Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Xavier Williams,xavier-williams-4,/cfb/players/xavier-williams-4.html,S,10,54,23,77,3.0,0.0,1,0,0.0,0,3,1,0,0,0,,Middle Tennessee State,2024
Parker Hughes,parker-hughes-1,/cfb/players/parker-hughes-1.html,LB,9,35,34,69,2.5,0.0,0,0,,0,0,0,0,0,1,,Middle Tennessee State,2024
Anthony Bynum,anthony-bynum-1,/cfb/players/anthony-bynum-1.html,DE,12,22,38,60,6.5,2.5,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2024
Jalen Davis,jalen-davis-2,/cfb/players/jalen-davis-2.html,LB,12,28,24,52,5.0,2.0,0,0,,0,1,0,0,0,1,,Middle Tennessee State,2024
John Howse IV,john-howse-iv-1,/cfb/players/john-howse-iv-1.html,S,12,28,20,48,3.5,1.0,2,42,21.0,0,1,0,0,0,1,,Middle Tennessee State,2024
Shakai Woods,shakai-woods-1,/cfb/players/shakai-woods-1.html,DT,12,20,22,42,3.5,1.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2024
Marvae Myers-Glover,marvae-myers-glover-1,/cfb/players/marvae-myers-glover-1.html,S,12,29,12,41,1.0,0.0,1,0,0.0,0,4,0,0,0,0,,Middle Tennessee State,2024
Jordan Thompson,jordan-thompson-6,/cfb/players/jordan-thompson-6.html,LB,10,11,26,37,2.5,1.0,0,0,,0,2,0,0,0,0,,Middle Tennessee State,2024
Brandon Buckner,brandon-buckner-1,/cfb/players/brandon-buckner-1.html,DE,12,18,17,35,4.0,3.0,0,0,,0,0,1,0,0,0,,Middle Tennessee State,2024
James Stewart,james-stewart-7,/cfb/players/james-stewart-7.html,DL,12,20,11,31,6.0,1.5,0,0,,0,0,0,0,0,1,,Middle Tennessee State,2024
Damonte Smith,damonte-smith-1,/cfb/players/damonte-smith-1.html,DT,12,10,15,25,4.0,2.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2024
Jared Douglas,jared-douglas-1,/cfb/players/jared-douglas-1.html,S,8,15,10,25,0.0,0.0,0,0,,0,1,0,0,0,1,,Middle Tennessee State,2024
Rickey Smith,rickey-smith-1,/cfb/players/rickey-smith-1.html,S,12,9,15,24,1.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2024
Amarrien Bailey,amarrien-bailey-1,/cfb/players/amarrien-bailey-1.html,LB,8,9,12,21,1.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2024
Muaaz Byard,muaaz-byard-1,/cfb/players/muaaz-byard-1.html,LB,12,13,7,20,1.5,0.0,0,0,,0,0,1,0,0,1,,Middle Tennessee State,2024
Brendon Harris,brendon-harris-1,/cfb/players/brendon-harris-1.html,DB,2,9,9,18,1.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2024
Chris Johnson,chris-johnson-25,/cfb/players/chris-johnson-25.html,S,12,7,11,18,1.0,0.0,0,0,,0,3,0,0,0,0,,Middle Tennessee State,2024
Trenton Ferrell,trenton-ferrell-1,/cfb/players/trenton-ferrell-1.html,CB,5,11,5,16,2.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2024
Tyrell Raby,tyrell-raby-1,/cfb/players/tyrell-raby-1.html,DB,10,12,4,16,0.0,0.0,0,0,,0,6,0,0,0,0,,Middle Tennessee State,2024
Devyn Curtis,devyn-curtis-1,/cfb/players/devyn-curtis-1.html,LB,3,10,4,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2024
James Shellman IV,james-shellman-iv-1,/cfb/players/james-shellman-iv-1.html,CB,6,6,7,13,0.0,0.0,0,0,,0,3,0,0,0,0,,Middle Tennessee State,2024
Abdul Muhammad,abdul-muhammad-3,/cfb/players/abdul-muhammad-3.html,DB,12,7,5,12,0.0,0.0,0,0,,0,2,0,0,0,0,,Middle Tennessee State,2024
Jalen Jackson,jalen-jackson-5,/cfb/players/jalen-jackson-5.html,CB,8,8,3,11,0.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2024
James Gillespie,james-gillespie-2,/cfb/players/james-gillespie-2.html,DT,9,3,7,10,2.0,2.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2024
Aidan Butts,aidan-butts-1,/cfb/players/aidan-butts-1.html,DE,10,2,8,10,2.0,2.0,0,0,,0,2,0,0,0,0,,Middle Tennessee State,2024
