Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dariel Djabome,dariel-djabome-1,/cfb/players/dariel-djabome-1.html,LB,13,48,57,105,7.5,3.5,0,0,,0,1,0,0,0,2,,Rutgers,2024
Shaquan Loyal,shaquan-loyal-1,/cfb/players/shaquan-loyal-1.html,DB,13,46,31,77,4.0,1.0,2,24,12.0,0,7,1,0,0,0,,Rutgers,2024
Michael Dixon,michael-dixon-1,/cfb/players/michael-dixon-1.html,DB,12,33,29,62,0.0,0.0,1,23,23.0,0,4,0,0,0,0,,Rutgers,2024
Tyreem Powell,tyreem-powell-1,/cfb/players/tyreem-powell-1.html,LB,10,29,28,57,3.5,0.0,0,0,,0,2,0,0,0,1,,Rutgers,2024
Desmond Igbinosun,desmond-igbinosun-1,/cfb/players/desmond-igbinosun-1.html,DB,11,24,29,53,3.5,0.0,0,0,,0,2,0,0,0,0,,Rutgers,2024
Bo Mascoe,bo-mascoe-1,/cfb/players/bo-mascoe-1.html,DB,13,25,25,50,0.5,0.0,1,0,0.0,0,5,1,3,0,0,,Rutgers,2024
Robert Longerbeam,robert-longerbeam-1,/cfb/players/robert-longerbeam-1.html,DB,12,26,19,45,1.5,0.0,2,15,7.5,0,11,0,0,0,0,,Rutgers,2024
Kaj Sanders,kaj-sanders-1,/cfb/players/kaj-sanders-1.html,DB,13,16,27,43,0.0,0.0,0,0,,0,4,0,0,0,0,,Rutgers,2024
Kyonte Hamilton,kyonte-hamilton-1,/cfb/players/kyonte-hamilton-1.html,DL,13,14,22,36,5.0,4.0,0,0,,0,2,1,0,0,1,,Rutgers,2024
Eric Rogers,eric-rogers-3,/cfb/players/eric-rogers-3.html,DB,11,23,11,34,1.0,1.0,1,52,52.0,1,3,0,0,0,2,,Rutgers,2024
Moses Walker,moses-walker-1,/cfb/players/moses-walker-1.html,LB,13,10,21,31,1.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Aaron Lewis,aaron-lewis-4,/cfb/players/aaron-lewis-4.html,DL,11,7,21,28,4.0,3.0,0,0,,0,2,0,0,0,0,,Rutgers,2024
Malcolm Ray,malcolm-ray-1,/cfb/players/malcolm-ray-1.html,DL,13,12,15,27,2.5,1.0,0,0,,0,1,1,0,0,0,,Rutgers,2024
Jordan Thompson,jordan-thompson-5,/cfb/players/jordan-thompson-5.html,DL,13,11,15,26,5.0,1.5,1,0,0.0,0,1,0,0,0,1,,Rutgers,2024
Jordan Walker,jordan-walker-1,/cfb/players/jordan-walker-1.html,DL,13,9,10,19,7.0,4.0,0,0,,0,1,0,0,0,0,,Rutgers,2024
Timmy Hinspeter,timmy-hinspeter-1,/cfb/players/timmy-hinspeter-1.html,LB,11,4,12,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Zaire Angoy,zaire-angoy-1,/cfb/players/zaire-angoy-1.html,DL,13,2,12,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Al-Shadee Salaam,al-shadee-salaam-1,/cfb/players/al-shadee-salaam-1.html,DB,11,11,3,14,0.0,0.0,0,0,,0,2,0,0,0,0,,Rutgers,2024
Abram Wright,abram-wright-1,/cfb/players/abram-wright-1.html,LB,9,7,6,13,1.0,1.0,0,0,,0,1,1,0,0,0,,Rutgers,2024
Keshon Griffin,keshon-griffin-1,/cfb/players/keshon-griffin-1.html,DL,13,5,7,12,1.5,1.0,0,0,,0,1,0,0,0,1,,Rutgers,2024
Troy Rainey,troy-rainey-1,/cfb/players/troy-rainey-1.html,DL,11,3,7,10,0.5,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Wesley Bailey,wesley-bailey-2,/cfb/players/wesley-bailey-2.html,DL,4,3,5,8,1.0,1.0,0,0,,0,1,0,0,0,0,,Rutgers,2024
Michael Robinson II,michael-robinson-ii-1,/cfb/players/michael-robinson-ii-1.html,DB,8,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
DJ Allen,dj-allen-3,/cfb/players/dj-allen-3.html,DL,10,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Timmy Ward,timmy-ward-1,/cfb/players/timmy-ward-1.html,DB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Nasir Montgomery,nasir-montgomery-1,/cfb/players/nasir-montgomery-1.html,WR,13,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Rutgers,2024
Djibril Abdou Rahman,djibril-abdou-rahman-1,/cfb/players/djibril-abdou-rahman-1.html,DL,11,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Sage Clawges,sage-clawges-1,/cfb/players/sage-clawges-1.html,DB,8,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Joe Lusardi,joe-lusardi-1,/cfb/players/joe-lusardi-1.html,DB,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Dylan Braithwaite,dylan-braithwaite-1,/cfb/players/dylan-braithwaite-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Zilan Williams,zilan-williams-1,/cfb/players/zilan-williams-1.html,DB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Ben Black,ben-black-1,/cfb/players/ben-black-1.html,WR,13,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
David Onuoha,david-onuoha-1,/cfb/players/david-onuoha-1.html,DL,7,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Dino Kaliakmanis,dino-kaliakmanis-1,/cfb/players/dino-kaliakmanis-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
DK Gilley,dk-gilley-1,/cfb/players/dk-gilley-1.html,DB,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
Famah Toure,famah-toure-1,/cfb/players/famah-toure-1.html,WR,8,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Rutgers,2024
