Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Shaan Washington,shaan-washington-1,/cfb/players/shaan-washington-1.html,LB,13,45,59,104,6.5,2.5,0,0,,0,6,0,0,0,2,,Texas A&M,2016
Justin Evans,justin-evans-1,/cfb/players/justin-evans-1.html,DB,13,52,35,87,5.0,0.0,4,0,0.0,0,8,0,0,0,0,,Texas A&M,2016
Otaro Alaka,otaro-alaka-1,/cfb/players/otaro-alaka-1.html,LB,13,30,44,74,9.0,2.0,0,0,,0,1,0,0,0,1,,Texas A&M,2016
Nick Harvey,nick-harvey-1,/cfb/players/nick-harvey-1.html,DB,12,46,20,66,1.5,0.0,1,0,0.0,0,10,1,0,0,0,,Texas A&M,2016
Donovan Wilson,donovan-wilson-2,/cfb/players/donovan-wilson-2.html,DB,12,37,22,59,5.5,1.0,1,0,0.0,0,2,0,0,0,0,,Texas A&M,2016
Armani Watts,armani-watts-1,/cfb/players/armani-watts-1.html,DB,9,36,20,56,6.0,1.0,2,0,0.0,0,3,2,0,0,2,,Texas A&M,2016
Claude George,claude-george-1,/cfb/players/claude-george-1.html,LB,12,30,21,51,11.5,3.5,1,6,6.0,0,2,0,0,0,1,,Texas A&M,2016
Daeshon Hall,daeshon-hall-1,/cfb/players/daeshon-hall-1.html,DL,13,28,22,50,13.0,4.5,0,0,,0,1,2,0,0,2,,Texas A&M,2016
Zaycoven Henderson,zaycoven-henderson-1,/cfb/players/zaycoven-henderson-1.html,DL,13,16,24,40,10.0,3.0,0,0,,0,0,2,0,0,1,,Texas A&M,2016
Kingsley Keke,kingsley-keke-1,/cfb/players/kingsley-keke-1.html,DL,13,16,21,37,7.0,4.0,0,0,,0,4,0,0,0,0,,Texas A&M,2016
Larry Pryor,larry-pryor-1,/cfb/players/larry-pryor-1.html,DB,13,20,14,34,1.0,0.0,1,0,0.0,0,0,0,0,0,0,,Texas A&M,2016
Priest Willis,priest-willis-1,/cfb/players/priest-willis-1.html,DB,8,25,8,33,0.5,0.0,1,13,13.0,0,8,0,0,0,0,,Texas A&M,2016
Myles Garrett,myles-garrett-1,/cfb/players/myles-garrett-1.html,DL,11,18,15,33,15.0,8.5,0,0,,0,1,1,0,0,2,AA,Texas A&M,2016
Richard Moore,richard-moore-2,/cfb/players/richard-moore-2.html,LB,11,13,16,29,2.0,1.0,0,0,,0,1,0,0,0,0,,Texas A&M,2016
Tyrel Dodson,tyrel-dodson-1,/cfb/players/tyrel-dodson-1.html,LB,13,15,12,27,1.5,0.0,0,0,,0,0,1,0,0,0,,Texas A&M,2016
DeShawn Capers-Smith,deshawn-capers-smith-1,/cfb/players/deshawn-capers-smith-1.html,DB,13,20,7,27,0.0,0.0,0,0,,0,3,0,0,0,0,,Texas A&M,2016
Daylon Mack,daylon-mack-1,/cfb/players/daylon-mack-1.html,DL,13,10,15,25,2.5,1.5,0,0,,0,1,0,0,0,0,,Texas A&M,2016
Reggie Chevis,reggie-chevis-1,/cfb/players/reggie-chevis-1.html,DL,13,10,15,25,2.0,1.0,0,0,,0,0,0,0,0,1,,Texas A&M,2016
Alex Sezer Jr.,alex-sezer-jr-1,/cfb/players/alex-sezer-jr-1.html,DB,13,13,9,22,0.0,0.0,0,0,,0,2,1,0,0,0,,Texas A&M,2016
Hardreck Walker,hardreck-walker-1,/cfb/players/hardreck-walker-1.html,DL,13,9,11,20,0.0,0.0,0,0,,0,0,0,0,0,1,,Texas A&M,2016
Jarrett Johnson,jarrett-johnson-1,/cfb/players/jarrett-johnson-1.html,DL,12,11,8,19,6.5,4.5,0,0,,0,0,0,0,0,1,,Texas A&M,2016
Qualen Cunningham,qualen-cunningham-1,/cfb/players/qualen-cunningham-1.html,DL,13,8,9,17,1.0,1.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Ikenna Okeke,ikenna-okeke-1,/cfb/players/ikenna-okeke-1.html,DB,2,6,3,9,2.0,1.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Cullen Gillaspia,cullen-gillaspia-1,/cfb/players/cullen-gillaspia-1.html,LB,13,6,3,9,0.0,0.0,0,0,,0,0,1,0,0,1,,Texas A&M,2016
James Lockhart,james-lockhart-1,/cfb/players/james-lockhart-1.html,DL,12,5,3,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Charles Oliver,charles-oliver-1,/cfb/players/charles-oliver-1.html,DB,9,7,1,8,1.0,0.0,0,0,,0,3,0,0,0,0,,Texas A&M,2016
Roney Elam,roney-elam-1,/cfb/players/roney-elam-1.html,DB,12,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Texas A&M,2016
Clifford Chattman,clifford-chattman-1,/cfb/players/clifford-chattman-1.html,DB,12,5,2,7,0.0,0.0,0,0,,0,1,1,0,0,0,,Texas A&M,2016
Dwaine Thomas,dwaine-thomas-1,/cfb/players/dwaine-thomas-1.html,LB,12,2,4,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Jesse Brown,jesse-brown-2,/cfb/players/jesse-brown-2.html,DL,5,3,3,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Noel Ellis,noel-ellis-2,/cfb/players/noel-ellis-2.html,DB,5,1,3,4,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Texas A&M,2016
Landis Durham,landis-durham-1,/cfb/players/landis-durham-1.html,DL,4,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Riley Garner,riley-garner-1,/cfb/players/riley-garner-1.html,LB,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Austin Frey,austin-frey-1,/cfb/players/austin-frey-1.html,DB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Braden Mann,braden-mann-1,/cfb/players/braden-mann-1.html,PK,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Josh Reynolds,josh-reynolds-1,/cfb/players/josh-reynolds-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Ricky Seals-Jones,ricky-seals-jones-1,/cfb/players/ricky-seals-jones-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Damion Ratley,damion-ratley-1,/cfb/players/damion-ratley-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
Will Paulhill,will-paulhill-1,/cfb/players/will-paulhill-1.html,DB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Texas A&M,2016
