Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Gionni Paul,gionni-paul-1,/cfb/players/gionni-paul-1.html,LB,13,55,62,117,13.5,3.0,4,30,7.5,0,3,4,54,1,2,,Utah,2015
Jared Norris,jared-norris-1,/cfb/players/jared-norris-1.html,LB,12,50,37,87,6.5,1.0,0,0,,0,5,1,0,0,2,,Utah,2015
Marcus Williams,marcus-williams-9,/cfb/players/marcus-williams-9.html,DB,13,36,30,66,2.0,0.0,5,88,17.6,0,5,1,0,0,0,,Utah,2015
Tevin Carter,tevin-carter-1,/cfb/players/tevin-carter-1.html,DB,12,31,25,56,5.5,0.0,2,61,30.5,1,3,1,0,0,0,,Utah,2015
Jason Fanaika,jason-fanaika-3,/cfb/players/jason-fanaika-3.html,DE,13,27,26,53,10.5,4.0,0,0,,0,4,0,0,0,2,,Utah,2015
Justin Thomas,justin-thomas-5,/cfb/players/justin-thomas-5.html,DB,13,28,20,48,1.0,0.0,3,59,19.7,1,6,0,0,0,0,,Utah,2015
Kylie Fitts,kylie-fitts-1,/cfb/players/kylie-fitts-1.html,DE,13,21,20,41,8.0,7.0,0,0,,0,10,0,0,0,4,,Utah,2015
Viliseni Fauonuku,viliseni-fauonuku-1,/cfb/players/viliseni-fauonuku-1.html,DT,13,19,19,38,8.5,5.0,0,0,,0,0,0,0,0,1,,Utah,2015
Reginald Porter,reginald-porter-1,/cfb/players/reginald-porter-1.html,DB,12,27,11,38,0.0,0.0,0,0,,0,11,0,0,0,0,,Utah,2015
Dominique Hatfield,dominique-hatfield-1,/cfb/players/dominique-hatfield-1.html,DB,12,27,6,33,1.5,0.0,4,54,13.5,1,2,0,0,0,0,,Utah,2015
Cory Butler,cory-butler-1,/cfb/players/cory-butler-1.html,WR,13,22,8,30,0.5,0.0,3,46,15.3,0,4,0,0,0,0,,Utah,2015
Stevie Tu'Ikolovatu,stevie-tuikolovatu-1,/cfb/players/stevie-tuikolovatu-1.html,DT,13,15,13,28,6.0,2.0,0,0,,0,2,4,37,1,0,,Utah,2015
Lowell Lotulelei,lowell-lotulelei-1,/cfb/players/lowell-lotulelei-1.html,DT,13,12,14,26,5.0,1.0,0,0,,0,1,0,0,0,1,,Utah,2015
Brian Allen,brian-allen-6,/cfb/players/brian-allen-6.html,DB,13,16,10,26,0.0,0.0,1,0,0.0,0,3,0,0,0,1,,Utah,2015
Jason Whittingham,jason-whittingham-1,/cfb/players/jason-whittingham-1.html,LB,13,9,17,26,6.0,1.5,0,0,,0,1,0,0,0,0,,Utah,2015
Filipo Mokofisi,filipo-mokofisi-2,/cfb/players/filipo-mokofisi-2.html,DT,9,10,11,21,3.5,1.5,0,0,,0,1,0,0,0,0,,Utah,2015
Chase Hansen,chase-hansen-1,/cfb/players/chase-hansen-1.html,QB,10,9,8,17,1.5,1.0,0,0,,0,1,0,0,0,1,,Utah,2015
Hunter Dimick,hunter-dimick-1,/cfb/players/hunter-dimick-1.html,DE,7,7,7,14,7.0,3.0,0,0,,0,2,0,0,0,0,,Utah,2015
Evan Eggiman,evan-eggiman-1,/cfb/players/evan-eggiman-1.html,DB,13,6,5,11,0.0,0.0,0,0,,0,1,0,0,0,1,,Utah,2015
Jason Thompson,jason-thompson-1,/cfb/players/jason-thompson-1.html,DB,11,6,4,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Utah,2015
