Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Derek Ibekwe,derek-ibekwe-1,/cfb/players/derek-ibekwe-1.html,LB,12,41,52,93,6.5,1.0,0,0,,0,3,0,0,0,1,,New Mexico State,2015
Jacob Nwangwa,jacob-nwangwa-1,/cfb/players/jacob-nwangwa-1.html,DB,12,42,43,85,1.5,0.0,3,41,13.7,1,1,1,0,0,0,,New Mexico State,2015
Terrill Hanks,terrill-hanks-1,/cfb/players/terrill-hanks-1.html,DB,12,40,41,81,6.5,1.0,3,7,2.3,0,1,1,0,0,1,,New Mexico State,2015
Jaden Wright,jaden-wright-1,/cfb/players/jaden-wright-1.html,DB,11,44,21,65,0.0,0.0,2,33,16.5,0,1,1,10,1,1,,New Mexico State,2015
Lewis Hill,lewis-hill-1,/cfb/players/lewis-hill-1.html,DB,12,46,14,60,1.0,0.0,0,0,,0,4,0,0,0,1,,New Mexico State,2015
Dalton Herrington,dalton-herrington-1,/cfb/players/dalton-herrington-1.html,LB,12,35,25,60,5.5,0.0,0,0,,0,4,0,0,0,0,,New Mexico State,2015
Rodney Butler,rodney-butler-1,/cfb/players/rodney-butler-1.html,LB,11,30,26,56,5.0,1.5,1,0,0.0,0,2,1,0,0,0,,New Mexico State,2015
Winston Rose,winston-rose-1,/cfb/players/winston-rose-1.html,DB,12,39,13,52,2.0,0.0,0,0,,0,6,0,0,0,1,,New Mexico State,2015
Stephen Meredith,stephen-meredith-1,/cfb/players/stephen-meredith-1.html,DL,12,20,18,38,6.0,2.0,0,0,,0,0,2,9,1,0,,New Mexico State,2015
Alexander Trujillo,alexander-trujillo-1,/cfb/players/alexander-trujillo-1.html,DL,12,6,29,35,0.5,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2015
Jacob Banegas,jacob-banegas-1,/cfb/players/jacob-banegas-1.html,DL,12,8,20,28,1.0,0.0,1,3,3.0,0,0,1,0,0,0,,New Mexico State,2015
Noah Brown,noah-brown-3,/cfb/players/noah-brown-3.html,DE,12,15,12,27,7.0,3.5,0,0,,0,0,0,0,0,1,,New Mexico State,2015
Javahn Fergurson,javahn-fergurson-1,/cfb/players/javahn-fergurson-1.html,LB,5,8,17,25,2.0,1.0,0,0,,0,0,0,0,0,0,,New Mexico State,2015
Jonathan Hood,jonathan-hood-1,/cfb/players/jonathan-hood-1.html,LB,12,15,8,23,0.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico State,2015
Stody Bradley,stody-bradley-1,/cfb/players/stody-bradley-1.html,DL,10,11,12,23,3.5,1.0,0,0,,0,0,0,0,0,0,,New Mexico State,2015
Jassavia Reese,jassavia-reese-1,/cfb/players/jassavia-reese-1.html,DE,12,10,13,23,2.5,0.0,0,0,,0,1,0,0,0,0,,New Mexico State,2015
DeMarcus Owens,demarcus-owens-1,/cfb/players/demarcus-owens-1.html,DB,12,13,9,22,1.0,1.0,2,26,13.0,0,0,0,0,0,0,,New Mexico State,2015
Kourtland Busby,kourtland-busby-1,/cfb/players/kourtland-busby-1.html,DL,8,8,9,17,3.0,2.0,0,0,,0,0,0,0,0,0,,New Mexico State,2015
Robert Wagner,robert-wagner-1,/cfb/players/robert-wagner-1.html,LB,10,4,11,15,0.0,0.0,0,0,,0,0,0,0,0,1,,New Mexico State,2015
Kawe Johnson,kawe-johnson-1,/cfb/players/kawe-johnson-1.html,DB,3,7,3,10,0.5,0.0,0,0,,0,0,0,0,0,1,,New Mexico State,2015
Jerrion Burton,jerrion-burton-1,/cfb/players/jerrion-burton-1.html,DB,8,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2015
Drew James,drew-james-1,/cfb/players/drew-james-1.html,DL,10,4,5,9,1.0,1.0,0,0,,0,0,0,0,0,0,,New Mexico State,2015
Josh Gibbs,josh-gibbs-2,/cfb/players/josh-gibbs-2.html,DE,10,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico State,2015
Will Clement,will-clement-1,/cfb/players/will-clement-1.html,LB,10,4,3,7,0.0,0.0,0,0,,0,0,1,74,1,0,,New Mexico State,2015
Tyrain Taylor,tyrain-taylor-1,/cfb/players/tyrain-taylor-1.html,WR,12,4,2,6,0.0,0.0,0,0,,0,0,1,0,0,0,,New Mexico State,2015
