Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Blaze Alldredge,blaze-alldredge-1,/cfb/players/blaze-alldredge-1.html,LB,14,58,45,103,17.5,4.5,0,0,,0,0,0,0,0,1,,Missouri,2021
Martez Manuel,martez-manuel-1,/cfb/players/martez-manuel-1.html,DB,12,60,17,77,8.0,4.5,1,0,0.0,0,3,0,0,0,1,,Missouri,2021
Isaiah McGuire,isaiah-mcguire-1,/cfb/players/isaiah-mcguire-1.html,DL,14,47,21,68,16.0,6.0,0,0,,0,1,1,0,0,1,,Missouri,2021
Jaylon Carlies,jaylon-carlies-1,/cfb/players/jaylon-carlies-1.html,DB,13,55,13,68,3.0,0.0,4,51,12.8,0,0,0,0,0,1,,Missouri,2021
Chad Bailey,chad-bailey-1,/cfb/players/chad-bailey-1.html,LB,14,42,22,64,5.5,1.0,0,0,,0,0,2,0,0,0,,Missouri,2021
Devin Nicholson,devin-nicholson-1,/cfb/players/devin-nicholson-1.html,LB,14,34,19,53,5.0,2.0,0,0,,0,0,0,0,0,1,,Missouri,2021
Kris Abrams-Draine,kris-abrams-draine-1,/cfb/players/kris-abrams-draine-1.html,DB,14,31,10,41,1.0,0.0,3,0,0.0,0,7,1,0,0,0,,Missouri,2021
Shawn Robinson,shawn-robinson-2,/cfb/players/shawn-robinson-2.html,DB,9,21,18,39,3.5,1.0,1,0,0.0,0,1,0,0,0,0,,Missouri,2021
Trajan Jeffcoat,trajan-jeffcoat-1,/cfb/players/trajan-jeffcoat-1.html,DL,14,24,12,36,10.0,3.5,0,0,,0,1,1,0,1,1,,Missouri,2021
Mekhi Wingo,mekhi-wingo-1,/cfb/players/mekhi-wingo-1.html,DL,13,16,17,33,2.0,1.0,1,40,40.0,1,0,0,0,0,0,,Missouri,2021
Allie Green IV,allie-green-iv-1,/cfb/players/allie-green-iv-1.html,DB,13,25,6,31,0.0,0.0,0,0,,0,4,0,0,0,0,,Missouri,2021
Akayleb Evans,akayleb-evans-1,/cfb/players/akayleb-evans-1.html,DB,11,27,3,30,1.0,0.0,1,0,0.0,0,6,0,0,0,2,,Missouri,2021
Darius Robinson,darius-robinson-2,/cfb/players/darius-robinson-2.html,DL,11,12,17,29,1.0,0.0,0,0,,0,1,0,0,0,0,,Missouri,2021
