Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Carson Bruener,carson-bruener-1,/cfb/players/carson-bruener-1.html,LB,13,60,44,104,2.0,0.0,3,55,18.3,0,5,0,0,0,1,,Washington,2024
Alphonzo Tuputala,alphonzo-tuputala-1,/cfb/players/alphonzo-tuputala-1.html,LB,13,43,38,81,4.0,3.5,0,0,,0,1,0,0,0,0,,Washington,2024
Kamren Fabiculanan,kamren-fabiculanan-1,/cfb/players/kamren-fabiculanan-1.html,S,13,27,28,55,0.5,0.0,2,35,17.5,0,2,1,2,0,0,,Washington,2024
Sebastian Valdez,sebastian-valdez-1,/cfb/players/sebastian-valdez-1.html,DL,13,18,30,48,4.5,2.0,0,0,,0,1,0,0,0,0,,Washington,2024
Ephesians Prysock,ephesians-prysock-1,/cfb/players/ephesians-prysock-1.html,CB,13,32,13,45,0.0,0.0,0,0,,0,6,0,0,0,1,,Washington,2024
Makell Esteen,makell-esteen-1,/cfb/players/makell-esteen-1.html,S,10,25,19,44,1.5,0.0,0,0,,0,0,0,0,0,0,,Washington,2024
Thaddeus Dixon,thaddeus-dixon-1,/cfb/players/thaddeus-dixon-1.html,CB,13,26,17,43,2.0,0.0,1,21,21.0,0,10,0,0,0,1,,Washington,2024
Jordan Shaw,jordan-shaw-1,/cfb/players/jordan-shaw-1.html,DB,13,21,16,37,4.0,0.0,0,0,,0,6,1,0,0,0,,Washington,2024
Voi Tunuufi,voi-tunuufi-1,/cfb/players/voi-tunuufi-1.html,DE,13,14,22,36,3.5,2.5,0,0,,0,1,0,0,0,1,,Washington,2024
Khmori House,khmori-house-1,/cfb/players/khmori-house-1.html,LB,12,19,16,35,1.0,0.0,1,19,19.0,0,4,0,0,0,1,,Washington,2024
Jacob Bandes,jacob-bandes-1,/cfb/players/jacob-bandes-1.html,DL,13,10,24,34,0.0,0.0,1,1,1.0,0,0,0,0,0,0,,Washington,2024
Cameron Broussard,cameron-broussard-1,/cfb/players/cameron-broussard-1.html,DB,12,17,15,32,0.0,0.0,0,0,,0,3,1,0,0,0,,Washington,2024
Isaiah Ward,isaiah-ward-1,/cfb/players/isaiah-ward-1.html,DE,13,17,11,28,6.0,3.0,0,0,,0,2,0,0,0,0,,Washington,2024
DeShawn Lynch,deshawn-lynch-1,/cfb/players/deshawn-lynch-1.html,DL,12,8,13,21,3.0,1.0,0,0,,0,1,0,0,0,0,,Washington,2024
Elijah Jackson,elijah-jackson-1,/cfb/players/elijah-jackson-1.html,CB,8,14,3,17,0.0,0.0,0,0,,0,2,0,0,0,0,,Washington,2024
Zach Durfee,zach-durfee-1,/cfb/players/zach-durfee-1.html,LB,6,8,8,16,3.5,2.5,0,0,,0,1,0,0,0,0,,Washington,2024
Drew Fowler,drew-fowler-2,/cfb/players/drew-fowler-2.html,LB,10,9,6,15,1.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2024
