Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Cedric Gray,cedric-gray-1,/cfb/players/cedric-gray-1.html,LB,12,64,57,121,11.0,5.0,1,0,0.0,0,4,2,6,0,2,,North Carolina,2023
Power Echols,power-echols-1,/cfb/players/power-echols-1.html,LB,13,61,42,103,5.5,0.0,1,0,0.0,0,1,0,0,0,2,,North Carolina,2023
Don Chapman,don-chapman-1,/cfb/players/don-chapman-1.html,DB,13,43,21,64,4.5,1.0,2,7,3.5,0,1,0,0,0,0,,North Carolina,2023
Antavious Lane,antavious-lane-1,/cfb/players/antavious-lane-1.html,DB,11,33,29,62,3.0,0.0,0,0,,0,1,0,0,0,1,,North Carolina,2023
Kaimon Rucker,kaimon-rucker-1,/cfb/players/kaimon-rucker-1.html,LB,13,34,27,61,15.0,8.5,0,0,,0,1,1,0,0,1,,North Carolina,2023
Giovanni Biggers,giovanni-biggers-1,/cfb/players/giovanni-biggers-1.html,DB,13,34,23,57,1.0,0.0,1,5,5.0,0,2,0,0,0,0,,North Carolina,2023
Marcus Allen,marcus-allen-6,/cfb/players/marcus-allen-6.html,DB,13,35,14,49,0.5,0.0,1,0,0.0,0,8,0,0,0,0,,North Carolina,2023
Alijah Huzzie,alijah-huzzie-1,/cfb/players/alijah-huzzie-1.html,DB,11,30,12,42,1.0,0.0,3,33,11.0,0,6,0,0,0,0,,North Carolina,2023
Desmond Evans,desmond-evans-1,/cfb/players/desmond-evans-1.html,DL,13,18,15,33,5.0,3.0,0,0,,0,5,0,0,0,0,,North Carolina,2023
Kevin Hester Jr.,kevin-hester-jr-1,/cfb/players/kevin-hester-jr-1.html,DL,12,12,18,30,0.0,0.0,0,0,,0,0,1,0,0,0,,North Carolina,2023
Amari Gainer,amari-gainer-1,/cfb/players/amari-gainer-1.html,LB,13,17,10,27,6.0,2.5,0,0,,0,2,0,0,0,1,,North Carolina,2023
Jahvaree Ritzie,jahvaree-ritzie-1,/cfb/players/jahvaree-ritzie-1.html,DL,12,12,13,25,0.5,0.5,0,0,,0,1,0,0,0,1,,North Carolina,2023
Myles Murphy,myles-murphy-2,/cfb/players/myles-murphy-2.html,DL,13,15,9,24,4.5,1.0,0,0,,0,0,1,0,0,0,,North Carolina,2023
Will Hardy,will-hardy-1,/cfb/players/will-hardy-1.html,DB,12,15,7,22,1.0,0.0,0,0,,0,1,1,0,0,0,,North Carolina,2023
Beau Atkinson,beau-atkinson-1,/cfb/players/beau-atkinson-1.html,DL,13,11,8,19,4.5,3.5,0,0,,0,0,0,0,0,1,,North Carolina,2023
