Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Brad Koenig,brad-koenig-1,/cfb/players/brad-koenig-1.html,LB,12,65,37,102,10.5,3.0,0,0,,0,5,2,6,0,1,,Miami (OH),2017
Tony Reid,tony-reid-1,/cfb/players/tony-reid-1.html,DB,11,33,40,73,2.0,1.0,2,0,0.0,0,8,1,4,0,0,,Miami (OH),2017
Heath Harding,heath-harding-1,/cfb/players/heath-harding-1.html,DB,11,41,21,62,2.5,0.0,1,0,0.0,0,8,1,35,0,1,,Miami (OH),2017
De'Andre Montgomery,deandre-montgomery-1,/cfb/players/deandre-montgomery-1.html,DB,9,29,33,62,3.5,0.0,1,12,12.0,0,2,0,0,0,3,,Miami (OH),2017
Junior McMullen,junior-mcmullen-1,/cfb/players/junior-mcmullen-1.html,LB,9,26,31,57,3.0,2.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Joshua Allen,joshua-allen-1,/cfb/players/joshua-allen-1.html,DB,12,38,15,53,5.0,1.0,3,49,16.3,1,4,1,0,0,0,,Miami (OH),2017
Doug Costin,doug-costin-2,/cfb/players/doug-costin-2.html,DL,12,24,24,48,8.5,5.0,0,0,,0,6,0,0,0,0,,Miami (OH),2017
Pasquale Calcagno,pasquale-calcagno-1,/cfb/players/pasquale-calcagno-1.html,DE,12,17,18,35,5.0,3.5,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Deondre Daniels,deondre-daniels-1,/cfb/players/deondre-daniels-1.html,DB,12,24,11,35,0.0,0.0,1,0,0.0,0,7,0,0,0,0,,Miami (OH),2017
Nate Trawick,nate-trawick-1,/cfb/players/nate-trawick-1.html,DT,12,9,22,31,3.0,1.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Sam Connolly,sam-connolly-1,/cfb/players/sam-connolly-1.html,LB,10,14,14,28,3.0,0.0,1,7,7.0,0,0,0,0,0,0,,Miami (OH),2017
Daryus Thompson,daryus-thompson-1,/cfb/players/daryus-thompson-1.html,DB,12,14,12,26,0.5,0.0,0,0,,0,1,1,0,0,0,,Miami (OH),2017
Kobe Burse,kobe-burse-1,/cfb/players/kobe-burse-1.html,DB,12,12,13,25,1.5,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Ikeem Allen,ikeem-allen-1,/cfb/players/ikeem-allen-1.html,DL,12,11,14,25,2.5,1.5,0,0,,0,2,0,0,0,1,,Miami (OH),2017
Cedric Asseh,cedric-asseh-1,/cfb/players/cedric-asseh-1.html,DB,12,10,5,15,1.0,0.0,1,46,46.0,0,7,0,0,0,0,,Miami (OH),2017
Ben Kimpler,ben-kimpler-1,/cfb/players/ben-kimpler-1.html,DL,11,5,9,14,2.0,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2017
Brad Earnest,brad-earnest-1,/cfb/players/brad-earnest-1.html,DL,10,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Josh Maize,josh-maize-1,/cfb/players/josh-maize-1.html,DL,8,9,3,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Bart Baratti,bart-baratti-1,/cfb/players/bart-baratti-1.html,DB,12,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Mack Duffin,mack-duffin-1,/cfb/players/mack-duffin-1.html,DL,11,3,7,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
AJ Burdine,aj-burdine-1,/cfb/players/aj-burdine-1.html,DL,7,3,4,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Travion Banks,travion-banks-1,/cfb/players/travion-banks-1.html,DB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Myles Reid,myles-reid-1,/cfb/players/myles-reid-1.html,LB,7,4,1,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Elijah Watson,elijah-watson-1,/cfb/players/elijah-watson-1.html,DL,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Grant Niemiec,grant-niemiec-1,/cfb/players/grant-niemiec-1.html,RB,11,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Mike Brown,mike-brown-20,/cfb/players/mike-brown-20.html,DB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Matt Merimee,matt-merimee-1,/cfb/players/matt-merimee-1.html,DB,12,1,2,3,0.0,0.0,1,47,47.0,0,0,0,0,0,0,,Miami (OH),2017
Zach Swarts,zach-swarts-1,/cfb/players/zach-swarts-1.html,DL,11,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Jordan Rigg,jordan-rigg-1,/cfb/players/jordan-rigg-1.html,OL,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Jared Murphy,jared-murphy-1,/cfb/players/jared-murphy-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
James Gardner,james-gardner-1,/cfb/players/james-gardner-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Evan Crabtree,evan-crabtree-1,/cfb/players/evan-crabtree-1.html,LS,11,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Cam Turner,cam-turner-1,/cfb/players/cam-turner-1.html,LB,7,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Nick Lavigna,nick-lavigna-1,/cfb/players/nick-lavigna-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
Alonzo Smith,alonzo-smith-2,/cfb/players/alonzo-smith-2.html,RB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2017
