Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Langston Patterson,langston-patterson-1,/cfb/players/langston-patterson-1.html,LB,11,38,36,74,8.0,1.0,1,22,22.0,0,0,1,0,0,1,,Vanderbilt,2023
Jaylen Mahoney,jaylen-mahoney-1,/cfb/players/jaylen-mahoney-1.html,DB,11,38,21,59,1.0,0.0,0,0,,0,6,0,0,0,0,,Vanderbilt,2023
CJ Taylor,cj-taylor-1,/cfb/players/cj-taylor-1.html,DB,9,29,26,55,7.5,3.0,2,35,17.5,0,3,0,0,0,2,,Vanderbilt,2023
Ethan Barr,ethan-barr-1,/cfb/players/ethan-barr-1.html,LB,12,21,34,55,3.0,1.0,0,0,,0,1,0,0,0,1,,Vanderbilt,2023
Savion Riley,savion-riley-1,/cfb/players/savion-riley-1.html,DB,8,34,14,48,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2023
De'Rickey Wright,derickey-wright-1,/cfb/players/derickey-wright-1.html,DB,10,32,14,46,1.0,0.0,2,9,4.5,0,3,1,0,0,2,,Vanderbilt,2023
Kane Patterson,kane-patterson-1,/cfb/players/kane-patterson-1.html,LB,10,18,25,43,6.0,2.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2023
Martel Hight,martel-hight-1,/cfb/players/martel-hight-1.html,DB,11,25,13,38,0.0,0.0,1,37,37.0,1,1,0,0,0,0,,Vanderbilt,2023
Bryan Longwell,bryan-longwell-1,/cfb/players/bryan-longwell-1.html,LB,12,18,18,36,0.5,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2023
Aeneas Dicosmo,aeneas-dicosmo-1,/cfb/players/aeneas-dicosmo-1.html,LB,12,19,14,33,6.0,2.5,0,0,,0,0,0,0,0,1,,Vanderbilt,2023
Nate Clifton,nate-clifton-1,/cfb/players/nate-clifton-1.html,DL,12,12,18,30,7.5,5.5,1,5,5.0,0,0,0,0,0,0,,Vanderbilt,2023
Miles Capers,miles-capers-1,/cfb/players/miles-capers-1.html,LB,12,17,12,29,3.5,1.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2023
Tyson Russell,tyson-russell-1,/cfb/players/tyson-russell-1.html,CB,12,17,8,25,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Vanderbilt,2023
Marlen Sewell,marlen-sewell-1,/cfb/players/marlen-sewell-1.html,DB,12,12,13,25,1.0,0.0,0,0,,0,0,1,0,0,0,,Vanderbilt,2023
Jeffrey Ugochukwu,jeffrey-ugochukwu-1,/cfb/players/jeffrey-ugochukwu-1.html,DB,11,12,11,23,3.0,1.0,1,6,6.0,0,0,0,0,0,0,,Vanderbilt,2023
Trudell Berry,trudell-berry-1,/cfb/players/trudell-berry-1.html,CB,9,16,5,21,1.0,0.0,0,0,,0,4,0,0,0,0,,Vanderbilt,2023
