Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Desmond Purnell,desmond-purnell-1,/cfb/players/desmond-purnell-1.html,LB,12,51,21,72,8.5,3.5,2,46,23.0,1,4,0,0,0,1,,Kansas State,2025
Austin Romaine,austin-romaine-1,/cfb/players/austin-romaine-1.html,LB,9,41,25,66,7.0,0.5,1,0,0.0,0,2,1,0,0,0,,Kansas State,2025
VJ Payne,vj-payne-1,/cfb/players/vj-payne-1.html,S,12,40,19,59,3.0,0.0,1,0,0.0,0,3,0,0,0,2,,Kansas State,2025
Zashon Rich,zashon-rich-1,/cfb/players/zashon-rich-1.html,CB,12,46,11,57,3.0,1.0,1,0,0.0,0,11,0,0,0,0,,Kansas State,2025
Qua Moss,qua-moss-1,/cfb/players/qua-moss-1.html,DB,12,31,10,41,5.0,1.0,2,0,0.0,0,1,0,0,0,1,,Kansas State,2025
Daniel Cobbs,daniel-cobbs-1,/cfb/players/daniel-cobbs-1.html,S,11,25,14,39,3.0,0.0,3,23,7.7,0,2,0,0,0,0,,Kansas State,2025
Gunner Maldonado,gunner-maldonado-1,/cfb/players/gunner-maldonado-1.html,S,12,28,10,38,1.0,0.0,2,17,8.5,0,2,0,0,0,0,,Kansas State,2025
Wesley Fair,wesley-fair-1,/cfb/players/wesley-fair-1.html,S,12,24,12,36,1.0,0.0,0,0,,0,3,1,15,1,0,,Kansas State,2025
Donovan McIntosh,donovan-mcintosh-1,/cfb/players/donovan-mcintosh-1.html,CB,11,26,7,33,0.0,0.0,1,1,1.0,0,5,0,0,0,0,,Kansas State,2025
Rex Van Wyhe,rex-van-wyhe-1,/cfb/players/rex-van-wyhe-1.html,LB,12,16,15,31,1.5,0.0,0,0,,0,0,1,0,0,0,,Kansas State,2025
Chiddi Obiazor,chiddi-obiazor-1,/cfb/players/chiddi-obiazor-1.html,DE,12,17,11,28,4.5,2.0,0,0,,0,1,1,0,0,0,,Kansas State,2025
Cody Stufflebean,cody-stufflebean-1,/cfb/players/cody-stufflebean-1.html,DE,12,16,7,23,4.5,4.5,0,0,,0,0,1,0,0,2,,Kansas State,2025
Logan Bartley,logan-bartley-1,/cfb/players/logan-bartley-1.html,S,12,12,9,21,0.5,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2025
