Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Markus Bailey,markus-bailey-1,/cfb/players/markus-bailey-1.html,LB,12,61,36,97,6.0,0.0,4,44,11.0,0,2,0,0,0,0,,Purdue,2016
Leroy Clark,leroy-clark-2,/cfb/players/leroy-clark-2.html,S,12,55,27,82,1.5,0.0,1,17,17.0,0,3,1,0,0,0,,Purdue,2016
Galen Robinson,galen-robinson-1,/cfb/players/galen-robinson-1.html,DE,12,36,25,61,8.0,5.0,1,78,78.0,1,0,0,0,0,1,,Purdue,2016
Danny Ezechukwu,danny-ezechukwu-2,/cfb/players/danny-ezechukwu-2.html,LB,12,30,22,52,1.5,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Jawhan Bentley,jawhan-bentley-1,/cfb/players/jawhan-bentley-1.html,LB,9,37,13,50,7.0,0.0,0,0,,0,1,0,0,0,0,,Purdue,2016
Navon Mosley,navon-mosely-1,/cfb/players/navon-mosely-1.html,S,12,35,14,49,0.0,0.0,0,0,,0,1,0,0,0,0,,Purdue,2016
Dawan Hunte,dawan-hunte-1,/cfb/players/dawan-hunte-1.html,CB,10,31,16,47,1.5,0.5,0,0,,0,6,0,0,0,0,,Purdue,2016
Jake Replogle,jake-replogle-1,/cfb/players/jake-replogle-1.html,DT,8,31,14,45,9.5,2.5,0,0,,0,0,1,0,0,0,,Purdue,2016
Eddy Wilson,eddy-wilson-1,/cfb/players/eddy-wilson-1.html,DT,10,21,15,36,6.0,2.5,0,0,,0,0,1,0,0,0,,Purdue,2016
C.J. Parker,cj-parker-1,/cfb/players/cj-parker-1.html,S,12,22,13,35,3.0,0.0,1,50,50.0,0,0,0,0,0,0,,Purdue,2016
Evan Panfil,evan-panfil-1,/cfb/players/evan-panfil-1.html,DE,12,18,14,32,12.0,5.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Jimmy Herman,jimmy-herman-1,/cfb/players/jimmy-herman-1.html,LB,10,14,14,28,1.0,0.0,1,23,23.0,0,1,0,0,0,0,,Purdue,2016
Myles Norwood,myles-norwood-1,/cfb/players/myles-norwood-1.html,CB,10,20,7,27,0.0,0.0,0,0,,0,3,0,0,0,0,,Purdue,2016
Brandon Roberts,brandon-roberts-2,/cfb/players/brandon-roberts-2.html,S,5,17,7,24,1.0,1.0,0,0,,0,1,0,0,0,0,,Purdue,2016
Austin Larkin,austin-larkin-1,/cfb/players/austin-larkin-1.html,DE,10,10,8,18,3.5,2.5,0,0,,0,0,0,0,0,0,,Purdue,2016
Andy Garcia,andy-garcia-1,/cfb/players/andy-garcia-1.html,LB,11,10,7,17,1.5,1.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Tim Cason,tim-cason-1,/cfb/players/tim-cason-1.html,S,9,13,4,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Purdue,2016
Jacob Thieneman,jacob-thieneman-1,/cfb/players/jacob-thieneman-1.html,S,11,12,4,16,1.0,0.0,1,25,25.0,0,1,0,0,0,0,,Purdue,2016
Josh Hayes,josh-hayes-1,/cfb/players/josh-hayes-1.html,CB,9,11,2,13,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Purdue,2016
Robert Gregory,robert-gregory-1,/cfb/players/robert-gregory-1.html,S,12,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Lorenzo Neal,lorenzo-neal-2,/cfb/players/lorenzo-neal-2.html,DT,7,8,3,11,3.0,1.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Antonio Blackmon,antonio-blackmon-1,/cfb/players/antonio-blackmon-1.html,CB,11,4,5,9,0.0,0.0,1,34,34.0,0,1,0,0,0,0,,Purdue,2016
Malcolm Dotson,malcolm-dotson-1,/cfb/players/malcolm-dotson-1.html,WR,12,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Brennan Thieneman,brennan-thieneman-1,/cfb/players/brennan-thieneman-1.html,S,4,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Langston Newton,langston-newton-1,/cfb/players/langston-newton-1.html,DE,5,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Gregory Phillips,gregory-phillips-1,/cfb/players/gregory-phillips-1.html,WR,12,4,0,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Purdue,2016
Evan Pulliam,evan-pulliam-1,/cfb/players/evan-pulliam-1.html,LB,5,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Deangelo Yancey,deangelo-yancey-1,/cfb/players/deangelo-yancey-1.html,WR,12,3,0,3,0.0,0.0,1,1,1.0,0,0,0,0,0,0,,Purdue,2016
Wyatt Cook,wyatt-cook-2,/cfb/players/wyatt-cook-2.html,,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Wyatt Cook,wyatt-cook-1,/cfb/players/wyatt-cook-1.html,S,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Jarrett Burgess,jarrett-burgess-1,/cfb/players/jarrett-burgess-1.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
David Rose,david-rose-5,/cfb/players/david-rose-5.html,CB,3,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Race Johnson,race-johnson-1,/cfb/players/race-johnson-1.html,CB,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Mike Little,mike-little-2,/cfb/players/mike-little-2.html,CB,1,1,0,1,0.0,0.0,0,0,,0,1,0,0,0,0,,Purdue,2016
Alex Criddle,alex-criddle-1,/cfb/players/alex-criddle-1.html,DT,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Terrance Landers,terrance-landers-1,/cfb/players/terrance-landers-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Tario Fuller,tario-fuller-1,/cfb/players/tario-fuller-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Shayne Henley,shayne-henley-1,/cfb/players/shayne-henley-1.html,DE,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Sawyer Dawson,sawyer-dawson-1,/cfb/players/sawyer-dawson-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Ryan DeBusk,ryan-debusk-2,/cfb/players/ryan-debusk-2.html,DE,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Richie Worship,richie-worship-1,/cfb/players/richie-worship-1.html,RB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
David Yancey,david-yancey-2,/cfb/players/david-yancey-2.html,RB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Austin Logan,austin-logan-1,/cfb/players/austin-logan-1.html,S,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
David Blough,david-blough-1,/cfb/players/david-blough-1.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Michael Mendez,michael-mendez-1,/cfb/players/michael-mendez-1.html,OL,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Brandon Shuman,brandon-shuman-1,/cfb/players/brandon-shuman-1.html,CB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
Garrett Hudson,garrett-hudson-1,/cfb/players/garrett-hudson-1.html,LB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Purdue,2016
