Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Shaun Bradley,shaun-bradley-1,/cfb/players/shaun-bradley-1.html,LB,13,62,25,87,8.0,0.0,0,0,,0,3,1,0,0,1,,Temple,2019
Chapelle Russell,chapelle-russell-1,/cfb/players/chapelle-russell-1.html,LB,13,47,25,72,9.0,0.0,0,0,,0,3,0,0,0,0,,Temple,2019
Sam Franklin,sam-franklin-1,/cfb/players/sam-franklin-1.html,LB,13,49,19,68,7.5,1.0,1,29,29.0,1,2,2,71,1,0,,Temple,2019
Harrison Hand,harrison-hand-2,/cfb/players/harrison-hand-2.html,CB,12,43,16,59,4.0,0.0,3,8,2.7,0,5,0,0,0,1,,Temple,2019
Benny Walls,benny-walls-1,/cfb/players/benny-walls-1.html,S,9,34,23,57,0.5,0.0,2,73,36.5,0,1,2,74,1,1,,Temple,2019
Amir Tyler,amir-tyler-1,/cfb/players/amir-tyler-1.html,S,12,40,14,54,3.0,0.0,0,0,,0,7,1,13,0,2,,Temple,2019
Ayron Monroe,ayron-monroe-1,/cfb/players/ayron-monroe-1.html,S,13,37,17,54,1.0,0.0,1,0,0.0,0,1,0,0,0,0,,Temple,2019
Ifeanyi Maijeh,ifeanyi-maijeh-1,/cfb/players/ifeanyi-maijeh-1.html,DT,12,36,16,52,10.0,6.5,0,0,,0,0,0,0,0,1,,Temple,2019
Quincy Roche,quincy-roche-1,/cfb/players/quincy-roche-1.html,DE,13,36,13,49,19.0,13.0,0,0,,0,6,2,0,0,1,,Temple,2019
Isaiah Graham-Mobley,isaiah-graham-mobley-1,/cfb/players/isaiah-graham-mobley-1.html,LB,8,27,9,36,4.0,0.0,0,0,,0,0,2,0,0,1,,Temple,2019
Dana Levine,dana-levine-1,/cfb/players/dana-levine-1.html,DE,13,19,13,32,11.0,5.5,0,0,,0,0,0,0,0,1,,Temple,2019
Christian Braswell,christian-braswell-1,/cfb/players/christian-braswell-1.html,CB,12,28,1,29,0.0,0.0,1,0,0.0,0,9,2,0,0,1,,Temple,2019
Dan Archibong,dan-archibong-1,/cfb/players/dan-archibong-1.html,DT,13,11,16,27,1.5,1.5,0,0,,0,2,0,0,0,0,,Temple,2019
Zack Mesday,zach-mesday-1,/cfb/players/zach-mesday-1.html,DE,13,15,10,25,6.5,4.5,0,0,,0,1,0,0,0,0,,Temple,2019
Freddie Johnson,freddie-johnson-2,/cfb/players/freddie-johnson-2.html,CB,13,11,8,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
DaeSean Winston,daesean-winston-1,/cfb/players/daesean-winston-1.html,S,13,15,4,19,1.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Khris Banks,khris-banks-1,/cfb/players/khris-banks-1.html,DT,13,13,2,15,2.5,0.0,0,0,,0,3,0,0,0,0,,Temple,2019
Audley Isaacs,audley-isaacs-1,/cfb/players/audley-isaacs-1.html,LB,13,8,6,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Karamo Dioubate,karamo-dioubate-1,/cfb/players/karamo-dioubate-1.html,DT,13,10,4,14,3.0,2.0,0,0,,0,0,0,0,0,0,,Temple,2019
Arnold Ebiketie,arnold-ebiketie-1,/cfb/players/arnold-ebiketie-1.html,DE,12,10,3,13,2.0,2.0,0,0,,0,0,0,0,0,0,,Temple,2019
Deandre Kelly,deandre-kelly-1,/cfb/players/deandre-kelly-1.html,DE,13,4,6,10,2.0,2.0,0,0,,0,0,0,0,0,2,,Temple,2019
Ty Mason,ty-mason-2,/cfb/players/ty-mason-2.html,CB,12,7,2,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Temple,2019
George Reid,george-reid-1,/cfb/players/george-reid-1.html,LB,12,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Chauncey Moore,chauncey-moore-1,/cfb/players/chauncey-moore-1.html,S,12,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Travon King,travon-king-1,/cfb/players/travon-king-1.html,DE,13,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Linwood Crump,linwood-crump-1,/cfb/players/linwood-crump-1.html,CB,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Layton Jordan,layton-jordan-1,/cfb/players/layton-jordan-1.html,DB,11,2,2,4,1.0,1.0,0,0,,0,0,0,0,0,1,,Temple,2019
Jeremy Jennings,jeremy-jennings-1,/cfb/players/jeremy-jennings-1.html,WR,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Aaron Adu,aaron-adu-1,/cfb/players/aaron-adu-1.html,CB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Kevin Robertson,kevin-robertson-2,/cfb/players/kevin-robertson-2.html,DT,5,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Isaiah Wright,isaiah-wright-1,/cfb/players/isaiah-wright-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Nickolos Madourie,nickolos-madourie-1,/cfb/players/nickolos-madourie-1.html,DE,2,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Anthony Cruz,anthony-cruz-1,/cfb/players/anthony-cruz-1.html,S,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
William Kwenkeu,william-kwenkeu-1,/cfb/players/william-kwenkeu-1.html,LB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Keyvone Bruton,keyvone-bruton-1,/cfb/players/keyvone-bruton-1.html,S,8,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Temple,2019
Jonny Forrest,jonny-forrest-1,/cfb/players/jonny-forrest-1.html,RB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Jacob Lafree,jacob-lafree-1,/cfb/players/jacob-lafree-1.html,K,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Matt Hennessy,matt-hennessy-1,/cfb/players/matt-hennessy-1.html,OL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
M.J. Griffin,mj-griffin-1,/cfb/players/mj-griffin-1.html,S,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Kenny Yeboah,kenny-yeboah-1,/cfb/players/kenny-yeboah-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Jose Barbon,jose-barbon-1,/cfb/players/jose-barbon-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Shane Hogarth,shane-hogarth-1,/cfb/players/shane-hogarth-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Jason Prince,jason-prince-1,/cfb/players/jason-prince-1.html,S,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Thomas Joe-Kamara,thomas-joe-kamara-1,/cfb/players/thomas-joe-kamara-1.html,LB,2,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Todd Centeio,todd-centeio-1,/cfb/players/todd-centeio-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Boaz Pogue,boaz-pogue-1,/cfb/players/boaz-pogue-1.html,LB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Tyler Sear,tyler-sear-1,/cfb/players/tyler-sear-1.html,TE,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Isaac Moore,isaac-moore-1,/cfb/players/isaac-moore-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
Edward Saydee,edward-saydee-1,/cfb/players/edward-saydee-1.html,RB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2019
