Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Emmanuel Ellerbee,emmanuel-ellerbee-1,/cfb/players/emmanuel-ellerbee-1.html,LB,11,64,42,106,8.0,3.5,1,0,0.0,0,1,1,5,0,0,,Rice,2016
Alex Lyons,alex-lyons-1,/cfb/players/alex-lyons-1.html,LB,12,48,43,91,5.5,1.0,0,0,,0,4,1,0,0,1,,Rice,2016
Destri White,destri-white-1,/cfb/players/destri-white-1.html,S,12,41,18,59,4.0,0.5,1,23,23.0,1,0,0,0,0,2,,Rice,2016
Tabari McGaskey,tabari-mcgaskey-1,/cfb/players/tabari-mcgaskey-1.html,LB,11,36,15,51,11.0,1.0,0,0,,0,6,1,17,0,1,,Rice,2016
J.T. Ibe,jt-ibe-1,/cfb/players/jt-ibe-1.html,S,10,32,10,42,1.5,0.0,0,0,,0,4,1,0,0,1,,Rice,2016
Blain Padgett,blain-padgett-1,/cfb/players/blain-padgett-1.html,DE,12,23,18,41,5.5,2.0,0,0,,0,0,1,0,0,0,,Rice,2016
Nashon Ellerbe,nashon-ellerbe-1,/cfb/players/nashon-ellerbe-1.html,RB,12,29,9,38,1.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2016
V.J. Banks,vj-banks-1,/cfb/players/vj-banks-1.html,CB,12,28,9,37,1.0,0.0,1,0,0.0,0,4,0,0,0,1,,Rice,2016
J.T. Blasingame,jt-blasingame-1,/cfb/players/jt-blasingame-1.html,CB,9,22,12,34,1.0,0.0,1,0,0.0,0,4,0,0,0,1,,Rice,2016
Preston Gordon,preston-gordon-1,/cfb/players/preston-gordon-1.html,DT,11,19,12,31,6.5,3.5,0,0,,0,0,0,0,0,0,,Rice,2016
Graysen Schantz,graysen-schantz-1,/cfb/players/graysen-schantz-1.html,DE,12,16,10,26,5.0,2.0,0,0,,0,1,0,0,0,1,,Rice,2016
Cole Thomas,cole-thomas-1,/cfb/players/cole-thomas-1.html,S,12,15,8,23,0.0,0.0,0,0,,0,2,0,0,0,0,,Rice,2016
Brian Womac,brian-womac-1,/cfb/players/brian-womac-1.html,DE,12,15,8,23,9.0,2.0,0,0,,0,0,1,0,0,1,,Rice,2016
Carl Thompson,carl-thompson-2,/cfb/players/carl-thompson-2.html,DT,8,11,11,22,2.5,0.5,0,0,,0,1,0,0,0,0,,Rice,2016
Roe Wilkins,roe-wilkins-1,/cfb/players/roe-wilkins-1.html,DT,12,13,7,20,2.0,1.0,0,0,,0,2,0,0,0,0,,Rice,2016
Christian Bertrand,christian-bertrand-1,/cfb/players/christian-bertrand-1.html,DB,11,11,7,18,0.0,0.0,0,0,,0,2,0,0,0,0,,Rice,2016
D Angelo Ellis,d-angelo-ellis-1,/cfb/players/d-angelo-ellis-1.html,DB,11,15,1,16,0.0,0.0,1,0,0.0,0,4,0,0,0,0,,Rice,2016
Zach Abercrumbia,zach-abercrumbia-1,/cfb/players/zach-abercrumbia-1.html,DT,4,4,10,14,1.5,1.0,0,0,,0,0,0,0,0,0,,Rice,2016
J.P. Thompson,jp-thompson-1,/cfb/players/jp-thompson-1.html,S,11,10,4,14,1.0,0.0,0,0,,0,1,0,0,0,0,,Rice,2016
Nick Uretsky,nick-uretsky-1,/cfb/players/nick-uretsky-1.html,LB,11,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2016
Brady Wright,brady-wright-1,/cfb/players/brady-wright-1.html,DE,12,8,5,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Rice,2016
