Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jason Taylor II,jason-taylor-ii-1,/cfb/players/jason-taylor-ii-1.html,S,13,80,19,99,3.5,0.0,6,44,7.3,0,7,1,0,0,0,,Oklahoma State,2022
Mason Cobb,mason-cobb-1,/cfb/players/mason-cobb-1.html,LB,12,58,38,96,13.0,2.0,1,13,13.0,0,1,0,0,0,1,,Oklahoma State,2022
Xavier Benson,xavier-benson-2,/cfb/players/xavier-benson-2.html,LB,13,36,40,76,4.0,0.0,0,0,,0,2,0,0,0,0,,Oklahoma State,2022
Kendal Daniels,kendal-daniels-1,/cfb/players/kendal-daniels-1.html,S,13,45,26,71,6.5,0.0,3,20,6.7,0,5,0,0,0,1,,Oklahoma State,2022
Sean Michael Flanagan,sean-michael-flanagan-1,/cfb/players/sean-michael-flanagan-1.html,S,12,45,19,64,1.5,0.0,0,0,,0,4,0,0,0,0,,Oklahoma State,2022
Jabbar Muhammad,jabbar-muhammad-1,/cfb/players/jabbar-muhammad-1.html,CB,12,32,16,48,0.5,0.0,1,0,0.0,0,9,0,0,0,1,,Oklahoma State,2022
Brock Martin,brock-martin-1,/cfb/players/brock-martin-1.html,DE,12,31,12,43,12.5,3.5,0,0,,0,1,0,0,0,2,,Oklahoma State,2022
Thomas Harper,thomas-harper-1,/cfb/players/thomas-harper-1.html,S,7,17,13,30,1.5,0.0,1,11,11.0,0,2,0,0,0,0,,Oklahoma State,2022
Lamont Bishop,lamont-bishop-1,/cfb/players/lamont-bishop-1.html,LB,13,17,12,29,4.5,0.0,0,0,,0,0,0,0,0,1,,Oklahoma State,2022
Sione Asi,sione-asi-1,/cfb/players/sione-asi-1.html,DT,13,16,13,29,7.0,1.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2022
Collin Oliver,collin-oliver-1,/cfb/players/collin-oliver-1.html,DE,13,19,9,28,7.5,5.0,0,0,,0,1,0,0,0,0,,Oklahoma State,2022
Tyler Lacy,tyler-lacy-1,/cfb/players/tyler-lacy-1.html,DE,9,12,15,27,8.5,3.0,0,0,,0,1,1,0,0,0,,Oklahoma State,2022
Korie Black,korie-black-1,/cfb/players/korie-black-1.html,CB,13,18,7,25,1.5,0.0,0,0,,0,4,0,0,0,1,,Oklahoma State,2022
Lyrik Rawls,lyrik-rawls-1,/cfb/players/lyrik-rawls-1.html,S,12,16,8,24,2.0,1.0,0,0,,0,2,0,0,0,1,,Oklahoma State,2022
Samuela Tuihalamaka,samuela-tuihalamaka-1,/cfb/players/samuela-tuihalamaka-1.html,DT,13,10,13,23,4.0,1.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2022
Cam Smith,cam-smith-5,/cfb/players/cam-smith-5.html,CB,13,16,6,22,0.0,0.0,0,0,,0,2,0,0,0,0,,Oklahoma State,2022
Collin Clay,collin-clay-1,/cfb/players/collin-clay-1.html,DT,12,6,10,16,2.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2022
Nickolas Martin,nickolas-martin-1,/cfb/players/nickolas-martin-1.html,LB,13,10,5,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma State,2022
