Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Te'von Coney,tevon-coney-1,/cfb/players/tevon-coney-1.html,LB,13,63,60,123,9.5,4.0,1,7,7.0,0,4,1,8,0,0,,Notre Dame,2018
Alohi Gilman,alohi-gilman-1,/cfb/players/alohi-gilman-1.html,S,13,58,36,94,3.0,0.0,2,54,27.0,0,5,0,0,0,2,,Notre Dame,2018
Drue Tranquill,drue-tranquill-1,/cfb/players/drue-tranquill-1.html,LB,13,63,23,86,9.0,3.5,0,0,,0,4,1,0,0,0,,Notre Dame,2018
Jalen Elliott,jalen-elliott-1,/cfb/players/jalen-elliott-1.html,S,13,36,31,67,1.0,0.5,4,66,16.5,0,7,0,0,0,1,,Notre Dame,2018
Julian Love,julian-love-1,/cfb/players/julian-love-1.html,CB,13,49,14,63,3.0,0.0,1,4,4.0,0,16,3,42,1,0,AA,Notre Dame,2018
Asmar Bilal,asmar-bilal-1,/cfb/players/asmar-bilal-1.html,LB,13,19,31,50,3.0,0.0,0,0,,0,1,1,4,0,0,,Notre Dame,2018
Troy Pride Jr.,troy-pride-jr-1,/cfb/players/troy-pride-jr-1.html,CB,12,37,10,47,1.5,0.0,2,1,0.5,0,10,1,0,0,1,,Notre Dame,2018
Khalid Kareem,khalid-kareem-1,/cfb/players/khalid-kareem-1.html,DL,13,23,19,42,10.5,4.5,0,0,,0,5,0,0,0,1,,Notre Dame,2018
Julian Okwara,julian-okwara-1,/cfb/players/julian-okwara-1.html,DL,13,26,12,38,12.5,8.0,1,0,0.0,0,1,0,0,0,1,,Notre Dame,2018
Daelin Hayes,daelin-hayes-1,/cfb/players/daelin-hayes-1.html,DL,12,15,16,31,5.0,2.0,0,0,,0,1,1,0,0,0,,Notre Dame,2018
Jerry Tillery,jerry-tillery-2,/cfb/players/jerry-tillery-2.html,DL,13,19,11,30,10.5,8.0,0,0,,0,0,0,0,0,3,,Notre Dame,2018
Adetokunbo Ogundeji,adetokunbo-ogundeji-1,/cfb/players/adetokunbo-ogundeji-1.html,DL,13,12,11,23,3.0,1.5,0,0,,0,1,0,0,0,2,,Notre Dame,2018
Jonathan Bonner,jonathan-bonner-2,/cfb/players/jonathan-bonner-2.html,DL,13,9,14,23,0.0,0.0,0,0,,0,2,0,0,0,0,,Notre Dame,2018
Jayson Ademilola,jayson-ademilola-1,/cfb/players/jayson-ademilola-1.html,DL,12,11,8,19,1.5,0.5,0,0,,0,0,0,0,0,0,,Notre Dame,2018
