Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Donovan McMillon,donovan-mcmillon-1,/cfb/players/donovan-mcmillon-1.html,DB,12,54,51,105,0.5,0.0,0,0,,0,1,0,0,0,1,,Pitt,2023
Javon McIntyre,javon-mcintyre-1,/cfb/players/javon-mcintyre-1.html,DB,12,43,42,85,3.5,0.0,0,0,,0,7,0,0,0,0,,Pitt,2023
Solomon DeShields,solomon-deshields-1,/cfb/players/solomon-deshields-1.html,LB,12,27,31,58,8.0,2.0,0,0,,0,1,0,0,0,0,,Pitt,2023
Bangally Kamara,bangally-kamara-1,/cfb/players/bangally-kamara-1.html,LB,10,23,32,55,6.5,2.0,0,0,,0,1,1,0,0,0,,Pitt,2023
Brandon George,brandon-george-1,/cfb/players/brandon-george-1.html,LB,12,24,25,49,4.5,1.0,1,3,3.0,0,0,0,0,0,0,,Pitt,2023
Shayne Simon,shayne-simon-1,/cfb/players/shayne-simon-1.html,LB,12,24,24,48,7.5,5.0,0,0,,0,2,0,0,0,0,,Pitt,2023
Dayon Hayes,dayon-hayes-1,/cfb/players/dayon-hayes-1.html,DL,12,25,20,45,10.5,4.0,0,0,,0,4,0,0,0,1,,Pitt,2023
P.J. O'Brien,pj-obrien-1,/cfb/players/pj-obrien-1.html,DB,11,24,17,41,0.0,0.0,3,19,6.3,0,2,0,0,0,1,,Pitt,2023
David Green,david-green-11,/cfb/players/david-green-11.html,DL,12,8,25,33,3.0,1.5,0,0,,0,0,1,0,0,1,,Pitt,2023
Marlin Devonshire,marlin-devonshire-1,/cfb/players/marlin-devonshire-1.html,DB,12,18,14,32,0.5,0.0,4,115,28.8,1,10,0,0,0,0,,Pitt,2023
Bam Brima,bam-brima-1,/cfb/players/bam-brima-1.html,DL,12,14,17,31,4.0,3.0,0,0,,0,1,2,0,0,0,,Pitt,2023
A.J. Woods,aj-woods-1,/cfb/players/aj-woods-1.html,DB,12,15,15,30,3.5,2.0,1,2,2.0,0,3,0,0,0,0,,Pitt,2023
Tyler Bentley,tyler-bentley-1,/cfb/players/tyler-bentley-1.html,DL,12,5,22,27,2.0,0.5,0,0,,0,0,0,0,0,0,,Pitt,2023
Marquis Williams,marquis-williams-3,/cfb/players/marquis-williams-3.html,DB,12,16,10,26,2.5,0.0,1,2,2.0,0,4,0,0,0,0,,Pitt,2023
Nate Temple,nate-temple-1,/cfb/players/nate-temple-1.html,DL,11,8,18,26,4.5,1.5,0,0,,0,0,0,0,0,0,,Pitt,2023
Braylan Lovelace,braylan-lovelace-1,/cfb/players/braylan-lovelace-1.html,LB,11,10,14,24,1.0,0.0,0,0,,0,0,1,4,1,0,,Pitt,2023
DeAndre Jules,deandre-jules-1,/cfb/players/deandre-jules-1.html,DL,12,13,11,24,7.5,2.0,0,0,,0,0,0,0,0,1,,Pitt,2023
Kyle Louis,kyle-louis-1,/cfb/players/kyle-louis-1.html,LB,9,5,14,19,1.5,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Samuel Okunlola,samuel-okunlola-1,/cfb/players/samuel-okunlola-1.html,DL,11,9,9,18,6.0,5.0,0,0,,0,0,1,0,0,1,,Pitt,2023
Devin Danielson,devin-danielson-1,/cfb/players/devin-danielson-1.html,DL,9,3,13,16,1.5,1.5,0,0,,0,0,0,0,0,0,,Pitt,2023
Jordan Bass,jordan-bass-1,/cfb/players/jordan-bass-1.html,LB,10,6,5,11,2.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Nick Lapi,nick-lapi-1,/cfb/players/nick-lapi-1.html,LB,10,4,6,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Jimmy Scott,jimmy-scott-1,/cfb/players/jimmy-scott-1.html,DL,11,2,6,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Stephon Hall,stephon-hall-1,/cfb/players/stephon-hall-1.html,DB,9,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Ryland Gandy,ryland-gandy-1,/cfb/players/ryland-gandy-1.html,DB,12,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Dylan Bennett,dylan-bennett-1,/cfb/players/dylan-bennett-1.html,LB,12,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Nahki Johnson,nahki-johnson-1,/cfb/players/nahki-johnson-1.html,DL,10,0,3,3,0.5,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Tamarion Crumpley,tamarion-crumpley-1,/cfb/players/tamarion-crumpley-1.html,DB,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Byron Floyd,byron-floyd-1,/cfb/players/byron-floyd-1.html,LS,12,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Rasheem Biles,rasheem-biles-1,/cfb/players/rasheem-biles-1.html,LB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Sean FitzSimmons,sean-fitzsimmons-1,/cfb/players/sean-fitzsimmons-1.html,DL,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Elliot Donald,elliot-donald-1,/cfb/players/elliot-donald-1.html,DL,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Phil Jurkovec,phil-jurkovec-1,/cfb/players/phil-jurkovec-1.html,QB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Cruce Brookins,cruce-brookins-1,/cfb/players/cruce-brookins-1.html,DB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Daniel Carter,daniel-carter-1,/cfb/players/daniel-carter-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Konata Mumpfield,konata-mumpfield-1,/cfb/players/konata-mumpfield-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Caleb Junko,caleb-junko-1,/cfb/players/caleb-junko-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Kenny Johnson,kenny-johnson-3,/cfb/players/kenny-johnson-3.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Jahvante Royal,jahvante-royal-1,/cfb/players/jahvante-royal-1.html,DB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
Derrick Davis Jr.,derrick-davis-jr-1,/cfb/players/derrick-davis-jr-1.html,RB,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Pitt,2023
