Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Matthew Salopek,matthew-salopek-1,/cfb/players/matthew-salopek-1.html,LB,14,74,69,143,8.5,3.0,1,1,1.0,0,3,1,0,0,0,,Miami (OH),2023
Ty Wise,ty-wise-1,/cfb/players/ty-wise-1.html,LB,14,61,61,122,9.0,8.0,1,14,14.0,0,5,1,0,0,1,,Miami (OH),2023
Jacquez Warren,jacquez-warren-1,/cfb/players/jacquez-warren-1.html,DB,14,45,25,70,4.5,0.0,0,0,,0,4,0,0,0,0,,Miami (OH),2023
Brian Ugwu,brian-ugwu-1,/cfb/players/brian-ugwu-1.html,DL,14,31,31,62,12.0,8.0,0,0,,0,0,1,5,0,2,,Miami (OH),2023
Michael Dowell,michael-dowell-1,/cfb/players/michael-dowell-1.html,S,13,32,28,60,3.5,0.0,2,17,8.5,0,5,0,0,0,0,,Miami (OH),2023
Yahsyn McKee,yahsyn-mckee-1,/cfb/players/yahsyn-mckee-1.html,DB,14,34,24,58,1.5,0.0,4,0,0.0,0,11,0,0,0,0,,Miami (OH),2023
Raion Strader,raion-strader-1,/cfb/players/raion-strader-1.html,DB,13,40,17,57,1.5,0.0,1,30,30.0,0,13,0,0,0,0,,Miami (OH),2023
Eli Blakey,eli-blakey-1,/cfb/players/eli-blakey-1.html,DB,14,19,27,46,1.5,0.0,0,0,,0,1,0,0,0,1,,Miami (OH),2023
Caiden Woullard,caiden-woullard-1,/cfb/players/caiden-woullard-1.html,DL,14,19,22,41,12.0,9.5,0,0,,0,1,0,0,0,2,,Miami (OH),2023
Austin Ertl,austin-ertl-1,/cfb/players/austin-ertl-1.html,DL,14,18,21,39,2.0,0.5,0,0,,0,5,0,0,0,0,,Miami (OH),2023
Silas Walters,silas-walters-1,/cfb/players/silas-walters-1.html,DB,14,14,20,34,1.5,1.0,0,0,,0,2,0,0,0,0,,Miami (OH),2023
Corban Hondru,corban-hondru-1,/cfb/players/corban-hondru-1.html,LB,13,9,19,28,2.5,0.0,2,68,34.0,0,0,1,0,0,0,,Miami (OH),2023
Kobe Hilton,kobe-hilton-1,/cfb/players/kobe-hilton-1.html,DL,14,9,19,28,1.5,0.0,0,0,,0,0,2,0,1,0,,Miami (OH),2023
Oscar McWood,oscar-mcwood-1,/cfb/players/oscar-mcwood-1.html,LB,10,7,16,23,3.5,2.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Corey Suttle,corey-suttle-1,/cfb/players/corey-suttle-1.html,DE,13,14,6,20,2.0,2.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Dominic Nardone,dominic-nardone-1,/cfb/players/dominic-nardone-1.html,LB,12,5,8,13,0.5,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Ambe' Caldwell,ambe-caldwell-1,/cfb/players/ambe-caldwell-1.html,DB,13,8,4,12,0.0,0.0,0,0,,0,2,0,0,0,1,,Miami (OH),2023
Anthony Collier II,anthony-collier-ii-1,/cfb/players/anthony-collier-ii-1.html,DL,14,3,8,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Nasir Washington,nasir-washington-1,/cfb/players/nasir-washington-1.html,DL,13,2,7,9,0.0,0.0,0,0,,0,2,0,0,0,0,,Miami (OH),2023
Camden Rogers,camden-rogers-1,/cfb/players/camden-rogers-1.html,LB,13,2,6,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Joshua Lukusa,joshua-lukusa-1,/cfb/players/joshua-lukusa-1.html,DL,13,5,3,8,2.5,1.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Jayden Williams,jayden-williams-1,/cfb/players/jayden-williams-1.html,CB,2,6,1,7,0.0,0.0,0,0,,0,3,0,0,0,0,,Miami (OH),2023
Adam Trick,adam-trick-1,/cfb/players/adam-trick-1.html,LB,13,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
William Hardrick,william-hardrick-1,/cfb/players/william-hardrick-1.html,DB,7,6,0,6,0.0,0.0,0,0,,0,1,0,0,0,1,,Miami (OH),2023
Jeremiah Caldwell,jeremiah-caldwell-1,/cfb/players/jeremiah-caldwell-1.html,DB,5,6,0,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Miami (OH),2023
Jackson Kuwatch,jackson-kuwatch-1,/cfb/players/jackson-kuwatch-1.html,LB,10,2,3,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Reginald Virgil,reginald-virgil-1,/cfb/players/reginald-virgil-1.html,WR,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Mychal Yharbrough,mychal-yharbrough-1,/cfb/players/mychal-yharbrough-1.html,DB,9,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Daisjaun Mercer,daisjaun-mercer-1,/cfb/players/daisjaun-mercer-1.html,DB,4,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Eli Coppess,eli-coppess-1,/cfb/players/eli-coppess-1.html,LB,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Gage Larvadain,gage-larvadain-1,/cfb/players/gage-larvadain-1.html,WR,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Graham Nicholson,graham-nicholson-1,/cfb/players/graham-nicholson-1.html,K,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,AA,Miami (OH),2023
Jack DeJarld,jack-dejarld-1,/cfb/players/jack-dejarld-1.html,TE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Steven Favazzo,steven-favazzo-1,/cfb/players/steven-favazzo-1.html,DB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Aveon Smith,aveon-smith-1,/cfb/players/aveon-smith-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Reid Holskey,reid-holskey-1,/cfb/players/reid-holskey-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Brendan Beattle,brendan-beattle-1,/cfb/players/brendan-beattle-1.html,LS,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Cade McDonald,cade-mcdonald-1,/cfb/players/cade-mcdonald-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Nate Milanowski,nate-milanowski-1,/cfb/players/nate-milanowski-1.html,RB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Caleb Tubbs,caleb-tubbs-1,/cfb/players/caleb-tubbs-1.html,DB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
Mason Moore,mason-moore-1,/cfb/players/mason-moore-1.html,DB,6,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Miami (OH),2023
