Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jackson Mitchell,jackson-mitchell-2,/cfb/players/jackson-mitchell-2.html,LB,13,52,88,140,9.5,4.5,1,4,4.0,0,3,5,69,1,2,,Connecticut,2022
Brandon Bouyer-Randle,brandon-bouyer-randle-1,/cfb/players/brandon-bouyer-randle-1.html,LB,13,34,64,98,8.0,1.0,2,70,35.0,0,2,0,0,0,1,,Connecticut,2022
Durante Jones,durante-jones-1,/cfb/players/durante-jones-1.html,DB,12,40,57,97,1.5,0.0,1,0,0.0,0,2,1,0,0,1,,Connecticut,2022
Malik Dixon,malik-dixon-2,/cfb/players/malik-dixon-2.html,DB,13,49,41,90,0.5,0.0,2,0,0.0,0,6,0,0,0,0,,Connecticut,2022
Ian Swenson,ian-swenson-2,/cfb/players/ian-swenson-2.html,LB,13,42,46,88,4.0,0.5,1,0,0.0,0,0,0,0,0,1,,Connecticut,2022
Eric Watts,eric-watts-1,/cfb/players/eric-watts-1.html,DL,13,19,30,49,10.0,7.0,0,0,,0,0,0,0,0,2,,Connecticut,2022
Chris Shearin,chris-shearin-1,/cfb/players/chris-shearin-1.html,DB,13,28,18,46,1.5,0.5,2,24,12.0,0,6,1,0,0,0,,Connecticut,2022
Pryce Yates,pryce-yates-1,/cfb/players/pryce-yates-1.html,DE,13,13,32,45,9.0,4.5,0,0,,0,0,1,0,0,1,,Connecticut,2022
Malcolm Bell,malcolm-bell-1,/cfb/players/malcolm-bell-1.html,DB,12,26,13,39,1.5,0.0,0,0,,0,6,0,0,0,0,,Connecticut,2022
Tre Wortham,tre-wortham-1,/cfb/players/tre-wortham-1.html,DB,13,19,20,39,1.0,0.0,4,67,16.8,0,6,0,0,0,1,,Connecticut,2022
Dalmont Gourdine,dalmont-gourdine-1,/cfb/players/dalmont-gourdine-1.html,DL,13,16,18,34,4.0,1.5,0,0,,0,2,0,0,0,0,,Connecticut,2022
Collin McCarthy,collin-mccarthy-1,/cfb/players/collin-mccarthy-1.html,DL,10,11,19,30,4.0,3.0,0,0,,0,2,0,0,0,0,,Connecticut,2022
Jelani Stafford,jelani-stafford-1,/cfb/players/jelani-stafford-1.html,DL,13,9,19,28,3.0,2.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Stan Cross,stan-cross-1,/cfb/players/stan-cross-1.html,DB,10,7,9,16,0.0,0.0,0,0,,0,1,0,0,0,0,,Connecticut,2022
Carter Hooper,carter-hooper-1,/cfb/players/carter-hooper-1.html,DL,13,2,11,13,0.0,0.0,0,0,,0,1,1,0,0,0,,Connecticut,2022
Sokoya McDuffie,sokoya-mcduffie-1,/cfb/players/sokoya-mcduffie-1.html,DL,13,5,8,13,2.0,1.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Kaleb Anthony,kaleb-anthony-1,/cfb/players/kaleb-anthony-1.html,DB,5,10,3,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Kayode Oladele,kayode-oladele-1,/cfb/players/kayode-oladele-1.html,DL,12,3,9,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Marquez Bembry,marquez-bembry-1,/cfb/players/marquez-bembry-1.html,LB,11,3,8,11,1.0,0.5,0,0,,0,0,0,0,0,0,,Connecticut,2022
Jordan Morrison,jordan-morrison-1,/cfb/players/jordan-morrison-1.html,DB,13,4,7,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Hunter Webb,hunter-webb-1,/cfb/players/hunter-webb-1.html,LB,11,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Tui Faumuina-Brown,tui-faumuina-brown-1,/cfb/players/tui-faumuina-brown-1.html,LB,11,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Desmond Fogle,desmond-fogle-1,/cfb/players/desmond-fogle-1.html,LB,8,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
D'Mon Brinson,dmon-brinson-1,/cfb/players/dmon-brinson-1.html,DB,10,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Robert Burns,robert-burns-2,/cfb/players/robert-burns-2.html,RB,13,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Nathan Voorhis,nathan-voorhis-1,/cfb/players/nathan-voorhis-1.html,LB,9,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
John Bechtle,john-bechtle-1,/cfb/players/john-bechtle-1.html,LB,12,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Noe Ruelas,noe-ruelas-1,/cfb/players/noe-ruelas-1.html,K,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Isiah Davis,isiah-davis-2,/cfb/players/isiah-davis-2.html,DB,7,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Donovan Branch,donovan-branch-1,/cfb/players/donovan-branch-1.html,LB,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Tommy Zozus,tommy-zozus-1,/cfb/players/tommy-zozus-1.html,LS,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Myles Bell,myles-bell-1,/cfb/players/myles-bell-1.html,DB,4,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Connecticut,2022
Victor Rosa,victor-rosa-1,/cfb/players/victor-rosa-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Jesse Polansky,jesse-polansky-1,/cfb/players/jesse-polansky-1.html,OL,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Lee Molette III,lee-molette-iii-1,/cfb/players/lee-molette-iii-1.html,DB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Juan Rosario,juan-rosario-1,/cfb/players/juan-rosario-1.html,DB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Aaron Turner,aaron-turner-2,/cfb/players/aaron-turner-2.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Deon Mclean Jr.,deon-mclean-jr-2,/cfb/players/deon-mclean-jr-2.html,DB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Connor Pace,connor-pace-1,/cfb/players/connor-pace-1.html,WR,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Christian Haynes,christian-haynes-2,/cfb/players/christian-haynes-2.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
Brandon Niemenski,brandon-niemenski-1,/cfb/players/brandon-niemenski-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Connecticut,2022
