Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Greg Rubin,greg-rubin-1,/cfb/players/greg-rubin-1.html,DB,13,44,30,74,6.0,0.0,0,0,,0,8,0,0,0,4,,Memphis,2024
Matt Hudson,matt-hudson-1,/cfb/players/matt-hudson-1.html,LB,13,25,40,65,4.0,1.0,1,0,0.0,0,0,1,0,0,0,,Memphis,2024
Elijah Herring,elijah-herring-1,/cfb/players/elijah-herring-1.html,LB,11,33,27,60,7.5,3.5,2,5,2.5,0,4,1,0,0,2,,Memphis,2024
A.J. Watts,aj-watts-1,/cfb/players/aj-watts-1.html,DB,13,41,14,55,7.5,0.0,1,79,79.0,0,5,1,37,0,0,,Memphis,2024
Davion Ross,davion-ross-1,/cfb/players/davion-ross-1.html,DB,13,36,15,51,2.0,0.0,3,53,17.7,0,11,0,0,0,1,,Memphis,2024
Kobee Minor,kobee-minor-1,/cfb/players/kobee-minor-1.html,DB,11,29,9,38,7.0,2.0,0,0,,0,6,0,0,0,2,,Memphis,2024
Javon Denis,javon-denis-1,/cfb/players/javon-denis-1.html,DL,13,14,11,25,6.5,1.0,0,0,,0,0,2,0,0,0,,Memphis,2024
William Whitlow Jr.,william-whitlow-jr-2,/cfb/players/william-whitlow-jr-2.html,DL,13,13,11,24,7.0,4.0,0,0,,0,1,0,0,0,1,,Memphis,2024
Bryce Edmondson,bryce-edmondson-1,/cfb/players/bryce-edmondson-1.html,LB,13,9,14,23,2.0,1.5,0,0,,0,0,0,0,0,0,,Memphis,2024
An'darius Coffey,andarius-coffey-1,/cfb/players/andarius-coffey-1.html,DB,12,13,10,23,1.5,0.0,0,0,,0,0,0,0,0,2,,Memphis,2024
Tahj Ra-El,tahj-ra-el-1,/cfb/players/tahj-ra-el-1.html,DB,4,6,13,19,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Memphis,2024
Patrick Lucas Jr.,patrick-lucas-jr-1,/cfb/players/patrick-lucas-jr-1.html,DL,13,8,10,18,2.0,1.0,0,0,,0,0,0,0,0,1,,Memphis,2024
Jordan Grier,jordan-grier-1,/cfb/players/jordan-grier-1.html,DB,12,10,7,17,0.0,0.0,0,0,,0,4,1,3,0,0,,Memphis,2024
Kourtlan Marsh,kourtlan-marsh-1,/cfb/players/kourtlan-marsh-1.html,DB,4,11,5,16,0.0,0.0,1,0,0.0,0,2,1,0,0,2,,Memphis,2024
DJ Bell,dj-bell-1,/cfb/players/dj-bell-1.html,DB,12,13,3,16,0.0,0.0,1,1,1.0,0,5,0,0,0,0,,Memphis,2024
Viczaril Alobwede,viczaril-alobwede-1,/cfb/players/viczaril-alobwede-1.html,DL,12,3,5,8,1.5,1.5,0,0,,0,0,0,0,0,0,,Memphis,2024
Devin Baldwin,devin-baldwin-1,/cfb/players/devin-baldwin-1.html,DL,11,4,3,7,1.5,1.0,0,0,,0,1,0,0,0,0,,Memphis,2024
Cormontae Hamilton,cormontae-hamilton-1,/cfb/players/cormontae-hamilton-1.html,DL,13,4,2,6,0.5,0.5,0,0,,0,1,0,0,0,0,,Memphis,2024
Mond Cole,mond-cole-1,/cfb/players/mond-cole-1.html,DL,11,1,4,5,0.5,0.0,0,0,,0,0,2,0,0,0,,Memphis,2024
Adarious Jones,adarious-jones-1,/cfb/players/adarious-jones-1.html,DL,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2024
Keveion'ta Spears,keveionta-spears-1,/cfb/players/keveionta-spears-1.html,DL,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2024
Reggie Grimes,reggie-grimes-2,/cfb/players/reggie-grimes-2.html,DL,11,2,1,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Memphis,2024
Jayden Flaker,jayden-flaker-1,/cfb/players/jayden-flaker-1.html,LB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2024
Jamari Hawkins,jamari-hawkins-1,/cfb/players/jamari-hawkins-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2024
Koby Drake,koby-drake-1,/cfb/players/koby-drake-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2024
Tyrin Taylor,tyrin-taylor-1,/cfb/players/tyrin-taylor-1.html,DB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Memphis,2024
