Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Josh Hokit,josh-hokit-1,/cfb/players/josh-hokit-1.html,LB,12,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
George Helmuth,george-helmuth-1,/cfb/players/george-helmuth-1.html,LB,12,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Dalen Jones,dalen-jones-1,/cfb/players/dalen-jones-1.html,DB,9,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Jaron Bryant,jaron-bryant-1,/cfb/players/jaron-bryant-1.html,DB,11,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Brendan Bailey,brendan-bailey-1,/cfb/players/brendan-bailey-1.html,OL,1,1,4,5,0.5,0.0,0,0,,0,1,0,0,0,0,,Fresno State,2016
Jalen Smith,jalen-smith-1,/cfb/players/jalen-smith-1.html,DB,4,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Elijah Piper,elijah-piper-1,/cfb/players/elijah-piper-1.html,DL,8,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Wyatt McBee,wyatt-mcbee-1,/cfb/players/wyatt-mcbee-1.html,DL,7,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Ryan Alvarez,ryan-alvarez-1,/cfb/players/ryan-alvarez-1.html,DB,3,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Michael Martens,michael-martens-1,/cfb/players/michael-martens-1.html,WR,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Nick Van Valkenberg,nick-van-valkenberg-1,/cfb/players/nick-van-valkenberg-1.html,K,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Nick Van Valkenburg,nick-van-valkenburg-1,/cfb/players/nick-van-valkenburg-1.html,,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
KeeSean Johnson,keesean-johnson-1,/cfb/players/keesean-johnson-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Fresno State,2016
Darrell Fuery,darrell-fuery-1,/cfb/players/darrell-fuery-1.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Patrick Williams,patrick-williams-4,/cfb/players/patrick-williams-4.html,LS,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Jasad Haynes,jasad-haynes-1,/cfb/players/jasad-haynes-1.html,DL,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Jamire Jordan,jamire-jordan-1,/cfb/players/jamire-jordan-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Chason Virgil,chason-virgil-1,/cfb/players/chason-virgil-1.html,QB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Treyvon Green,treyvon-green-2,/cfb/players/treyvon-green-2.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Aaron Peck,aaron-peck-1,/cfb/players/aaron-peck-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
Aaron Mitchell,aaron-mitchell-4,/cfb/players/aaron-mitchell-4.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2016
