Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Peter Manuma,peter-manuma-1,/cfb/players/peter-manuma-1.html,DB,13,60,27,87,5.5,0.0,3,49,16.3,0,1,0,0,0,0,,Hawaii,2023
Isaiah Tufaga,isaiah-tufaga-1,/cfb/players/isaiah-tufaga-1.html,LB,13,44,35,79,5.5,2.5,0,0,,0,0,0,0,0,2,,Hawaii,2023
Jalen Smith,jalen-smith-3,/cfb/players/jalen-smith-3.html,LB,13,39,28,67,9.0,1.5,0,0,,0,1,0,0,0,1,,Hawaii,2023
Meki Pei,meki-pei-1,/cfb/players/meki-pei-1.html,DB,12,22,22,44,3.0,0.5,0,0,,0,1,1,32,1,0,,Hawaii,2023
Elijah Palmer,elijah-palmer-1,/cfb/players/elijah-palmer-1.html,DB,11,29,8,37,1.5,0.0,2,14,7.0,0,0,1,0,0,0,,Hawaii,2023
Andrew Choi,andrew-choi-1,/cfb/players/andrew-choi-1.html,DL,13,19,17,36,7.5,3.0,0,0,,0,0,0,0,0,0,,Hawaii,2023
Virdel Edwards II,virdel-edwards-ii-1,/cfb/players/virdel-edwards-ii-1.html,DB,11,27,9,36,1.0,0.0,0,0,,0,9,1,0,0,1,,Hawaii,2023
Noah Kema,noah-kema-1,/cfb/players/noah-kema-1.html,LB,13,16,19,35,3.0,1.0,1,0,0.0,0,1,1,41,0,0,,Hawaii,2023
Justin Sinclair,justin-sinclair-1,/cfb/players/justin-sinclair-1.html,DB,13,21,10,31,1.0,0.0,0,0,,0,1,1,9,0,1,,Hawaii,2023
Nalu Emerson,nalu-emerson-1,/cfb/players/nalu-emerson-1.html,LB,11,21,7,28,1.0,1.0,0,0,,0,0,0,0,0,1,,Hawaii,2023
Elijah Robinson,elijah-robinson-3,/cfb/players/elijah-robinson-3.html,DL,12,18,7,25,3.0,3.0,0,0,,0,1,0,0,0,0,,Hawaii,2023
