Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Antonio Jones-Davis,antonio-jones-davis-1,/cfb/players/antonio-jones-davis-1.html,LB,14,76,54,130,14.5,4.0,0,0,,0,6,2,0,0,0,,Northern Illinois,2018
Kyle Pugh,kyle-pugh-1,/cfb/players/kyle-pugh-1.html,LB,13,63,43,106,5.0,1.5,0,0,,0,2,2,0,0,0,,Northern Illinois,2018
Mykelti Williams,mykelti-williams-1,/cfb/players/mykelti-williams-1.html,S,14,45,30,75,3.5,0.0,2,19,9.5,0,3,0,0,0,0,,Northern Illinois,2018
Lance Deveaux Jr.,lance-deveaux-jr-1,/cfb/players/lance-deveaux-jr-1.html,LB,13,44,23,67,5.0,2.0,0,0,,0,2,0,0,0,1,,Northern Illinois,2018
Sutton Smith,sutton-smith-1,/cfb/players/sutton-smith-1.html,DE,14,43,18,61,26.5,15.0,0,0,,0,1,3,85,1,4,,Northern Illinois,2018
Jalen Embry,jalen-embry-1,/cfb/players/jalen-embry-1.html,CB,13,43,17,60,4.5,0.0,0,0,,0,8,0,0,0,0,,Northern Illinois,2018
Trayshon Foster,trayshon-foster-1,/cfb/players/trayshon-foster-1.html,S,12,38,18,56,1.0,0.0,1,17,17.0,0,4,0,0,0,2,,Northern Illinois,2018
Weston Kramer,weston-kramer-1,/cfb/players/weston-kramer-1.html,DT,14,17,21,38,4.5,1.5,0,0,,0,2,0,0,0,0,,Northern Illinois,2018
Ben LeRoy,ben-leroy-1,/cfb/players/ben-leroy-1.html,DT,14,17,17,34,2.5,1.5,0,0,,0,0,0,0,0,0,,Northern Illinois,2018
Jack Heflin,jack-heflin-1,/cfb/players/jack-heflin-1.html,DT,14,19,14,33,8.0,6.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2018
Josh Corcoran,josh-corcoran-1,/cfb/players/josh-corcoran-1.html,DE,12,16,15,31,12.5,10.0,0,0,,0,0,0,0,0,1,,Northern Illinois,2018
Tifonte Hunt,tifonte-hunt-1,/cfb/players/tifonte-hunt-1.html,CB,11,21,9,30,0.5,0.0,0,0,,0,2,0,0,0,0,,Northern Illinois,2018
Jordan Cole,jordan-cole-1,/cfb/players/jordan-cole-1.html,LB,14,18,10,28,1.0,0.0,0,0,,0,1,1,0,0,2,,Northern Illinois,2018
Trequan Smith,trequan-smith-2,/cfb/players/trequan-smith-2.html,S,13,22,6,28,1.0,0.0,0,0,,0,0,0,0,0,1,,Northern Illinois,2018
Quintin Wynne,quintin-wynne-1,/cfb/players/quintin-wynne-1.html,DE,14,18,8,26,7.5,2.0,0,0,,0,0,1,0,0,0,,Northern Illinois,2018
Jalen McKie,jalen-mckie-1,/cfb/players/jalen-mckie-1.html,CB,14,21,5,26,1.5,1.0,2,25,12.5,1,2,0,0,0,0,,Northern Illinois,2018
Adam Buirge,adam-buirge-1,/cfb/players/adam-buirge-1.html,S,14,16,8,24,0.5,0.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2018
Matt Lorbeck,matt-lorbeck-1,/cfb/players/matt-lorbeck-1.html,DE,14,17,4,21,6.5,4.5,0,0,,0,0,1,0,0,1,,Northern Illinois,2018
Vinny Labus,vinny-labus-1,/cfb/players/vinny-labus-1.html,LB,14,9,8,17,0.0,0.0,1,6,6.0,0,0,0,0,0,1,,Northern Illinois,2018
Marcus Kelly,marcus-kelly-1,/cfb/players/marcus-kelly-1.html,DT,14,7,8,15,0.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2018
Antwain Walker,antwain-walker-1,/cfb/players/antwain-walker-1.html,CB,11,7,4,11,0.0,0.0,0,0,,0,4,0,0,0,0,,Northern Illinois,2018
Andrew Gregory,andrew-gregory-1,/cfb/players/andrew-gregory-1.html,LB,14,7,2,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2018
Cortez Hogans,cortez-hogans-1,/cfb/players/cortez-hogans-1.html,LB,14,4,2,6,0.5,0.0,1,17,17.0,0,0,0,0,0,0,,Northern Illinois,2018
