Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
D'Nerius Antoine,dnerius-antoine-1,/cfb/players/dnerius-antoine-1.html,LB,14,75,28,103,7.5,1.5,2,56,28.0,0,5,1,0,0,4,,Southern Mississippi,2015
Brian Anderson,brian-anderson-6,/cfb/players/brian-anderson-6.html,LB,13,42,41,83,13.5,4.0,0,0,,0,2,0,0,0,1,,Southern Mississippi,2015
Picasso Nelson,picasso-nelson-1,/cfb/players/picasso-nelson-1.html,DB,14,42,17,59,5.0,0.0,0,0,,0,5,0,0,0,1,,Southern Mississippi,2015
Kalan Reed,kalan-reed-1,/cfb/players/kalan-reed-1.html,DB,14,50,6,56,4.0,0.0,4,116,29.0,2,17,2,3,0,2,,Southern Mississippi,2015
Elijah Parker,elijah-parker-1,/cfb/players/elijah-parker-1.html,LB,14,30,17,47,7.5,1.0,0,0,,0,3,0,0,0,3,,Southern Mississippi,2015
Cornell Armstrong,cornell-armstrong-1,/cfb/players/cornell-armstrong-1.html,DB,12,37,10,47,1.0,0.0,2,-1,-0.5,0,10,0,0,0,0,,Southern Mississippi,2015
Dylan Bradley,dylan-bradley-1,/cfb/players/dylan-bradley-1.html,DL,14,29,16,45,12.5,6.5,0,0,,0,2,0,0,0,0,,Southern Mississippi,2015
Terrick Wright,terrick-wright-1,/cfb/players/terrick-wright-1.html,LB,14,21,18,39,2.5,0.0,1,22,22.0,0,0,1,3,0,1,,Southern Mississippi,2015
Devonta Foster,devonta-foster-1,/cfb/players/devonta-foster-1.html,DB,10,28,8,36,0.0,0.0,1,26,26.0,1,2,1,0,0,2,,Southern Mississippi,2015
Anthony Swain,anthony-swain-1,/cfb/players/anthony-swain-1.html,LB,11,21,13,34,2.5,0.0,0,0,,0,0,1,0,0,0,,Southern Mississippi,2015
Andrew Bolton,andrew-bolton-1,/cfb/players/andrew-bolton-1.html,DL,14,15,19,34,3.0,0.0,0,0,,0,2,1,0,0,0,,Southern Mississippi,2015
Darian Yancey,darian-yancey-1,/cfb/players/darian-yancey-1.html,LB,14,15,17,32,6.0,1.5,1,36,36.0,0,0,0,0,0,0,,Southern Mississippi,2015
Curtis Mikell,curtis-mikell-1,/cfb/players/curtis-mikell-1.html,WR,14,22,8,30,1.0,0.0,0,0,,0,0,1,0,0,0,,Southern Mississippi,2015
Trae Collins,trae-collins-1,/cfb/players/trae-collins-1.html,DB,13,23,5,28,0.0,0.0,0,0,,0,2,1,0,0,1,,Southern Mississippi,2015
Michael Smith,michael-smith-11,/cfb/players/michael-smith-11.html,DL,14,13,12,25,4.5,4.0,0,0,,0,1,0,0,0,0,,Southern Mississippi,2015
Sherrod Ruff,sherrod-ruff-1,/cfb/players/sherrod-ruff-1.html,LB,11,14,10,24,2.0,0.0,0,0,,0,0,0,0,0,0,,Southern Mississippi,2015
Naim Mustafaa,naim-mustafaa-1,/cfb/players/naim-mustafaa-1.html,DL,14,13,10,23,4.0,1.5,1,0,0.0,0,1,0,0,0,0,,Southern Mississippi,2015
Xavier Thigpen,xavier-thigpen-1,/cfb/players/xavier-thigpen-1.html,DL,14,16,7,23,4.5,4.5,0,0,,0,2,1,0,0,0,,Southern Mississippi,2015
Deshadrick Truly,deshadrick-truly-1,/cfb/players/deshadrick-truly-1.html,DB,11,16,4,20,0.0,0.0,0,0,,0,3,0,0,0,0,,Southern Mississippi,2015
Draper Riley,draper-riley-1,/cfb/players/draper-riley-1.html,DL,11,13,5,18,5.0,1.5,0,0,,0,0,0,0,0,0,,Southern Mississippi,2015
