Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ladarius Wiley,ladarius-wiley-1,/cfb/players/ladarius-wiley-1.html,S,12,58,30,88,1.0,0.0,1,11,11.0,0,5,0,0,0,1,,Vanderbilt,2017
Oren Burks,oren-burks-1,/cfb/players/oren-burks-1.html,LB,12,45,37,82,7.0,1.0,1,9,9.0,0,3,1,0,0,0,,Vanderbilt,2017
Jordan Griffin,jordan-griffin-1,/cfb/players/jordan-griffin-1.html,LB,12,32,30,62,8.5,1.0,0,0,,0,1,0,0,0,1,,Vanderbilt,2017
Ryan White,ryan-white-3,/cfb/players/ryan-white-3.html,S,12,41,19,60,4.0,0.0,2,15,7.5,0,3,0,0,0,0,,Vanderbilt,2017
Emmanuel Smith,emmanuel-smith-1,/cfb/players/emmanuel-smith-1.html,LB,10,29,28,57,4.0,1.5,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Charles Wright,charles-wright-2,/cfb/players/charles-wright-2.html,LB,12,18,25,43,10.5,9.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Joejuan Williams,joejuan-williams-1,/cfb/players/joejuan-williams-1.html,CB,12,33,6,39,2.5,0.0,0,0,,0,10,0,0,0,1,,Vanderbilt,2017
Dare Odeyingbo,dare-odeyingbo-1,/cfb/players/dare-odeyingbo-1.html,DE,12,23,13,36,11.0,4.5,0,0,,0,2,0,0,0,1,,Vanderbilt,2017
Tre Herndon,tre-herndon-1,/cfb/players/tre-herndon-1.html,CB,11,21,8,29,1.0,1.0,0,0,,0,11,0,0,0,1,,Vanderbilt,2017
Taurean Ferguson,taurean-ferguson-1,/cfb/players/taurean-ferguson-1.html,CB,8,23,6,29,2.0,0.0,1,2,2.0,0,3,0,0,0,0,,Vanderbilt,2017
Arnold Tarpley,arnold-tarpley-1,/cfb/players/arnold-tarpley-1.html,S,11,18,11,29,0.0,0.0,0,0,,0,3,0,0,0,0,,Vanderbilt,2017
Nifae Lealao,nifae-lealao-1,/cfb/players/nifae-lealao-1.html,DT,12,8,15,23,4.0,0.0,0,0,,0,3,1,15,0,0,,Vanderbilt,2017
Jonathan Wynn,jonathan-wynn-1,/cfb/players/jonathan-wynn-1.html,DE,11,15,8,23,3.5,1.5,0,0,,0,2,0,0,0,0,,Vanderbilt,2017
Josh Smith,josh-smith-17,/cfb/players/josh-smith-17.html,LB,12,11,10,21,4.0,2.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Dayo Odeyingbo,dayo-odeyingbo-1,/cfb/players/dayo-odeyingbo-1.html,DL,12,10,10,20,4.5,2.5,1,0,0.0,0,0,0,0,0,0,,Vanderbilt,2017
Cameron Tidd,cameron-tidd-1,/cfb/players/cameron-tidd-1.html,DL,12,7,9,16,1.0,1.0,0,0,,0,0,0,0,0,1,,Vanderbilt,2017
Jay Woods,jay-woods-1,/cfb/players/jay-woods-1.html,DL,12,8,7,15,1.0,1.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Donovan Sheffield,donovan-sheffield-1,/cfb/players/donovan-sheffield-1.html,CB,12,7,7,14,0.0,0.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2017
Zaire Jones,zaire-jones-1,/cfb/players/zaire-jones-1.html,DB,11,5,6,11,1.0,0.0,0,0,,0,0,0,0,0,1,,Vanderbilt,2017
Caleb Peart,caleb-peart-1,/cfb/players/caleb-peart-1.html,LB,12,1,10,11,1.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Bryce Lewis,bryce-lewis-1,/cfb/players/bryce-lewis-1.html,DB,9,7,3,10,1.0,1.0,1,28,28.0,0,0,0,0,0,1,,Vanderbilt,2017
Tae Daley,tae-daley-1,/cfb/players/tae-daley-1.html,DB,12,4,2,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Jay Hockaday,jay-hockaday-1,/cfb/players/jay-hockaday-1.html,LB,8,2,3,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Andre Mintze,andre-mintze-1,/cfb/players/andre-mintze-1.html,LB,11,4,1,5,1.5,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Andrew Rector,andrew-rector-1,/cfb/players/andrew-rector-1.html,S,9,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Kalija Lipscomb,kalija-lipscomb-1,/cfb/players/kalija-lipscomb-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Khari Blasingame,khari-blasingame-1,/cfb/players/khari-blasingame-1.html,RB,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Chris Pierce,chris-pierce-2,/cfb/players/chris-pierce-2.html,WR,9,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Jalen Pinkney,jalen-pinkney-1,/cfb/players/jalen-pinkney-1.html,DL,7,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2017
Trent Sherfield,trent-sherfield-1,/cfb/players/trent-sherfield-1.html,WR,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Darion DeBrossard,darion-debrossard-1,/cfb/players/darion-debrossard-1.html,OL,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Drew Birchmeier,drew-birchmeier-1,/cfb/players/drew-birchmeier-1.html,DL,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Nathan Marcus,nathan-marcus-1,/cfb/players/nathan-marcus-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Kenny Hebert,kenny-hebert-1,/cfb/players/kenny-hebert-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Josiah Sa'o,josiah-sao-1,/cfb/players/josiah-sao-1.html,DL,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Bruno Reagan,bruno-reagan-1,/cfb/players/bruno-reagan-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Saige Young,saige-young-1,/cfb/players/saige-young-1.html,OL,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Dallas Rivers,dallas-rivers-1,/cfb/players/dallas-rivers-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Austin Quillen,austin-quillen-1,/cfb/players/austin-quillen-1.html,S,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Tommy Openshaw,tommy-openshaw-1,/cfb/players/tommy-openshaw-1.html,PK,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
Donaven Tennyson,donaven-tennyson-1,/cfb/players/donaven-tennyson-1.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2017
