Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Sterns,jordan-sterns-1,/cfb/players/jordan-sterns-1.html,S,12,63,38,101,5.5,0.0,3,35,11.7,0,5,0,0,0,0,,Oklahoma State,2016
Devante Averette,devante-averette-1,/cfb/players/devante-averette-1.html,LB,13,54,28,82,6.5,0.0,0,0,,0,2,3,9,0,2,,Oklahoma State,2016
Chad Whitener,chad-whitener-2,/cfb/players/chad-whitener-2.html,LB,12,45,26,71,7.5,1.0,0,0,,0,4,0,0,0,0,,Oklahoma State,2016
Ramon Richards,ramon-richards-1,/cfb/players/ramon-richards-1.html,CB,13,48,16,64,2.5,1.0,3,61,20.3,0,6,0,9,1,0,,Oklahoma State,2016
Jordan Burton,jordan-burton-1,/cfb/players/jordan-burton-1.html,LB,12,40,21,61,4.5,1.0,2,0,0.0,0,2,0,0,0,1,,Oklahoma State,2016
Tre Flowers,tre-flowers-1,/cfb/players/tre-flowers-1.html,S,13,45,16,61,2.0,0.0,0,0,,0,7,1,0,0,2,,Oklahoma State,2016
Vincent Taylor,vincent-taylor-1,/cfb/players/vincent-taylor-1.html,DT,13,28,23,51,13.0,7.0,0,14,,0,1,1,0,0,2,,Oklahoma State,2016
Justin Phillips,justin-phillips-2,/cfb/players/justin-phillips-2.html,LB,13,24,18,42,2.5,2.5,1,0,0.0,0,1,0,0,0,2,,Oklahoma State,2016
Kenneth Edison-McGruder,kenneth-edison-mcgruder-1,/cfb/players/kenneth-edison-mcgruder-1.html,S,13,29,11,40,0.5,0.0,0,0,,0,0,1,0,0,0,,Oklahoma State,2016
Lenzy Pipkins,lenzy-pipkins-1,/cfb/players/lenzy-pipkins-1.html,CB,13,24,14,38,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Oklahoma State,2016
Ashton Lampkin,ashton-lampkin-1,/cfb/players/ashton-lampkin-1.html,CB,13,24,10,34,0.0,0.0,1,1,1.0,0,3,1,0,0,1,,Oklahoma State,2016
Cole Walterscheid,cole-walterscheid-1,/cfb/players/cole-walterscheid-1.html,DE,13,23,5,28,5.5,2.0,0,0,,0,0,1,5,0,1,,Oklahoma State,2016
Jarrell Owens,jarrell-owens-1,/cfb/players/jarrell-owens-1.html,DE,13,17,8,25,5.5,2.5,0,29,,0,0,0,0,0,0,,Oklahoma State,2016
Motekiai Maile,motekiai-maile-1,/cfb/players/motekiai-maile-1.html,DT,13,15,9,24,6.0,2.5,0,0,,0,2,0,0,0,0,,Oklahoma State,2016
Gvasi Akem,gvasi-akem-1,/cfb/players/gvasi-akem-1.html,LB,13,12,10,22,1.5,0.0,0,0,,0,0,0,0,0,1,,Oklahoma State,2016
Tralund Webber,tralund-webber-1,/cfb/players/tralund-webber-1.html,DE,13,17,4,21,9.0,6.0,0,0,,0,3,0,0,0,0,,Oklahoma State,2016
