Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tyrice Knight,tyrice-knight-1,/cfb/players/tyrice-knight-1.html,LB,12,84,56,140,15.5,4.5,0,0,,0,7,2,4,0,1,,UTEP,2023
James Neal,james-neal-1,/cfb/players/james-neal-1.html,LB,12,27,54,81,1.5,1.0,1,30,30.0,0,2,1,0,0,1,,UTEP,2023
Kobe Hylton,kobe-hylton-1,/cfb/players/kobe-hylton-1.html,CB,10,27,27,54,0.5,0.0,0,0,,0,4,1,0,0,2,,UTEP,2023
Josiah Allen,josiah-allen-1,/cfb/players/josiah-allen-1.html,CB,12,29,12,41,2.0,0.5,0,0,,0,5,1,0,0,1,,UTEP,2023
Maurice Westmoreland,maurice-westmoreland-1,/cfb/players/maurice-westmoreland-1.html,DE,12,24,13,37,10.5,7.5,0,0,,0,3,0,0,0,1,,UTEP,2023
Keenan Stewart,keenan-stewart-1,/cfb/players/keenan-stewart-1.html,DL,12,17,20,37,1.5,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
A.J. Odums,aj-odums-1,/cfb/players/aj-odums-1.html,CB,12,25,11,36,0.5,0.0,0,0,,0,8,0,0,0,0,,UTEP,2023
Praise Amaewhule,praise-amaewhule-1,/cfb/players/praise-amaewhule-1.html,DL,12,16,17,33,6.0,5.0,1,17,17.0,0,2,0,0,0,2,,UTEP,2023
Torrey Richardson,torrey-richardson-1,/cfb/players/torrey-richardson-1.html,CB,12,23,10,33,3.0,0.5,1,0,0.0,0,8,0,0,0,1,,UTEP,2023
McKel Broussard,mckel-broussard-1,/cfb/players/mckel-broussard-1.html,DB,4,18,9,27,1.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Oscar Moore,oscar-moore-1,/cfb/players/oscar-moore-1.html,S,11,18,6,24,0.0,0.0,2,39,19.5,0,0,0,0,0,1,,UTEP,2023
Tyler Williams,tyler-williams-10,/cfb/players/tyler-williams-10.html,S,12,14,9,23,0.0,0.0,0,0,,0,2,0,0,0,0,,UTEP,2023
KD Johnson,kd-johnson-1,/cfb/players/kd-johnson-1.html,DL,12,13,9,22,0.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Kanious Vaughn,kanious-vaughn-1,/cfb/players/kanious-vaughn-1.html,DE,12,14,5,19,6.0,6.0,0,0,,0,0,0,0,0,2,,UTEP,2023
Trejon Hugue,trejon-hugue-1,/cfb/players/trejon-hugue-1.html,S,5,10,6,16,1.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2023
Logologo Va'a,logologo-vaa-1,/cfb/players/logologo-vaa-1.html,DT,9,5,8,13,2.5,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Amir Boyd-Matthews,amir-boyd-matthews-1,/cfb/players/amir-boyd-matthews-1.html,CB,11,10,1,11,1.0,0.0,0,0,,0,3,0,0,0,0,,UTEP,2023
Tevita Tafuna,tevita-tafuna-1,/cfb/players/tevita-tafuna-1.html,DT,4,4,7,11,0.5,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Stefan Cameron,stefan-cameron-1,/cfb/players/stefan-cameron-1.html,CB,12,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,1,,UTEP,2023
Jalen Rudolph,jalen-rudolph-1,/cfb/players/jalen-rudolph-1.html,DL,8,5,5,10,0.5,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
RaQuan Thompson,raquan-thompson-2,/cfb/players/raquan-thompson-2.html,DL,11,1,7,8,0.5,0.0,0,0,,0,0,1,0,0,0,,UTEP,2023
Sione Tonga'uiha,sione-tongauiha-1,/cfb/players/sione-tongauiha-1.html,DT,11,1,7,8,1.5,0.0,0,0,,0,1,0,0,0,0,,UTEP,2023
Jake Hall,jake-hall-4,/cfb/players/jake-hall-4.html,LB,8,2,4,6,0.5,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Latrez Shelton,latrez-shelton-1,/cfb/players/latrez-shelton-1.html,CB,4,3,3,6,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,UTEP,2023
Davis Burns,davis-burns-1,/cfb/players/davis-burns-1.html,S,12,0,5,5,0.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Jayce Hunter,jayce-hunter-1,/cfb/players/jayce-hunter-1.html,S,8,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Kenny Byrd,kenny-byrd-3,/cfb/players/kenny-byrd-3.html,LB,12,2,3,5,0.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2023
John Burris III,john-burris-iii-1,/cfb/players/john-burris-iii-1.html,CB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,UTEP,2023
Ilijah Johnson,ilijah-johnson-1,/cfb/players/ilijah-johnson-1.html,CB,6,3,1,4,0.0,0.0,0,0,,0,1,0,0,0,0,,UTEP,2023
