Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Edefuan Ulofoshio,edefuan-ulofoshio-1,/cfb/players/edefuan-ulofoshio-1.html,LB,4,31,16,47,1.0,1.0,0,0,,0,4,2,39,0,1,,Washington,2020
Jackson Sirmon,jackson-sirmon-1,/cfb/players/jackson-sirmon-1.html,LB,4,17,10,27,1.5,0.0,0,0,,0,0,1,0,0,0,,Washington,2020
Elijah Molden,elijah-molden-1,/cfb/players/elijah-molden-1.html,DB,4,21,5,26,1.0,0.0,1,24,24.0,0,1,0,0,0,0,,Washington,2020
Kyler Gordon,kyler-gordon-1,/cfb/players/kyler-gordon-1.html,DB,4,12,6,18,1.0,0.0,0,0,,0,1,0,0,0,1,,Washington,2020
Asa Turner,asa-turner-1,/cfb/players/asa-turner-1.html,DB,4,9,8,17,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Washington,2020
Trent McDuffie,trent-mcduffie-1,/cfb/players/trent-mcduffie-1.html,DB,4,9,5,14,0.5,0.0,1,0,0.0,0,0,0,0,0,1,,Washington,2020
Zion Tupuola-Fetui,zion-tupuola-fetui-1,/cfb/players/zion-tupuola-fetui-1.html,LB,4,11,2,13,7.0,7.0,0,0,,0,1,1,29,0,3,,Washington,2020
Sam Taimani,sam-taimani-1,/cfb/players/sam-taimani-1.html,DL,4,4,6,10,0.5,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Keith Taylor,keith-taylor-3,/cfb/players/keith-taylor-3.html,DB,4,7,2,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Washington,2020
Alex Cook,alex-cook-1,/cfb/players/alex-cook-1.html,DB,4,4,4,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Josiah Bronson,josiah-bronson-1,/cfb/players/josiah-bronson-1.html,DL,4,3,5,8,0.5,0.0,0,0,,0,0,1,0,0,0,,Washington,2020
Sav'ell Smalls,savell-smalls-1,/cfb/players/savell-smalls-1.html,LB,4,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Daniel Heimuli,daniel-heimuli-1,/cfb/players/daniel-heimuli-1.html,LB,3,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Ryan Bowman,ryan-bowman-1,/cfb/players/ryan-bowman-1.html,LB,2,5,1,6,2.0,1.0,0,0,,0,0,0,0,0,0,,Washington,2020
Alphonzo Tuputala,alphonzo-tuputala-1,/cfb/players/alphonzo-tuputala-1.html,LB,4,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Tuli Letuligasenoa,tuli-letuligasenoa-1,/cfb/players/tuli-letuligasenoa-1.html,DL,2,4,1,5,1.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Kamren Fabiculanan,kamren-fabiculanan-1,/cfb/players/kamren-fabiculanan-1.html,DB,1,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
MJ Tafisi,mj-tafisi-1,/cfb/players/mj-tafisi-1.html,LB,4,3,1,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Washington,2020
Brandon McKinney,brandon-mckinney-3,/cfb/players/brandon-mckinney-3.html,DB,4,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Jacob Bandes,jacob-bandes-1,/cfb/players/jacob-bandes-1.html,DL,4,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Cameron Williams,cameron-williams-2,/cfb/players/cameron-williams-2.html,DB,3,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Faatui Tuitele,faatui-tuitele-1,/cfb/players/faatui-tuitele-1.html,DL,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Cooper McDonald,cooper-mcdonald-1,/cfb/players/cooper-mcdonald-1.html,LB,3,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Washington,2020
Julius Irvin,julius-irvin-1,/cfb/players/julius-irvin-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Jaxson Kirkland,jaxson-kirkland-1,/cfb/players/jaxson-kirkland-1.html,OL,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Dominique Hampton,dominique-hampton-1,/cfb/players/dominique-hampton-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Tim Horn,tim-horn-3,/cfb/players/tim-horn-3.html,PK,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
Cade Otton,cade-otton-1,/cfb/players/cade-otton-1.html,TE,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington,2020
