Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Tra Fluellen,tra-fluellen-1,/cfb/players/tra-fluellen-1.html,S,13,57,47,104,4.0,0.0,2,32,16.0,1,8,0,0,0,0,,Middle Tennessee State,2022
Teldrick Ross,teldrick-ross-1,/cfb/players/teldrick-ross-1.html,S,13,52,24,76,2.0,0.0,2,12,6.0,0,20,2,0,0,0,,Middle Tennessee State,2022
Jordan Ferguson,jordan-ferguson-1,/cfb/players/jordan-ferguson-1.html,DL,13,34,34,68,17.0,9.0,1,0,0.0,0,6,1,0,0,2,,Middle Tennessee State,2022
Decorian Patterson,decorian-patterson-1,/cfb/players/decorian-patterson-1.html,CB,13,45,20,65,2.0,0.0,7,14,2.0,0,12,0,0,0,0,,Middle Tennessee State,2022
Devyn Curtis,devyn-curtis-1,/cfb/players/devyn-curtis-1.html,LB,13,22,33,55,2.0,1.0,0,0,,0,4,1,0,0,1,,Middle Tennessee State,2022
Deidrick Stanley II,deidrick-stanley-ii-1,/cfb/players/deidrick-stanley-ii-1.html,S,13,27,21,48,2.0,2.0,0,0,,0,6,0,0,0,0,,Middle Tennessee State,2022
Christian Dixon,christian-dixon-1,/cfb/players/christian-dixon-1.html,LB,13,22,24,46,5.5,2.5,0,0,,0,1,1,0,0,2,,Middle Tennessee State,2022
Drew Francis,drew-francis-1,/cfb/players/drew-francis-1.html,LB,13,21,25,46,3.5,1.0,0,0,,0,2,0,0,0,0,,Middle Tennessee State,2022
Jakobe Thomas,jakobe-thomas-1,/cfb/players/jakobe-thomas-1.html,S,12,27,10,37,1.0,0.0,4,91,22.8,1,3,0,0,0,1,,Middle Tennessee State,2022
Jalen Rayam,jalen-rayam-1,/cfb/players/jalen-rayam-1.html,LB,13,19,17,36,3.0,0.5,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Zaylin Wood,zaylin-wood-1,/cfb/players/zaylin-wood-1.html,DT,13,20,14,34,9.0,6.5,1,15,15.0,1,3,2,0,0,0,,Middle Tennessee State,2022
Parker Hughes,parker-hughes-1,/cfb/players/parker-hughes-1.html,S,9,13,17,30,3.0,1.0,0,0,,0,2,0,0,0,0,,Middle Tennessee State,2022
Jalen Davis,jalen-davis-2,/cfb/players/jalen-davis-2.html,LB,13,18,11,29,7.0,3.0,1,47,47.0,0,0,0,0,0,1,,Middle Tennessee State,2022
Deonte Stanley,deonte-stanley-1,/cfb/players/deonte-stanley-1.html,CB,12,19,8,27,1.0,0.0,1,35,35.0,0,1,0,0,0,0,,Middle Tennessee State,2022
Quindarius Dunnigan,quindarius-dunnigan-1,/cfb/players/quindarius-dunnigan-1.html,DL,12,16,11,27,7.0,2.5,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2022
Raquan Hartley,raquan-hartley-1,/cfb/players/raquan-hartley-1.html,LB,6,11,15,26,2.5,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Jalen Jackson,jalen-jackson-5,/cfb/players/jalen-jackson-5.html,CB,12,21,5,26,1.5,0.0,0,0,,0,3,0,0,0,0,,Middle Tennessee State,2022
Ja'Kerrius Wyatt,jakerrius-wyatt-1,/cfb/players/jakerrius-wyatt-1.html,DT,13,10,16,26,2.0,0.5,0,0,,0,1,1,0,0,0,,Middle Tennessee State,2022
Marley Cook,marley-cook-1,/cfb/players/marley-cook-1.html,DL,13,13,9,22,9.5,6.5,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2022
Jordan Branch,jordan-branch-1,/cfb/players/jordan-branch-1.html,DL,10,4,10,14,1.5,0.0,1,37,37.0,1,0,1,0,0,1,,Middle Tennessee State,2022
Damonte Smith,damonte-smith-1,/cfb/players/damonte-smith-1.html,DT,13,3,10,13,1.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2022
Yusuf Ali,yusuf-ali-1,/cfb/players/yusuf-ali-1.html,WR,13,9,3,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Ralph Mency,ralph-mency-1,/cfb/players/ralph-mency-1.html,DL,13,8,4,12,0.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2022
Jorden Starling,jorden-starling-1,/cfb/players/jorden-starling-1.html,DE,13,4,6,10,1.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2022
Richard Kinley,richard-kinley-1,/cfb/players/richard-kinley-1.html,DL,6,1,5,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Zabrien Harden,zabrien-harden-1,/cfb/players/zabrien-harden-1.html,DE,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
James Shellman IV,james-shellman-iv-1,/cfb/players/james-shellman-iv-1.html,S,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
DeArre McDonald,dearre-mcdonald-1,/cfb/players/dearre-mcdonald-1.html,S,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Chris Johnson,chris-johnson-25,/cfb/players/chris-johnson-25.html,DB,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Tyrece Edwards,tyrece-edwards-1,/cfb/players/tyrece-edwards-1.html,DL,4,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Marvae Myers-Glover,marvae-myers-glover-1,/cfb/players/marvae-myers-glover-1.html,S,2,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Da'Shawn Elder,dashawn-elder-1,/cfb/players/dashawn-elder-1.html,S,9,1,2,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Middle Tennessee State,2022
Robert Payne,robert-payne-1,/cfb/players/robert-payne-1.html,K,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Andrew Leak,andrew-leak-1,/cfb/players/andrew-leak-1.html,LB,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Brody Butler,brody-butler-1,/cfb/players/brody-butler-1.html,LS,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
DJ England-Chisolm,dj-england-chisolm-1,/cfb/players/dj-england-chisolm-1.html,WR,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Taharin Sudderth,taharin-sudderth-1,/cfb/players/taharin-sudderth-1.html,DE,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Bryce Bailey,bryce-bailey-2,/cfb/players/bryce-bailey-2.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Bud Tolbert,bud-tolbert-1,/cfb/players/bud-tolbert-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Vincent Dinkins,vincent-dinkins-1,/cfb/players/vincent-dinkins-1.html,DL,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Javonte Sherman,javonte-sherman-1,/cfb/players/javonte-sherman-1.html,WR,5,0,1,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Middle Tennessee State,2022
Chase Cunningham,chase-cunningham-1,/cfb/players/chase-cunningham-1.html,QB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
Elijah Metcalf,elijah-metcalf-1,/cfb/players/elijah-metcalf-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Middle Tennessee State,2022
