Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Gerrell Johnson,gerrell-johnson-1,/cfb/players/gerrell-johnson-1.html,LB,12,29,52,81,2.0,1.5,0,0,,0,0,2,0,0,3,,Massachusetts,2021
Da'Shon Ross,dashon-ross-1,/cfb/players/dashon-ross-1.html,LB,12,30,46,76,2.0,1.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Donte Lindsey,donte-lindsey-1,/cfb/players/donte-lindsey-1.html,CB,11,38,19,57,0.0,0.0,1,5,5.0,0,4,0,0,0,1,,Massachusetts,2021
Te'Rai Powell,terai-powell-1,/cfb/players/terai-powell-1.html,DB,12,28,27,55,4.0,1.0,0,0,,0,1,0,0,0,0,,Massachusetts,2021
Josh Wallace,josh-wallace-1,/cfb/players/josh-wallace-1.html,CB,11,32,21,53,4.0,1.0,0,0,,0,12,0,0,0,0,,Massachusetts,2021
Avien Peah,avien-peah-1,/cfb/players/avien-peah-1.html,DL,12,17,35,52,3.0,0.0,0,0,,0,1,1,0,0,0,,Massachusetts,2021
Bryce Watts,bryce-watts-1,/cfb/players/bryce-watts-1.html,DB,12,25,18,43,0.0,0.0,1,7,7.0,0,4,0,0,0,0,,Massachusetts,2021
Cody Jones,cody-jones-4,/cfb/players/cody-jones-4.html,DB,11,27,16,43,2.5,1.0,0,0,,0,2,0,0,0,1,,Massachusetts,2021
Tanner Davis,tanner-davis-1,/cfb/players/tanner-davis-1.html,S,12,21,22,43,3.0,1.0,0,0,,0,1,0,0,0,0,,Massachusetts,2021
Billy Wooden,billy-wooden-1,/cfb/players/billy-wooden-1.html,DL,10,10,28,38,8.0,0.5,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Nahji Logan,nahji-logan-1,/cfb/players/nahji-logan-1.html,LB,11,18,15,33,0.5,0.0,0,0,,0,1,0,0,0,0,,Massachusetts,2021
Jordan Mahoney,jordan-mahoney-1,/cfb/players/jordan-mahoney-1.html,DB,11,16,13,29,0.0,0.0,0,0,,0,3,0,0,0,0,,Massachusetts,2021
Josh Atwood,josh-atwood-1,/cfb/players/josh-atwood-1.html,DL,12,7,20,27,2.0,1.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Uchenna Ezewike,uchenna-ezewike-1,/cfb/players/uchenna-ezewike-1.html,DL,12,8,17,25,5.0,2.5,0,0,,0,1,1,0,0,0,,Massachusetts,2021
Viczaril Alobwede,viczaril-alobwede-1,/cfb/players/viczaril-alobwede-1.html,DL,12,9,16,25,2.5,1.0,0,0,,0,0,1,0,0,0,,Massachusetts,2021
Cletus Mathurin,cletus-mathurin-1,/cfb/players/cletus-mathurin-1.html,DL,12,4,19,23,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Devin Baldwin,devin-baldwin-1,/cfb/players/devin-baldwin-1.html,DL,7,6,11,17,3.0,1.5,0,0,,0,0,0,0,0,1,,Massachusetts,2021
Noah Boykin,noah-boykin-1,/cfb/players/noah-boykin-1.html,DB,6,13,3,16,0.0,0.0,0,0,,0,4,0,0,0,0,,Massachusetts,2021
Taishan Holmes,taishan-holmes-1,/cfb/players/taishan-holmes-1.html,DL,8,4,8,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Hugo Klages,hugo-klages-1,/cfb/players/hugo-klages-1.html,DL,12,3,9,12,0.0,0.0,0,0,,0,1,0,0,0,0,,Massachusetts,2021
Bryson Richardson,bryson-richardson-1,/cfb/players/bryson-richardson-1.html,DB,9,4,7,11,0.0,0.0,0,0,,0,0,1,0,0,0,,Massachusetts,2021
Zack Magdis,zack-magdis-1,/cfb/players/zack-magdis-1.html,LB,4,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Xavier Gonsalves,xavier-gonsalves-1,/cfb/players/xavier-gonsalves-1.html,DL,9,3,4,7,1.5,1.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Timothy Moulton,timothy-moulton-1,/cfb/players/timothy-moulton-1.html,DL,5,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Dorian Helm,dorian-helm-1,/cfb/players/dorian-helm-1.html,DB,10,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Tristan Armstrong,tristan-armstrong-1,/cfb/players/tristan-armstrong-1.html,DB,9,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Drew Harvey,drew-harvey-1,/cfb/players/drew-harvey-1.html,LB,4,2,2,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
CJ Kolodziey,cj-kolodziey-1,/cfb/players/cj-kolodziey-1.html,K,12,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Javon Batten,javon-batten-1,/cfb/players/javon-batten-1.html,DB,6,1,1,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Massachusetts,2021
Aaron Beckwith,aaron-beckwith-1,/cfb/players/aaron-beckwith-1.html,DL,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Tyler Lytle,tyler-lytle-1,/cfb/players/tyler-lytle-1.html,QB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Tray Pettway,tray-pettway-1,/cfb/players/tray-pettway-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Evan Deckers,evan-deckers-1,/cfb/players/evan-deckers-1.html,LS,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Max Longman,max-longman-1,/cfb/players/max-longman-1.html,OL,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Rico Arnold,rico-arnold-1,/cfb/players/rico-arnold-1.html,WR,11,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Romeo Holden,romeo-holden-1,/cfb/players/romeo-holden-1.html,RB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Ellis Merriweather,ellis-merriweather-1,/cfb/players/ellis-merriweather-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,1,0,0,0,0,,Massachusetts,2021
Onuma Dieke,onuma-dieke-1,/cfb/players/onuma-dieke-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
George Georgopoulos,george-georgopoulos-1,/cfb/players/george-georgopoulos-1.html,P,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Issaih Agnew-Beatty,issaih-agnew-beatty-1,/cfb/players/issaih-agnew-beatty-1.html,RB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Melvin Hill,melvin-hill-2,/cfb/players/melvin-hill-2.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Jacob Orlando,jacob-orlando-1,/cfb/players/jacob-orlando-1.html,TE,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Jamir Roberts,jamir-roberts-1,/cfb/players/jamir-roberts-1.html,WR,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Jared Chisari,jared-chisari-1,/cfb/players/jared-chisari-1.html,RB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Jaret Pallotta,jaret-pallotta-1,/cfb/players/jaret-pallotta-1.html,TE,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Massachusetts,2021
Raiheem Olalekan,raiheem-olalekan-1,/cfb/players/raiheem-olalekan-1.html,LB,2,0,0,0,0.0,0.0,0,0,,0,0,1,0,0,0,,Massachusetts,2021
