Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Colin Schooler,colin-schooler-1,/cfb/players/colin-schooler-1.html,LB,12,72,47,119,21.5,3.5,2,83,41.5,0,4,1,0,0,1,,Arizona,2018
Tony Fields II,tony-fields-ii-1,/cfb/players/tony-fields-ii-1.html,LB,12,58,31,89,4.5,2.0,0,0,,0,0,0,0,0,0,,Arizona,2018
Demetrius Flannigan-Fowles,demetrius-flannigan-fowles-1,/cfb/players/demetrius-flannigan-fowles-1.html,S,12,35,21,56,5.0,1.0,0,0,,0,7,0,0,0,2,,Arizona,2018
Jarrius Wallace,jarrius-wallace-1,/cfb/players/jarrius-wallace-1.html,S,12,39,14,53,0.0,0.0,1,17,17.0,0,2,0,0,0,1,,Arizona,2018
Lorenzo Burns,lorenzo-burns-1,/cfb/players/lorenzo-burns-1.html,CB,10,31,8,39,2.0,1.0,0,0,,0,11,1,0,0,0,,Arizona,2018
Scottie Young Jr.,scottie-young-jr-1,/cfb/players/scottie-young-jr-1.html,S,9,28,10,38,3.0,0.0,3,63,21.0,1,3,0,0,0,0,,Arizona,2018
Scottie Young,scottie-young-2,/cfb/players/scottie-young-2.html,,10,28,10,38,3.0,0.0,3,63,21.0,1,3,0,0,0,0,,Arizona,2018
Tristan Cooper,tristan-cooper-2,/cfb/players/tristan-cooper-2.html,S,11,32,4,36,1.0,0.0,0,0,,0,6,0,0,0,0,,Arizona,2018
Dereck Boles,derrick-boles-1,/cfb/players/derrick-boles-1.html,DT,12,26,9,35,5.0,1.5,0,0,,0,0,2,0,0,1,,Arizona,2018
P.J. Johnson,pj-johnson-1,/cfb/players/pj-johnson-1.html,DT,10,22,9,31,8.5,3.0,0,0,,0,1,2,0,0,1,,Arizona,2018
Josh Brown,josh-brown-9,/cfb/players/josh-brown-9.html,DE,12,19,11,30,7.5,3.5,0,0,,0,0,0,0,0,1,,Arizona,2018
Jalen Harris,jalen-harris-3,/cfb/players/jalen-harris-3.html,DE,12,21,6,27,4.0,3.0,0,0,,0,0,0,0,0,1,,Arizona,2018
Azizi Hearn,azizi-hearn-1,/cfb/players/azizi-hearn-1.html,CB,12,20,6,26,1.0,0.0,0,34,,1,1,0,0,0,0,,Arizona,2018
Anthony Pandy,anthony-pandy-1,/cfb/players/anthony-pandy-1.html,LB,11,18,7,25,3.0,1.0,0,0,,0,1,0,0,0,0,,Arizona,2018
Tim Hough,tim-hough-2,/cfb/players/tim-hough-2.html,CB,7,16,6,22,0.0,0.0,0,0,,0,3,0,0,0,0,,Arizona,2018
Isaiah Hayes,isaiah-hayes-1,/cfb/players/isaiah-hayes-1.html,S,5,18,2,20,0.0,0.0,0,0,,0,0,0,0,0,1,,Arizona,2018
Christian Young,christian-young-2,/cfb/players/christian-young-2.html,S,11,8,6,14,0.5,0.0,0,0,,0,2,1,0,0,0,,Arizona,2018
