Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Azeez Al-Shaair,azeez-al-shaair-1,/cfb/players/azeez-al-shaair-1.html,LB,13,72,75,147,11.0,2.5,0,0,,0,4,0,0,0,1,,Florida Atlantic,2017
Rashad Smith,rashad-smith-3,/cfb/players/rashad-smith-3.html,LB,14,49,50,99,12.0,6.0,0,0,,0,5,0,0,0,1,,Florida Atlantic,2017
Jalen Young,jalen-young-1,/cfb/players/jalen-young-1.html,S,14,41,36,77,2.5,0.0,7,121,17.3,0,1,0,0,0,1,,Florida Atlantic,2017
Hunter Snyder,hunter-snyder-1,/cfb/players/hunter-snyder-1.html,DL,13,23,34,57,8.0,6.0,0,0,,0,2,0,0,0,0,,Florida Atlantic,2017
Zyon Gilbert,zyon-gilbert-1,/cfb/players/zyon-gilbert-1.html,DB,14,30,22,52,2.5,0.0,0,0,,0,1,0,0,0,0,,Florida Atlantic,2017
Leighton McCarthy,leighton-mccarthy-1,/cfb/players/leighton-mccarthy-1.html,DE,14,29,23,52,9.0,4.5,1,15,15.0,0,1,0,0,0,1,,Florida Atlantic,2017
Andrew Soroh,andrew-soroh-1,/cfb/players/andrew-soroh-1.html,DB,14,24,24,48,2.5,0.0,1,0,0.0,0,2,1,0,0,0,,Florida Atlantic,2017
Shelton Lewis,shelton-lewis-2,/cfb/players/shelton-lewis-2.html,CB,14,31,16,47,0.0,0.0,4,28,7.0,0,8,0,0,0,1,,Florida Atlantic,2017
Quran Hafiz,quran-hafiz-1,/cfb/players/quran-hafiz-1.html,S,12,21,15,36,4.0,0.5,0,0,,0,1,0,0,0,0,,Florida Atlantic,2017
Steven Leggett,steven-leggett-1,/cfb/players/steven-leggett-1.html,DL,14,13,22,35,5.5,1.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Herb Miller,herb-miller-1,/cfb/players/herb-miller-1.html,DB,14,25,10,35,2.5,0.0,1,0,0.0,0,4,0,0,0,1,,Florida Atlantic,2017
Chris Tooley,chris-tooley-1,/cfb/players/chris-tooley-1.html,CB,14,21,13,34,1.0,0.0,4,14,3.5,0,5,1,14,1,1,,Florida Atlantic,2017
Jeremiah Taleni,jeremiah-taleni-1,/cfb/players/jeremiah-taleni-1.html,DT,14,14,18,32,5.5,5.0,0,0,,0,0,1,0,0,0,,Florida Atlantic,2017
Hosea Barnwell V,hosea-barnwell-v-1,/cfb/players/hosea-barnwell-v-1.html,LB,11,14,11,25,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Kevin McCrary,kevin-mccrary-1,/cfb/players/kevin-mccrary-1.html,DT,14,10,15,25,2.0,1.5,0,0,,0,1,0,0,0,0,,Florida Atlantic,2017
Raekwon Williams,raekwon-williams-1,/cfb/players/raekwon-williams-1.html,DB,6,12,13,25,0.0,0.0,1,0,0.0,0,5,1,0,0,0,,Florida Atlantic,2017
James Pierre,james-pierre-1,/cfb/players/james-pierre-1.html,S,14,14,7,21,1.5,0.0,0,0,,0,2,0,0,0,0,,Florida Atlantic,2017
William Davis,william-davis-1,/cfb/players/william-davis-1.html,DT,14,8,13,21,2.5,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Kris Harris,kris-harris-1,/cfb/players/kris-harris-1.html,LB,14,12,8,20,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Korel Smith,korel-smith-1,/cfb/players/korel-smith-1.html,CB,14,14,5,19,0.5,0.5,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Haiden Nagel,haiden-nagel-2,/cfb/players/haiden-nagel-2.html,DL,14,5,12,17,3.0,2.5,0,0,,0,0,1,0,0,0,,Florida Atlantic,2017
Nick Internicola,nick-internicola-1,/cfb/players/nick-internicola-1.html,DL,14,6,11,17,2.0,1.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Ernest Bagner,ernest-bagner-1,/cfb/players/ernest-bagner-1.html,DE,13,9,4,13,2.5,2.5,0,0,,0,1,0,0,0,0,,Florida Atlantic,2017
Khantrell Burden,khantrell-burden-1,/cfb/players/khantrell-burden-1.html,LB,12,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Tim Bonner,tim-bonner-1,/cfb/players/tim-bonner-1.html,DE,14,6,2,8,1.0,1.0,0,0,,0,0,0,0,0,1,,Florida Atlantic,2017
Akileis Leroy,akileis-leroy-1,/cfb/players/akileis-leroy-1.html,LB,14,6,0,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Ocie Rose,ocie-rose-1,/cfb/players/ocie-rose-1.html,S,12,3,3,6,1.0,1.0,1,12,12.0,0,0,0,0,0,0,,Florida Atlantic,2017
Richard Williams,richard-williams-5,/cfb/players/richard-williams-5.html,OL,7,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Bobby Mitchell,bobby-mitchell-4,/cfb/players/bobby-mitchell-4.html,WR,4,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Ray Wilson Jr.,ray-wilson-jr-1,/cfb/players/ray-wilson-jr-1.html,LB,14,3,1,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Florida Atlantic,2017
Anthony Bennett,anthony-bennett-1,/cfb/players/anthony-bennett-1.html,DL,9,2,2,4,1.0,1.0,0,0,,0,0,0,0,0,1,,Florida Atlantic,2017
Kerrith Whyte,kerrith-whyte-1,/cfb/players/kerrith-whyte-1.html,RB,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Kain Daub,kain-daub-1,/cfb/players/kain-daub-1.html,LB,5,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Da'Von Brown,davon-brown-2,/cfb/players/davon-brown-2.html,S,11,3,0,3,1.0,0.0,0,0,,0,0,0,0,0,1,,Florida Atlantic,2017
Diashun Moss,diashun-moss-1,/cfb/players/diashun-moss-1.html,DB,7,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Jacoby Blackmon,jacoby-blackmon-1,/cfb/players/jacoby-blackmon-1.html,OL,3,1,2,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Jacob Douglas,jacob-douglas-1,/cfb/players/jacob-douglas-1.html,LB,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
D'Anfernee McGriff,danfernee-mcgriff-1,/cfb/players/danfernee-mcgriff-1.html,WR,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
John Clancy Jr.,john-clancy-jr-1,/cfb/players/john-clancy-jr-1.html,LS,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Jordan Helm,jordan-helm-1,/cfb/players/jordan-helm-1.html,S,6,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Dustin Bowens,dustin-bowens-1,/cfb/players/dustin-bowens-1.html,TE,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Ray Ellis,ray-ellis-2,/cfb/players/ray-ellis-2.html,DT,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Greg Joseph,greg-joseph-2,/cfb/players/greg-joseph-2.html,K,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Conner Miller,conner-miller-1,/cfb/players/conner-miller-1.html,QB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Jakobi Smith,jakobi-smith-1,/cfb/players/jakobi-smith-1.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Silver Saunders,silver-saunders-1,/cfb/players/silver-saunders-1.html,S,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Deandre Johnson,deandre-johnson-4,/cfb/players/deandre-johnson-4.html,QB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
Tavaris Harrison,tavaris-harrison-1,/cfb/players/tavaris-harrison-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Florida Atlantic,2017
