Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Daiyan Henley,daiyan-henley-1,/cfb/players/daiyan-henley-1.html,LB,12,54,52,106,12.0,4.0,1,11,11.0,0,1,2,11,0,3,,Washington State,2022
Jaden Hicks,jaden-hicks-1,/cfb/players/jaden-hicks-1.html,DB,13,45,31,76,2.0,1.0,1,0,0.0,0,6,1,0,1,0,,Washington State,2022
Armani Marsh,armani-marsh-1,/cfb/players/armani-marsh-1.html,DB,12,48,19,67,3.0,2.0,1,3,3.0,0,6,0,0,0,0,,Washington State,2022
Francisco Mauigoa,francisco-mauigoa-1,/cfb/players/francisco-mauigoa-1.html,LB,12,34,26,60,5.5,3.5,1,95,95.0,1,1,1,0,0,3,,Washington State,2022
Sam Lockett III,sam-lockett-iii-1,/cfb/players/sam-lockett-iii-1.html,DB,13,22,29,51,1.0,0.0,3,67,22.3,0,3,1,0,0,0,,Washington State,2022
Travion Brown,travion-brown-1,/cfb/players/travion-brown-1.html,LB,11,25,24,49,5.0,1.5,0,0,,0,0,1,0,0,0,,Washington State,2022
Chau Smith-Wade,chau-smith-wade-1,/cfb/players/chau-smith-wade-1.html,DB,13,32,11,43,2.5,0.0,2,28,14.0,0,8,1,0,0,3,,Washington State,2022
Brennan Jackson,brennan-jackson-1,/cfb/players/brennan-jackson-1.html,DL,13,17,24,41,12.0,6.0,0,0,,0,3,0,0,0,1,,Washington State,2022
Derrick Langford,derrick-langford-1,/cfb/players/derrick-langford-1.html,DB,13,30,9,39,0.5,0.0,2,35,17.5,1,6,0,0,0,0,,Washington State,2022
Jordan Lee,jordan-lee-1,/cfb/players/jordan-lee-1.html,DB,7,24,13,37,3.5,0.0,0,0,,0,0,0,0,0,1,,Washington State,2022
Kyle Thornton,kyle-thornton-1,/cfb/players/kyle-thornton-1.html,LB,13,18,18,36,2.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2022
Ron Stone Jr.,ron-stone-jr-1,/cfb/players/ron-stone-jr-1.html,DE,13,17,17,34,4.0,2.0,0,0,,0,3,0,0,0,0,,Washington State,2022
Christian Mejia,christian-mejia-1,/cfb/players/christian-mejia-1.html,DL,12,16,16,32,5.0,1.5,1,6,6.0,0,2,0,0,0,0,,Washington State,2022
Quinn Roff,quinn-roff-1,/cfb/players/quinn-roff-1.html,DE,13,18,11,29,7.5,5.5,0,0,,0,0,0,0,0,2,,Washington State,2022
Amir Mujahid,amir-mujahid-1,/cfb/players/amir-mujahid-1.html,DL,13,9,19,28,3.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2022
Antonio Pule,antonio-pule-1,/cfb/players/antonio-pule-1.html,DL,13,5,11,16,0.5,0.5,0,0,,0,0,0,0,0,0,,Washington State,2022
Andrew Edson,andrew-edson-1,/cfb/players/andrew-edson-1.html,DE,13,6,10,16,5.5,2.5,0,0,,0,2,0,0,0,0,,Washington State,2022
Ben Wilson,ben-wilson-3,/cfb/players/ben-wilson-3.html,LB,13,9,6,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2022
Nusi Malani,nusi-malani-1,/cfb/players/nusi-malani-1.html,DL,13,6,6,12,2.0,2.0,0,0,,0,2,0,0,0,0,,Washington State,2022
David Gusta,david-gusta-1,/cfb/players/david-gusta-1.html,DL,9,5,6,11,1.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2022
Armauni Archie,armauni-archie-1,/cfb/players/armauni-archie-1.html,DB,10,8,3,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2022
Lawrence Falatea,lawrence-falatea-1,/cfb/players/lawrence-falatea-1.html,DE,12,4,7,11,1.5,1.0,0,0,,0,0,0,0,0,1,,Washington State,2022
Chris Jackson,chris-jackson-13,/cfb/players/chris-jackson-13.html,DB,12,4,5,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2022
Cam Lampkin,cam-lampkin-1,/cfb/players/cam-lampkin-1.html,DB,11,5,4,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2022
Raam Stevenson,raam-stevenson-1,/cfb/players/raam-stevenson-1.html,DE,12,0,7,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2022
Tanner Moku,tanner-moku-1,/cfb/players/tanner-moku-1.html,DB,12,1,3,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Washington State,2022
Adrian Shephard,adrian-shephard-1,/cfb/players/adrian-shephard-1.html,DB,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2022
Jackson Lataimua,jackson-lataimua-1,/cfb/players/jackson-lataimua-1.html,DB,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Washington State,2022
Lincoln Victor,lincoln-victor-1,/cfb/players/lincoln-victor-1.html,WR,13,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Washington State,2022
