Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Andrew King,andrew-king-1,/cfb/players/andrew-king-1.html,LB,12,55,37,92,16.5,4.5,0,0,,0,0,2,0,0,0,,Army,2015
Jeremy Timpf,jeremy-timpf-1,/cfb/players/jeremy-timpf-1.html,LB,12,49,43,92,5.0,1.5,1,17,17.0,0,2,0,0,0,1,,Army,2015
Xavier Moss,xavier-moss-1,/cfb/players/xavier-moss-1.html,DB,12,33,34,67,0.0,0.0,1,21,21.0,0,5,0,0,0,0,,Army,2015
Rhyan England,rhyan-england-1,/cfb/players/rhyan-england-1.html,DB,11,39,25,64,3.0,0.0,0,0,,0,4,1,0,0,0,,Army,2015
Brandon Jackson,brandon-jackson-9,/cfb/players/brandon-jackson-9.html,CB,12,50,12,62,5.5,2.0,3,62,20.7,0,5,0,0,0,0,,Army,2015
John Voit,john-voit-1,/cfb/players/john-voit-1.html,DL,12,33,17,50,4.5,2.0,0,0,,0,0,1,0,0,1,,Army,2015
Jordan Smith,jordan-smith-4,/cfb/players/jordan-smith-4.html,DL,12,19,28,47,2.5,0.0,0,0,,0,1,0,0,0,2,,Army,2015
T.J. Atimalala,tj-atimalala-1,/cfb/players/tj-atimalala-1.html,DL,12,20,16,36,6.5,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Alex Aukerman,alex-aukerman-1,/cfb/players/alex-aukerman-1.html,LB,12,17,18,35,2.5,0.0,0,0,,0,0,1,0,0,0,,Army,2015
Tevin Long,tevin-long-1,/cfb/players/tevin-long-1.html,DB,12,23,7,30,2.5,0.5,0,0,,0,1,0,0,0,0,,Army,2015
Chris Carnegie,chris-carnegie-1,/cfb/players/chris-carnegie-1.html,DB,12,22,8,30,2.0,1.0,1,-2,-2.0,0,6,0,0,0,0,,Army,2015
Bayle Wolf,bayle-wolf-1,/cfb/players/bayle-wolf-1.html,LB,7,18,11,29,2.0,2.0,0,0,,0,0,0,0,0,1,,Army,2015
Kenneth Brinson,kenneth-brinson-1,/cfb/players/kenneth-brinson-1.html,LB,12,8,11,19,3.5,0.5,0,0,,0,1,0,0,0,0,,Army,2015
Steven Johnson,steven-johnson-3,/cfb/players/steven-johnson-3.html,DB,10,6,4,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Army,2015
Scott Washle,scott-washle-1,/cfb/players/scott-washle-1.html,LB,6,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Justin Fahn,justin-fahn-1,/cfb/players/justin-fahn-1.html,LB,12,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Cole Macek,cole-macek-1,/cfb/players/cole-macek-1.html,LB,12,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Calen Holt,calen-holt-1,/cfb/players/calen-holt-1.html,LB,12,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Eddy Ruzga,eddy-ruzga-1,/cfb/players/eddy-ruzga-1.html,DL,8,5,0,5,2.0,1.0,0,0,,0,0,0,0,0,0,,Army,2015
James Gibson,james-gibson-2,/cfb/players/james-gibson-2.html,,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Gibby Gibson,gibby-gibson-1,/cfb/players/gibby-gibson-1.html,DB,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Andy Davidson,andy-davidson-1,/cfb/players/andy-davidson-1.html,LB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Marcus Hyatt,marcus-hyatt-1,/cfb/players/marcus-hyatt-1.html,CB,12,2,1,3,0.0,0.0,0,0,,0,1,0,0,0,0,,Army,2015
Max Regan,max-regan-1,/cfb/players/max-regan-1.html,DB,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Michael McFadden,michael-mcfadden-1,/cfb/players/michael-mcfadden-1.html,DB,12,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Spencer Sheff,spencer-sheff-1,/cfb/players/spencer-sheff-1.html,RB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Kelvin White,kelvin-white-2,/cfb/players/kelvin-white-2.html,TE,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Christian Drake,christian-drake-1,/cfb/players/christian-drake-1.html,RB,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Daniel Grochowski,daniel-grochowski-1,/cfb/players/daniel-grochowski-1.html,K,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Darnell Woolfolk,darnell-woolfolk-1,/cfb/players/darnell-woolfolk-1.html,RB,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
Deandre Bell,deandre-bell-1,/cfb/players/deandre-bell-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Army,2015
