Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dyontae Johnson,dyontae-johnson-1,/cfb/players/dyontae-johnson-1.html,LB,6,25,22,47,4.5,1.0,0,0,,0,0,0,0,0,1,,Toledo,2020
Tycen Anderson,tycen-anderson-1,/cfb/players/tycen-anderson-1.html,S,6,16,18,34,1.0,1.0,0,0,,0,3,0,0,0,0,,Toledo,2020
Jamal Hines,jamal-hines-1,/cfb/players/jamal-hines-1.html,DE,6,11,18,29,4.5,2.0,1,20,20.0,1,1,1,0,0,1,,Toledo,2020
Desjuan Johnson,desjuan-johnson-1,/cfb/players/desjuan-johnson-1.html,DE,6,8,18,26,6.5,2.5,0,0,,0,0,0,0,0,0,,Toledo,2020
Nate Bauer,nate-bauer-1,/cfb/players/nate-bauer-1.html,S,6,9,14,23,1.0,0.0,2,49,24.5,0,1,0,0,0,0,,Toledo,2020
Daniel Bolden,daniel-bolden-1,/cfb/players/daniel-bolden-1.html,LB,6,7,14,21,2.0,0.0,0,0,,0,0,0,0,0,1,,Toledo,2020
Saeed Holt,saeed-holt-1,/cfb/players/saeed-holt-1.html,S,6,16,5,21,2.5,0.0,0,0,,0,2,0,0,0,0,,Toledo,2020
Terrance Taylor,terrance-taylor-3,/cfb/players/terrance-taylor-3.html,DE,5,9,11,20,4.5,1.5,0,0,,0,1,0,0,0,1,,Toledo,2020
Samuel Womack,samuel-womack-1,/cfb/players/samuel-womack-1.html,CB,6,12,8,20,1.5,0.5,0,0,,0,8,0,0,0,0,,Toledo,2020
Jonathan Jones,jonathan-jones-6,/cfb/players/jonathan-jones-6.html,LB,6,4,15,19,0.0,0.0,0,0,,0,0,1,0,0,0,,Toledo,2020
Justin Clark,justin-clark-1,/cfb/players/justin-clark-1.html,CB,6,13,6,19,0.0,0.0,0,0,,0,3,1,0,0,0,,Toledo,2020
Devan Rogers,devan-rogers-1,/cfb/players/devan-rogers-1.html,DT,6,5,10,15,1.5,1.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Zach Ford,zach-ford-1,/cfb/players/zach-ford-1.html,S,4,9,5,14,1.0,1.0,0,0,,0,0,1,0,0,0,,Toledo,2020
Chris McDonald,chris-mcdonald-2,/cfb/players/chris-mcdonald-2.html,CB,6,9,5,14,0.5,0.0,0,0,,0,4,0,0,0,1,,Toledo,2020
David Hood,david-hood-3,/cfb/players/david-hood-3.html,DT,6,6,7,13,2.5,0.5,0,0,,0,0,1,0,0,0,,Toledo,2020
Darius Alexander,darius-alexander-1,/cfb/players/darius-alexander-1.html,DT,6,3,6,9,1.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Nate Givhan,nate-givhan-1,/cfb/players/nate-givhan-1.html,DE,5,3,5,8,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Toledo,2020
AJ Crider,aj-crider-1,/cfb/players/aj-crider-1.html,LB,4,0,8,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Quinyon Mitchell,quinyon-mitchell-1,/cfb/players/quinyon-mitchell-1.html,CB,6,6,1,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Michael Lacey,michael-lacey-1,/cfb/players/michael-lacey-1.html,S,5,4,3,7,0.0,0.0,0,0,,0,1,0,0,0,0,,Toledo,2020
Adrian Wolver,adrian-wolver-1,/cfb/players/adrian-wolver-1.html,DE,3,2,4,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Adrian Woliver,adrian-woliver-1,/cfb/players/adrian-woliver-1.html,,6,2,4,6,1.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
D'Andre Ragin,dandre-ragin-1,/cfb/players/dandre-ragin-1.html,DE,5,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Toledo,2020
Maxen Hook,maxen-hook-1,/cfb/players/maxen-hook-1.html,S,6,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Jalynn Williams,jalynn-williams-1,/cfb/players/jalynn-williams-1.html,CB,3,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Devante' Dunn,devante-dunn-1,/cfb/players/devante-dunn-1.html,DT,4,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Noah Hamlin,noah-hamlin-1,/cfb/players/noah-hamlin-1.html,CB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Troy Simon,troy-simon-1,/cfb/players/troy-simon-1.html,S,5,0,2,2,0.0,0.0,0,0,,0,2,0,0,0,0,,Toledo,2020
Jackson Barrow,jackson-barrow-1,/cfb/players/jackson-barrow-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Drew Rosi,drew-rosi-1,/cfb/players/drew-rosi-1.html,TE,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Mike Coleman,mike-coleman-3,/cfb/players/mike-coleman-3.html,CB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Devin Maddox,devin-maddox-1,/cfb/players/devin-maddox-1.html,WR,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
DeAmonte King,deamonte-king-1,/cfb/players/deamonte-king-1.html,CB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Danzel Mckinley-Lewis,danzel-mckinley-lewis-1,/cfb/players/danzel-mckinley-lewis-1.html,WR,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Josh Recker,josh-recker-1,/cfb/players/josh-recker-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Bryant Koback,bryant-koback-1,/cfb/players/bryant-koback-1.html,RB,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Terrel Ferrell,terrel-ferrell-1,/cfb/players/terrel-ferrell-1.html,WR,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Bailey Flint,bailey-flint-1,/cfb/players/bailey-flint-1.html,P,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
Jerjuan Newton,jerjuan-newton-1,/cfb/players/jerjuan-newton-1.html,WR,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2020
