Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dae'Von Washington,daevon-washington-1,/cfb/players/daevon-washington-1.html,LB,13,44,26,70,5.0,0.5,2,26,13.0,0,1,1,0,0,1,,Louisiana Tech,2017
Secdrick Cooper,secdrick-cooper-1,/cfb/players/secdrick-cooper-1.html,S,12,42,26,68,2.5,1.0,3,32,10.7,0,2,1,3,0,0,,Louisiana Tech,2017
Amik Robertson,amik-robertson-1,/cfb/players/amik-robertson-1.html,CB,13,51,11,62,7.5,2.0,5,141,28.2,1,6,0,0,0,0,,Louisiana Tech,2017
Russell Farris,russell-farris-1,/cfb/players/russell-farris-1.html,LB,12,27,32,59,6.0,0.0,0,0,,0,1,1,0,0,4,,Louisiana Tech,2017
DaMarion King,damarion-king-1,/cfb/players/damarion-king-1.html,S,13,33,17,50,0.0,0.0,1,71,71.0,1,2,0,0,0,1,,Louisiana Tech,2017
Darryl Lewis,darryl-lewis-3,/cfb/players/darryl-lewis-3.html,S,13,30,15,45,0.0,0.0,4,93,23.3,2,1,0,0,0,0,,Louisiana Tech,2017
Jaylon Ferguson,jaylon-ferguson-1,/cfb/players/jaylon-ferguson-1.html,DE,12,25,14,39,9.5,7.0,0,0,,0,0,1,0,0,0,,Louisiana Tech,2017
Elliot Blankenship,elliot-blankenship-1,/cfb/players/elliot-blankenship-1.html,DB,12,26,13,39,1.0,0.0,0,0,,0,1,1,0,0,0,,Louisiana Tech,2017
Jordan Bradford,jordan-bradford-1,/cfb/players/jordan-bradford-1.html,DT,13,23,15,38,4.5,2.0,0,0,,0,0,0,0,0,1,,Louisiana Tech,2017
Jordan Baldwin,jordan-baldwin-1,/cfb/players/jordan-baldwin-1.html,S,12,30,8,38,3.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana Tech,2017
Brandon Durman,brandon-durman-1,/cfb/players/brandon-durman-1.html,LB,7,18,18,36,3.0,1.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Matthew Ydarraga,matthew-ydarraga-1,/cfb/players/matthew-ydarraga-1.html,DE,13,26,7,33,3.5,3.0,0,0,,0,1,0,0,0,2,,Louisiana Tech,2017
Aaron Roberson,aaron-roberson-3,/cfb/players/aaron-roberson-3.html,CB,12,22,9,31,1.0,0.0,1,19,19.0,0,4,0,0,0,0,,Louisiana Tech,2017
L'Jarius Sneed,ljarius-sneed-1,/cfb/players/ljarius-sneed-1.html,CB,11,29,1,30,1.0,1.0,1,-5,-5.0,0,6,0,0,0,0,,Louisiana Tech,2017
Deldrick Canty,deldrick-canty-1,/cfb/players/deldrick-canty-1.html,DE,11,15,12,27,4.5,2.5,0,0,,0,1,1,0,0,2,,Louisiana Tech,2017
Collin Scott,collin-scott-1,/cfb/players/collin-scott-1.html,LB,13,14,12,26,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Ka'Derrion Mason,kaderrion-mason-1,/cfb/players/kaderrion-mason-1.html,DL,13,14,7,21,1.0,0.0,0,0,,0,0,0,0,0,1,,Louisiana Tech,2017
Randy Hogan,randy-hogan-1,/cfb/players/randy-hogan-1.html,LB,13,10,5,15,0.5,0.0,0,0,,0,0,0,0,0,1,,Louisiana Tech,2017
Trey Spencer,trey-spencer-1,/cfb/players/trey-spencer-1.html,CB,12,10,4,14,1.0,1.0,2,37,18.5,1,3,1,0,0,0,,Louisiana Tech,2017
Keonatye Garner,keonatye-garner-1,/cfb/players/keonatye-garner-1.html,DT,12,8,6,14,2.5,0.5,0,0,,0,3,0,0,0,0,,Louisiana Tech,2017
Eric Kendzior,eric-kendzior-1,/cfb/players/eric-kendzior-1.html,DE,12,4,8,12,0.0,0.0,0,0,,0,1,1,8,0,0,,Louisiana Tech,2017
James Jackson,james-jackson-5,/cfb/players/james-jackson-5.html,S,12,10,1,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Immanuel Turner,immanuel-turner-1,/cfb/players/immanuel-turner-1.html,DE,11,5,5,10,1.5,1.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Israel Tucker,israel-tucker-1,/cfb/players/israel-tucker-1.html,RB,9,9,1,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Cedric Johnson,cedric-johnson-2,/cfb/players/cedric-johnson-2.html,DT,13,7,3,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Ronald Lewis,ronald-lewis-2,/cfb/players/ronald-lewis-2.html,S,12,3,5,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Louisiana Tech,2017
Zach Hannibal,zach-hannibal-1,/cfb/players/zach-hannibal-1.html,CB,4,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Zeno Hannibal,zeno-hannibal-1,/cfb/players/zeno-hannibal-1.html,,10,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Alex Zayed,alex-zayed-1,/cfb/players/alex-zayed-1.html,LB,13,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Courtney Wallace,courtney-wallace-2,/cfb/players/courtney-wallace-2.html,DT,12,3,3,6,2.5,1.5,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Ezekiel Barnett,ezekiel-barnett-1,/cfb/players/ezekiel-barnett-1.html,DB,13,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Jaiden Cole,jaiden-cole-1,/cfb/players/jaiden-cole-1.html,S,10,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Michael Sam,michael-sam-4,/cfb/players/michael-sam-4.html,CB,3,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
George Scott III,george-scott-iii-1,/cfb/players/george-scott-iii-1.html,WR,10,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Theron Williams,theron-williams-1,/cfb/players/theron-williams-1.html,S,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Willie Baker,willie-baker-1,/cfb/players/willie-baker-1.html,DE,4,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
J'mar Smith,jmar-smith-1,/cfb/players/jmar-smith-1.html,QB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Michael Rodriguez,michael-rodriguez-1,/cfb/players/michael-rodriguez-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Reggie Cleveland,reggie-cleveland-1,/cfb/players/reggie-cleveland-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,,Louisiana Tech,2017
Roland Dunn,roland-dunn-1,/cfb/players/roland-dunn-1.html,CB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Jaquis Dancy,jaquis-dancy-1,/cfb/players/jaquis-dancy-1.html,RB,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Cameron Linck,cameron-linck-1,/cfb/players/cameron-linck-1.html,DB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Tyler Spears,tyler-spears-1,/cfb/players/tyler-spears-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Bobby Holly,bobby-holly-1,/cfb/players/bobby-holly-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Kody Russey,kody-russey-1,/cfb/players/kody-russey-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana Tech,2017
Dejuawn Oliver,dejuawn-oliver-1,/cfb/players/dejuawn-oliver-1.html,WR,13,0,0,0,0.0,0.0,0,0,,0,0,1,26,1,0,,Louisiana Tech,2017
