Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Richie Anderson III,richie-anderson-2,/cfb/players/richie-anderson-2.html,TE,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Justin Johnson,justin-johnson-11,/cfb/players/justin-johnson-11.html,LB,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Johnathan Arceneaux,johnathan-arceneaux-1,/cfb/players/johnathan-arceneaux-1.html,RB,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Kiontre Harris,kiontre-harris-1,/cfb/players/kiontre-harris-1.html,DB,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,1,,Fresno State,2025
Niko Baumgartner,niko-baumgartner-1,/cfb/players/niko-baumgartner-1.html,LB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Isiah Chala Jr.,isiah-chala-jr-1,/cfb/players/isiah-chala-jr-1.html,DL,4,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Loyall Mouzon,loyall-mouzon-1,/cfb/players/loyall-mouzon-1.html,DB,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Logan Goodspeed,logan-goodspeed-1,/cfb/players/logan-goodspeed-1.html,DL,3,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Wesley Brown,wesley-brown-1,/cfb/players/wesley-brown-1.html,LS,13,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Edward Fonua,edward-fonua-1,/cfb/players/edward-fonua-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Ryan Warkentin,ryan-warkentin-1,/cfb/players/ryan-warkentin-1.html,RB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Dylan Lynch,dylan-lynch-1,/cfb/players/dylan-lynch-1.html,K,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Tommy Nix,tommy-nix-1,/cfb/players/tommy-nix-1.html,DB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
Kamron Beachem,kamron-beachem-1,/cfb/players/kamron-beachem-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Fresno State,2025
