Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jontrey Hunter,jontrey-hunter-1,/cfb/players/jontrey-hunter-1.html,LB,12,51,45,96,7.0,1.5,0,0,,0,4,0,0,0,3,,Georgia State,2023
Justin Abraham,justin-abraham-1,/cfb/players/justin-abraham-1.html,LB,13,51,33,84,8.0,3.5,0,0,,0,2,0,0,0,1,,Georgia State,2023
Jeremiah Johnson,jeremiah-johnson-3,/cfb/players/jeremiah-johnson-3.html,DB,13,56,17,73,5.0,1.0,2,24,12.0,0,0,2,0,0,1,,Georgia State,2023
TyGee Leach,tygee-leach-1,/cfb/players/tygee-leach-1.html,DB,13,44,27,71,7.0,0.0,1,0,0.0,0,6,0,0,0,0,,Georgia State,2023
Jordan Veneziale,jordan-veneziale-1,/cfb/players/jordan-veneziale-1.html,LB,13,34,20,54,6.5,1.0,0,0,,0,0,0,0,0,1,,Georgia State,2023
Josiah Robinson,josiah-robinson-1,/cfb/players/josiah-robinson-1.html,LB,13,28,13,41,3.5,2.5,1,42,42.0,0,0,0,0,0,0,,Georgia State,2023
Gavin Pringle,gavin-pringle-1,/cfb/players/gavin-pringle-1.html,DB,13,27,12,39,4.0,1.5,4,20,5.0,1,4,0,0,0,0,,Georgia State,2023
Henry Bryant,henry-bryant-2,/cfb/players/henry-bryant-2.html,DL,13,15,21,36,5.5,3.0,0,0,,0,0,1,0,0,0,,Georgia State,2023
Bryquice Brown,bryquice-brown-1,/cfb/players/bryquice-brown-1.html,DB,9,25,10,35,1.0,0.0,1,43,43.0,0,6,1,0,0,0,,Georgia State,2023
Kevin Swint,kevin-swint-1,/cfb/players/kevin-swint-1.html,DE,11,24,8,32,8.0,4.0,0,0,,0,0,0,0,0,1,,Georgia State,2023
Javon Denis,javon-denis-1,/cfb/players/javon-denis-1.html,DL,13,13,18,31,6.5,5.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Shamar McCollum,shamar-mccollum-1,/cfb/players/shamar-mccollum-1.html,LB,12,10,20,30,3.0,1.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Anthony Blume,anthony-blume-1,/cfb/players/anthony-blume-1.html,DL,13,11,14,25,3.5,2.0,0,0,,0,0,0,0,0,1,,Georgia State,2023
Izaiah Guy,izaiah-guy-1,/cfb/players/izaiah-guy-1.html,DB,13,19,6,25,1.0,1.0,0,0,,0,2,1,0,0,1,,Georgia State,2023
Cody Jones,cody-jones-4,/cfb/players/cody-jones-4.html,DB,13,10,10,20,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Georgia State,2023
Ronald Cooper,ronald-cooper-1,/cfb/players/ronald-cooper-1.html,DB,11,16,3,19,1.0,0.0,1,17,17.0,0,2,0,0,0,0,,Georgia State,2023
Jalen Tate,jalen-tate-1,/cfb/players/jalen-tate-1.html,DB,12,10,3,13,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Jordan Jones,jordan-jones-6,/cfb/players/jordan-jones-6.html,LB,7,11,2,13,0.5,0.5,0,0,,0,0,0,0,0,0,,Georgia State,2023
Tylon Dunlap,tylon-dunlap-1,/cfb/players/tylon-dunlap-1.html,DL,9,9,3,12,1.0,1.0,0,0,,0,1,0,0,0,0,,Georgia State,2023
Fuches Lewis II,fuches-lewis-ii-1,/cfb/players/fuches-lewis-ii-1.html,DL,12,7,4,11,0.5,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Corey Warren,corey-warren-2,/cfb/players/corey-warren-2.html,DE,12,4,3,7,1.5,0.5,0,0,,0,0,1,0,0,0,,Georgia State,2023
Chris Davis Jr.,chris-davis-jr-2,/cfb/players/chris-davis-jr-2.html,LB,13,7,0,7,1.0,1.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Tavian Brown,tavian-brown-1,/cfb/players/tavian-brown-1.html,LB,12,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Tony Mccray Jr.,tony-mccray-jr-1,/cfb/players/tony-mccray-jr-1.html,DB,12,6,1,7,0.0,0.0,0,0,,0,2,0,0,0,0,,Georgia State,2023
Chance Singleton,chance-singleton-1,/cfb/players/chance-singleton-1.html,DB,12,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Ricardo Williams Jr.,ricardo-williams-jr-1,/cfb/players/ricardo-williams-jr-1.html,DL,13,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
PJ Simmons II,pj-simmons-ii-1,/cfb/players/pj-simmons-ii-1.html,LB,11,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Terrell Gordon,terrell-gordon-1,/cfb/players/terrell-gordon-1.html,LB,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
JayT Jackson,jayt-jackson-1,/cfb/players/jayt-jackson-1.html,DB,6,3,0,3,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Jaylen Jones,jaylen-jones-3,/cfb/players/jaylen-jones-3.html,CB,3,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Kade Loggins,kade-loggins-1,/cfb/players/kade-loggins-1.html,K,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Darren Grainger,darren-grainger-1,/cfb/players/darren-grainger-1.html,QB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Darius Bush,darius-bush-1,/cfb/players/darius-bush-1.html,WR,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Rykem Laney,rykem-laney-1,/cfb/players/rykem-laney-1.html,WR,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Braeden McAlister,braeden-mcalister-1,/cfb/players/braeden-mcalister-1.html,K,9,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Trevor Timmons,trevor-timmons-1,/cfb/players/trevor-timmons-1.html,OL,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Anthony Wainwright,anthony-wainwright-1,/cfb/players/anthony-wainwright-1.html,DB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Evan Graham,evan-graham-1,/cfb/players/evan-graham-1.html,LB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Rico Arnold,rico-arnold-1,/cfb/players/rico-arnold-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Chris Smith,chris-smith-24,/cfb/players/chris-smith-24.html,LB,10,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Tailique Williams,tailique-williams-1,/cfb/players/tailique-williams-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Cam Marshall,cam-marshall-1,/cfb/players/cam-marshall-1.html,S,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Terry Berdin Jr.,terry-berdin-jr-1,/cfb/players/terry-berdin-jr-1.html,RB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Ben Chukwuma,ben-chukwuma-1,/cfb/players/ben-chukwuma-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
Avion McBride,avion-mcbride-1,/cfb/players/avion-mcbride-1.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia State,2023
