Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Danny Stutsman,danny-stutsman-1,/cfb/players/danny-stutsman-1.html,LB,12,44,65,109,8.0,1.0,0,0,,0,0,0,0,0,0,AA,Oklahoma,2024
Robert Spears-Jennings,robert-spears-jennings-1,/cfb/players/robert-spears-jennings-1.html,DB,13,43,23,66,5.0,2.5,1,0,0.0,0,1,2,0,0,4,,Oklahoma,2024
Kip Lews,kip-lews-1,/cfb/players/kip-lews-1.html,LB,13,34,31,65,4.0,0.0,2,112,56.0,2,1,0,0,0,0,,Oklahoma,2024
Billy Bowman,billy-bowman-1,/cfb/players/billy-bowman-1.html,DB,12,34,20,54,2.5,0.0,2,2,1.0,0,3,2,43,1,0,,Oklahoma,2024
Samuel Omosigho,samuel-omosigho-1,/cfb/players/samuel-omosigho-1.html,LB,13,19,20,39,5.0,0.0,0,0,,0,1,0,0,0,1,,Oklahoma,2024
Damonic Williams,damonic-williams-1,/cfb/players/damonic-williams-1.html,DL,13,13,22,35,4.5,1.0,0,0,,0,0,0,0,0,1,,Oklahoma,2024
Peyton Bowen,peyton-bowen-1,/cfb/players/peyton-bowen-1.html,DB,13,18,16,34,1.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Jayden Jackson,jayden-jackson-2,/cfb/players/jayden-jackson-2.html,DL,13,10,20,30,3.0,2.0,0,0,,0,1,0,0,0,0,,Oklahoma,2024
Gracen Halton,gracen-halton-1,/cfb/players/gracen-halton-1.html,DL,13,16,14,30,6.0,5.0,0,0,,0,0,1,0,0,2,,Oklahoma,2024
Eli Bowen,eli-bowen-1,/cfb/players/eli-bowen-1.html,DB,11,24,6,30,2.0,0.0,1,25,25.0,0,4,0,0,0,0,,Oklahoma,2024
Kobie McKinzie,kobie-mckinzie-1,/cfb/players/kobie-mckinzie-1.html,LB,13,16,14,30,3.0,1.5,0,0,,0,1,0,0,0,0,,Oklahoma,2024
Ethan Downs,ethan-downs-1,/cfb/players/ethan-downs-1.html,DL,12,21,8,29,9.0,3.0,0,0,,0,2,1,1,0,1,,Oklahoma,2024
Dezjhon Malone,dezjhon-malone-1,/cfb/players/dezjhon-malone-1.html,CB,11,21,6,27,1.5,0.0,0,0,,0,2,0,0,0,0,,Oklahoma,2024
Kani Walker,kani-walker-1,/cfb/players/kani-walker-1.html,DB,11,18,6,24,2.0,0.0,1,10,10.0,0,6,0,0,0,0,,Oklahoma,2024
Lewis Carter,lewis-carter-1,/cfb/players/lewis-carter-1.html,LB,13,18,5,23,2.0,0.0,0,0,,0,0,1,0,0,1,,Oklahoma,2024
R Mason Thomas,r-mason-thomas-1,/cfb/players/r-mason-thomas-1.html,DL,13,13,10,23,12.5,9.0,0,0,,0,1,2,17,1,2,,Oklahoma,2024
DaJon Terry,dajon-terry-1,/cfb/players/dajon-terry-1.html,DL,13,11,11,22,5.0,0.5,0,0,,0,0,1,0,0,0,,Oklahoma,2024
Trace Ford,trace-ford-1,/cfb/players/trace-ford-1.html,DL,13,13,9,22,4.0,1.5,0,0,,0,1,0,0,0,2,,Oklahoma,2024
Woodi Washington,woodi-washington-1,/cfb/players/woodi-washington-1.html,DB,12,9,12,21,0.0,0.0,1,9,9.0,0,0,0,0,0,0,,Oklahoma,2024
Jacobe Johnson,jacobe-johnson-1,/cfb/players/jacobe-johnson-1.html,DB,13,16,2,18,0.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Dasan McCullough,dasan-mccullough-1,/cfb/players/dasan-mccullough-1.html,LB,7,10,7,17,2.5,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Jaren Kanak,jaren-kanak-1,/cfb/players/jaren-kanak-1.html,LB,13,5,12,17,0.0,0.0,0,0,,0,0,1,21,1,0,,Oklahoma,2024
Caiden Woullard,caiden-woullard-1,/cfb/players/caiden-woullard-1.html,DL,11,4,9,13,2.5,1.5,0,0,,0,1,0,0,0,0,,Oklahoma,2024
Kendel Dolby,kendel-dolby-1,/cfb/players/kendel-dolby-1.html,DB,3,7,3,10,1.0,1.0,0,0,,0,1,0,0,0,0,,Oklahoma,2024
Michael Boganowski,michael-boganowski-1,/cfb/players/michael-boganowski-1.html,DB,13,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Owen Heinecke,owen-heinecke-1,/cfb/players/owen-heinecke-1.html,LB,13,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Jaydan Hardy,jaydan-hardy-1,/cfb/players/jaydan-hardy-1.html,DB,13,4,2,6,0.0,0.0,1,26,26.0,0,1,0,0,0,0,,Oklahoma,2024
David Stone,david-stone-3,/cfb/players/david-stone-3.html,DL,13,2,4,6,2.0,1.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Reggie Powers III,reggie-powers-iii-1,/cfb/players/reggie-powers-iii-1.html,DB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Adepoju Adebawore,adepoju-adebawore-1,/cfb/players/adepoju-adebawore-1.html,DL,10,2,2,4,1.5,1.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Davon Sears,davon-sears-1,/cfb/players/davon-sears-1.html,DL,4,3,1,4,2.0,1.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Ben Anderson,ben-anderson-2,/cfb/players/ben-anderson-2.html,LS,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Taylor Wein,taylor-wein-1,/cfb/players/taylor-wein-1.html,DL,12,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Zach Schmit,zach-schmit-1,/cfb/players/zach-schmit-1.html,K,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Javian Hester,javian-hester-1,/cfb/players/javian-hester-1.html,WR,12,2,0,2,1.0,0.0,0,0,,0,0,1,0,0,1,,Oklahoma,2024
Markus Strong,markus-strong-1,/cfb/players/markus-strong-1.html,DL,2,2,0,2,2.0,2.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Jeremiah Newcombe,jeremiah-newcombe-1,/cfb/players/jeremiah-newcombe-1.html,DB,3,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Oklahoma,2024
James Nesta,james-nesta-1,/cfb/players/james-nesta-1.html,LB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Makari Vickers,makari-vickers-1,/cfb/players/makari-vickers-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Devon Jordan,devon-jordan-1,/cfb/players/devon-jordan-1.html,DB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Deion Burks,deion-burks-1,/cfb/players/deion-burks-1.html,WR,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Bergin Kysar,bergin-kysar-1,/cfb/players/bergin-kysar-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Bauer Sharp,bauer-sharp-1,/cfb/players/bauer-sharp-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Oklahoma,2024
Ashton Sanders,ashton-sanders-1,/cfb/players/ashton-sanders-1.html,DL,10,0,1,1,0.5,0.5,0,0,,0,0,0,0,0,0,,Oklahoma,2024
