Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Brian Peavy,brian-peavy-1,/cfb/players/brian-peavy-1.html,DB,12,54,28,82,3.5,1.0,2,-1,-0.5,0,10,0,0,0,1,,Iowa State,2015
Qujuan Floyd,qujuan-floyd-1,/cfb/players/qujuan-floyd-1.html,DB,11,51,28,79,0.5,0.5,1,0,0.0,0,2,0,0,0,0,,Iowa State,2015
Jordan Harris,jordan-harris-1,/cfb/players/jordan-harris-1.html,LB,12,36,34,70,5.0,1.0,1,0,0.0,0,0,1,0,0,0,,Iowa State,2015
Willie Harvey,willie-harvey-1,/cfb/players/willie-harvey-1.html,LB,12,31,28,59,3.0,2.0,0,0,,0,1,0,0,0,0,,Iowa State,2015
Jarnor Jones,jarnor-jones-1,/cfb/players/jarnor-jones-1.html,LB,12,27,22,49,7.0,2.0,0,0,,0,6,0,0,0,0,,Iowa State,2015
Levi Peters,levi-peters-1,/cfb/players/levi-peters-1.html,LB,12,27,20,47,6.0,4.0,0,0,,0,0,1,0,0,3,,Iowa State,2015
Jomal Wiltz,jomal-wiltz-1,/cfb/players/jomal-wiltz-1.html,DB,12,28,13,41,0.0,0.0,0,0,,0,8,0,0,0,0,,Iowa State,2015
Dale Pierson,dale-pierson-1,/cfb/players/dale-pierson-1.html,DE,12,22,19,41,12.5,8.5,1,24,24.0,0,2,0,0,0,1,,Iowa State,2015
Brian Mills,brian-mills-1,/cfb/players/brian-mills-1.html,LB,9,28,13,41,3.0,0.0,0,0,,0,0,0,0,0,1,,Iowa State,2015
Kamari Cotton-Moya,kamari-cotton-moya-1,/cfb/players/kamari-cotton-moya-1.html,DB,6,26,14,40,2.5,0.0,0,0,,0,1,0,0,0,0,,Iowa State,2015
Nigel Tribune,nigel-tribune-1,/cfb/players/nigel-tribune-1.html,DB,10,29,8,37,1.0,0.0,0,0,,0,7,2,0,0,2,,Iowa State,2015
Darian Cotton,darian-cotton-1,/cfb/players/darian-cotton-1.html,DB,12,26,8,34,2.5,0.0,0,0,,0,2,0,0,0,2,,Iowa State,2015
Reggan Northrup,reggan-northrup-1,/cfb/players/reggan-northrup-1.html,LB,12,16,16,32,2.5,1.0,0,0,,0,0,1,0,0,0,,Iowa State,2015
Demond Tucker,demond-tucker-1,/cfb/players/demond-tucker-1.html,DL,11,18,10,28,13.0,6.0,0,0,,0,0,0,0,0,1,,Iowa State,2015
J.D. Waggoner,jd-waggoner-1,/cfb/players/jd-waggoner-1.html,DE,12,12,11,23,3.0,1.0,0,0,,0,1,0,0,0,0,,Iowa State,2015
Kane Seeley,kane-seeley-1,/cfb/players/kane-seeley-1.html,LB,12,12,11,23,0.0,0.0,0,0,,0,0,0,0,0,1,,Iowa State,2015
Luke Knott,luke-knott-1,/cfb/players/luke-knott-1.html,LB,11,12,9,21,3.0,1.0,0,0,,0,0,1,0,0,0,,Iowa State,2015
Pierre Aka,pierre-aka-1,/cfb/players/pierre-aka-1.html,DL,10,10,10,20,0.5,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Jhaustin Thomas,jhaustin-thomas-1,/cfb/players/jhaustin-thomas-1.html,DE,8,9,6,15,2.5,1.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Sam E. Richardson,sam-e-richardson-1,/cfb/players/sam-e-richardson-1.html,DB,8,12,2,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Josh Jahlas,josh-jahlas-1,/cfb/players/josh-jahlas-1.html,LB,11,9,3,12,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa State,2015
Jamaal Richardson,jamaal-richardson-1,/cfb/players/jamaal-richardson-1.html,DB,11,10,2,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Trent Taylor,trent-taylor-3,/cfb/players/trent-taylor-3.html,DE,9,6,5,11,3.0,1.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Darius White,darius-white-2,/cfb/players/darius-white-2.html,DE,10,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Varnell Trent,varnell-trent-1,/cfb/players/varnell-trent-1.html,DL,11,2,6,8,0.0,0.0,0,0,,0,0,0,0,0,1,,Iowa State,2015
Kenneth Lynn,kenneth-lynn-1,/cfb/players/kenneth-lynn-1.html,DB,6,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Trever Ryen,trever-ryen-1,/cfb/players/trever-ryen-1.html,WR,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Brian Bonacci,brian-bonacci-1,/cfb/players/brian-bonacci-1.html,RB,9,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
De'Monte Ruth,demonte-ruth-1,/cfb/players/demonte-ruth-1.html,DB,5,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Oscar Opara,oscar-opara-1,/cfb/players/oscar-opara-1.html,DB,3,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Allen Lazard,allen-lazard-1,/cfb/players/allen-lazard-1.html,WR,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Chris Francis,chris-francis-2,/cfb/players/chris-francis-2.html,K,6,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Jack Spreen,jack-spreen-1,/cfb/players/jack-spreen-1.html,LB,10,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Vic Holmes,vic-holmes-1,/cfb/players/vic-holmes-1.html,DB,3,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Anthony Lazard,anthony-lazard-1,/cfb/players/anthony-lazard-1.html,LB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Cole Netten,cole-netten-1,/cfb/players/cole-netten-1.html,K,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Jauan Wesley,jauan-wesley-1,/cfb/players/jauan-wesley-1.html,WR,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Gabe Luna,gabe-luna-1,/cfb/players/gabe-luna-1.html,DE,1,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
D'Vario Montgomery,dvario-montgomery-1,/cfb/players/dvario-montgomery-1.html,WR,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Mitchell Harger,mitchell-harger-1,/cfb/players/mitchell-harger-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Mike Warren,mike-warren-2,/cfb/players/mike-warren-2.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Ma'Kayle Phillips,makayle-phillips-1,/cfb/players/makayle-phillips-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Joshua Thomas,joshua-thomas-1,/cfb/players/joshua-thomas-1.html,RB,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Quenton Bundrage,quenton-bundrage-1,/cfb/players/quenton-bundrage-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Bobby Leath,bobby-leath-1,/cfb/players/bobby-leath-1.html,DL,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Sam Seonbuchner,sam-seonbuchner-1,/cfb/players/sam-seonbuchner-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Tanner Tusha,tanner-tusha-1,/cfb/players/tanner-tusha-1.html,S,7,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
Jake Campos,jake-campos-1,/cfb/players/jake-campos-1.html,OL,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa State,2015
