Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Avery Williams,avery-williams-4,/cfb/players/avery-williams-4.html,LB,14,37,29,66,9.0,2.0,0,0,,0,0,2,0,0,2,,Temple,2016
Delvon Randall,delvon-randall-1,/cfb/players/delvon-randall-1.html,DB,14,43,22,65,6.0,0.0,4,57,14.3,0,5,2,0,0,0,,Temple,2016
Haason Reddick,haason-reddick-1,/cfb/players/haason-reddick-1.html,DL,14,43,22,65,22.5,10.5,1,5,5.0,0,3,1,0,0,3,,Temple,2016
Stephaun Marshall,stephaun-marshall-1,/cfb/players/stephaun-marshall-1.html,LB,13,35,29,64,3.0,0.0,0,0,,0,3,0,0,0,0,,Temple,2016
Praise Martin-Oguike,praise-martin-oguike-1,/cfb/players/praise-martin-oguike-1.html,DL,14,31,23,54,10.0,7.5,0,0,,0,1,2,27,0,3,,Temple,2016
Jarred Alwan,jarred-alwan-1,/cfb/players/jarred-alwan-1.html,LB,14,30,21,51,5.0,2.0,0,0,,0,0,0,0,0,1,,Temple,2016
Sean Chandler,sean-chandler-2,/cfb/players/sean-chandler-2.html,DB,10,30,21,51,3.5,1.0,2,0,0.0,0,1,1,0,0,1,,Temple,2016
Michael Dogbe,michael-dogbe-1,/cfb/players/michael-dogbe-1.html,DL,14,18,25,43,5.0,1.5,0,0,,0,0,0,0,0,1,,Temple,2016
Averee Robinson,averee-robinson-1,/cfb/players/averee-robinson-1.html,DL,14,19,22,41,7.5,4.5,0,0,,0,0,0,0,0,0,,Temple,2016
Nate L. Smith,nate-l-smith-1,/cfb/players/nate-l-smith-1.html,DB,12,25,9,34,1.0,0.0,1,27,27.0,0,0,0,0,0,0,,Temple,2016
Artrel Foster,artrel-foster-1,/cfb/players/artrel-foster-1.html,DB,13,27,7,34,0.0,0.0,0,0,,0,1,1,0,0,0,,Temple,2016
Jared Folks,jared-folks-1,/cfb/players/jared-folks-1.html,LB,13,18,14,32,2.0,0.5,1,12,12.0,0,0,0,0,0,1,,Temple,2016
Derrek Thomas,derrek-thomas-1,/cfb/players/derrek-thomas-1.html,DB,13,22,7,29,0.0,0.0,0,0,,0,7,0,0,0,0,,Temple,2016
Nathan Hairston,nathan-hairston-1,/cfb/players/nathan-hairston-1.html,DB,14,23,4,27,3.0,0.0,2,29,14.5,0,3,0,0,0,0,,Temple,2016
Chapelle Russell,chapelle-russell-1,/cfb/players/chapelle-russell-1.html,LB,10,20,5,25,2.0,1.0,0,0,,0,2,1,0,0,1,,Temple,2016
Jacob Martin,jacob-martin-1,/cfb/players/jacob-martin-1.html,DL,12,10,8,18,2.5,2.5,0,0,,0,2,0,0,0,0,,Temple,2016
Freddie Booth-Lloyd,freddie-booth-lloyd-1,/cfb/players/freddie-booth-lloyd-1.html,DL,14,11,7,18,5.0,1.0,0,0,,0,2,0,0,0,0,,Temple,2016
Avery Ellis,avery-ellis-1,/cfb/players/avery-ellis-1.html,DL,14,7,8,15,2.5,0.0,0,0,,0,0,0,0,0,2,,Temple,2016
William Kwenkeu,william-kwenkeu-1,/cfb/players/william-kwenkeu-1.html,LB,13,10,4,14,1.0,0.0,0,0,,0,0,1,0,0,0,,Temple,2016
Cequan Jefferson,cequan-jefferson-1,/cfb/players/cequan-jefferson-1.html,DB,13,8,5,13,0.0,0.0,0,0,,0,0,1,0,0,0,,Temple,2016
Benny Walls,benny-walls-1,/cfb/players/benny-walls-1.html,DB,11,11,1,12,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Temple,2016
Sharif Finch,sharif-finch-1,/cfb/players/sharif-finch-1.html,DL,4,4,7,11,2.0,1.0,0,0,,0,0,0,0,0,2,,Temple,2016
Romond Deloatch,romond-deloatch-1,/cfb/players/romond-deloatch-1.html,TE,14,8,0,8,7.0,4.0,0,0,,0,0,1,8,1,2,,Temple,2016
Jullian Taylor,jullian-taylor-1,/cfb/players/jullian-taylor-1.html,DL,3,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Jeremiah Atoki,jeremiah-atoki-1,/cfb/players/jeremiah-atoki-1.html,LB,12,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Greg Webb,greg-webb-1,/cfb/players/greg-webb-1.html,DL,13,4,3,7,1.5,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
David Hood,david-hood-2,/cfb/players/david-hood-2.html,RB,11,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Jyquis Thomas,jyquis-thomas-1,/cfb/players/jyquis-thomas-1.html,DB,7,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Linwood Crump,linwood-crump-1,/cfb/players/linwood-crump-1.html,DB,13,7,0,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Temple,2016
Shaun Bradley,shaun-bradley-1,/cfb/players/shaun-bradley-1.html,LB,11,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,1,,Temple,2016
Karamo Dioubate,karamo-dioubate-1,/cfb/players/karamo-dioubate-1.html,DL,10,4,1,5,1.0,0.0,0,0,,0,0,0,0,0,1,,Temple,2016
Khiry Lucas,khiry-lucas-1,/cfb/players/khiry-lucas-1.html,DB,6,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Daishaun Grimes,daishaun-grimes-1,/cfb/players/daishaun-grimes-1.html,LB,8,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Sam Franklin,sam-franklin-1,/cfb/players/sam-franklin-1.html,DB,14,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Chris Smith,chris-smith-20,/cfb/players/chris-smith-20.html,LB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Jager Gardner,jager-gardner-1,/cfb/players/jager-gardner-1.html,RB,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Nick Sharga,nick-sharga-1,/cfb/players/nick-sharga-1.html,FB,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Adonis Jennings,adonis-jennings-1,/cfb/players/adonis-jennings-1.html,WR,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Dana Levine,dana-levine-1,/cfb/players/dana-levine-1.html,DL,4,2,0,2,1.0,1.0,0,0,,0,0,0,0,0,0,,Temple,2016
Leon Johnson,leon-johnson-4,/cfb/players/leon-johnson-4.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Kareem Ali,kareem-ali-1,/cfb/players/kareem-ali-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Jeromy Reichner,jeromy-reichner-1,/cfb/players/jeromy-reichner-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Jake Robinson,jake-robinson-1,/cfb/players/jake-robinson-1.html,TE,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
P.J. Walker,pj-walker-1,/cfb/players/pj-walker-1.html,QB,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Jahad Thomas,jahad-thomas-1,/cfb/players/jahad-thomas-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Ryquell Armstead,ryquell-armstead-1,/cfb/players/ryquell-armstead-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Dan Archibong,dan-archibong-1,/cfb/players/dan-archibong-1.html,DL,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Corey Lerch,corey-lerch-1,/cfb/players/corey-lerch-1.html,LS,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Brodrick Yancy,brodrick-yancy-1,/cfb/players/brodrick-yancy-1.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Austin Jones,austin-jones-4,/cfb/players/austin-jones-4.html,K,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Alex Starzyk,alex-starzyk-1,/cfb/players/alex-starzyk-1.html,P,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Tom Bradway,tom-bradway-1,/cfb/players/tom-bradway-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
Aaron Boumerhi,aaron-boumerhi-1,/cfb/players/aaron-boumerhi-1.html,PK,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2016
