Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Zachery Harris,zachery-harris-1,/cfb/players/zachery-harris-1.html,LB,13,50,45,95,12.5,3.0,1,12,12.0,0,0,1,0,0,0,,Tulane,2018
Roderic Teamer,roderic-teamer-1,/cfb/players/roderic-teamer-1.html,S,13,45,27,72,2.5,1.0,1,0,0.0,0,6,0,0,0,1,,Tulane,2018
Marvin Moody,marvin-moody-1,/cfb/players/marvin-moody-1.html,LB,13,41,30,71,5.0,0.5,0,0,,0,0,1,0,0,0,,Tulane,2018
Lawrence Graham,lawrence-graham-2,/cfb/players/lawrence-graham-2.html,LB,13,37,24,61,8.0,4.5,1,0,0.0,0,0,0,0,0,0,,Tulane,2018
Donnie Lewis,donnie-lewis-1,/cfb/players/donnie-lewis-1.html,CB,13,44,12,56,2.5,0.0,3,49,16.3,1,18,0,0,0,0,,Tulane,2018
Patrick Johnson,patrick-johnson-4,/cfb/players/patrick-johnson-4.html,DE,13,34,15,49,16.0,10.5,0,0,,0,5,1,0,0,4,,Tulane,2018
P.J. Hall,pj-hall-1,/cfb/players/pj-hall-1.html,S,11,34,12,46,1.0,1.0,1,20,20.0,0,9,1,16,0,1,,Tulane,2018
Cameron Sample,cameron-sample-1,/cfb/players/cameron-sample-1.html,DE,11,17,23,40,6.0,4.0,0,0,,0,1,0,0,0,0,,Tulane,2018
De'Andre Williams,deandre-williams-5,/cfb/players/deandre-williams-5.html,NT,13,21,17,38,3.5,2.0,0,0,,0,0,0,0,0,0,,Tulane,2018
Thakarius Keyes,thakarius-keyes-1,/cfb/players/thakarius-keyes-1.html,CB,11,33,5,38,0.0,0.0,1,0,0.0,0,11,0,0,0,0,,Tulane,2018
Will Harper,will-harper-1,/cfb/players/will-harper-1.html,S,13,21,12,33,1.5,1.0,1,24,24.0,0,2,0,0,0,0,,Tulane,2018
Robert Kennedy,robert-kennedy-1,/cfb/players/robert-kennedy-1.html,DE,11,20,13,33,9.5,4.0,0,0,,0,2,0,0,0,0,,Tulane,2018
Jeffery Johnson,jeffery-johnson-2,/cfb/players/jeffery-johnson-2.html,NT,13,13,17,30,1.0,0.5,0,0,,0,1,0,0,0,0,,Tulane,2018
Jaylon Monroe,jaylon-monroe-1,/cfb/players/jaylon-monroe-1.html,CB,13,21,8,29,0.0,0.0,0,0,,0,7,0,0,0,0,,Tulane,2018
Tirise Barge,tirise-barge-1,/cfb/players/tirise-barge-1.html,S,13,21,3,24,5.0,1.0,0,0,,0,0,0,0,0,1,,Tulane,2018
Chase Kuerschen,chase-kuerschen-1,/cfb/players/chase-kuerschen-1.html,S,12,16,7,23,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Tulane,2018
Taris Shenall,taris-shenall-1,/cfb/players/taris-shenall-1.html,S,13,13,6,19,0.0,0.0,1,11,11.0,0,3,0,0,0,0,,Tulane,2018
Davon Wright,davon-wright-1,/cfb/players/davon-wright-1.html,DE,13,6,12,18,2.5,2.5,0,0,,0,0,0,0,0,0,,Tulane,2018
Carlos Hatcher,carlos-hatcher-1,/cfb/players/carlos-hatcher-1.html,DE,12,8,7,15,4.0,2.0,0,0,,0,2,0,0,0,0,,Tulane,2018
Willie Langham,willie-langham-1,/cfb/players/willie-langham-1.html,CB,13,11,1,12,0.0,0.0,0,0,,0,7,0,0,0,0,,Tulane,2018
Larry Bryant,larry-bryant-1,/cfb/players/larry-bryant-1.html,S,10,6,5,11,1.0,1.0,0,0,,0,0,1,0,0,1,,Tulane,2018
