Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Boogie Trotter,boogie-trotter-1,/cfb/players/boogie-trotter-1.html,CB,12,36,38,74,2.5,0.5,5,133,26.6,2,5,1,0,0,1,,Marshall,2025
Cameron Smith,cameron-smith-7,/cfb/players/cameron-smith-7.html,DB,12,41,28,69,6.0,2.0,0,0,,0,8,0,0,0,1,,Marshall,2025
Kerion Martin,kerion-martin-1,/cfb/players/kerion-martin-1.html,LB,11,21,43,64,5.0,1.5,0,0,,0,1,0,0,0,1,,Marshall,2025
Javae Gilmore,javae-gilmore-1,/cfb/players/javae-gilmore-1.html,LB,12,24,39,63,11.5,1.5,0,0,,0,2,0,0,0,1,,Marshall,2025
Jibreel Al-Amin,jibreel-al-amin-1,/cfb/players/jibreel-al-amin-1.html,LB,12,26,30,56,5.5,3.0,0,0,,0,3,0,0,0,1,,Marshall,2025
Daytione Smith,daytione-smith-1,/cfb/players/daytione-smith-1.html,DB,12,27,23,50,1.5,0.0,3,0,0.0,0,4,1,0,0,0,,Marshall,2025
Jayland Parker,jayland-parker-1,/cfb/players/jayland-parker-1.html,LB,7,21,25,46,5.0,2.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Paul Hutson III,paul-hutson-iii-1,/cfb/players/paul-hutson-iii-1.html,DL,12,13,27,40,7.0,4.0,2,49,24.5,1,0,0,0,0,0,,Marshall,2025
Darrell Sweeting,darrell-sweeting-1,/cfb/players/darrell-sweeting-1.html,CB,12,22,15,37,1.0,1.0,1,0,0.0,0,0,0,0,0,0,,Marshall,2025
Joshua Pierre-Louis,joshua-pierre-louis-2,/cfb/players/joshua-pierre-louis-2.html,DB,11,16,19,35,1.5,0.5,0,0,,0,0,0,0,0,0,,Marshall,2025
Jamaal Whyce,jamaal-whyce-1,/cfb/players/jamaal-whyce-1.html,DT,11,12,21,33,5.5,2.5,0,0,,0,0,1,0,0,0,,Marshall,2025
Marvae Myers-Glover,marvae-myers-glover-1,/cfb/players/marvae-myers-glover-1.html,S,11,18,12,30,1.0,1.0,1,34,34.0,0,4,0,0,0,0,,Marshall,2025
Cannon Lewis,cannon-lewis-1,/cfb/players/cannon-lewis-1.html,LB,12,14,16,30,0.5,0.5,0,0,,0,0,0,0,0,0,,Marshall,2025
Caleb Clark-Glover,caleb-clark-glover-1,/cfb/players/caleb-clark-glover-1.html,DB,10,16,12,28,3.0,1.0,0,0,,0,3,1,0,0,0,,Marshall,2025
Naquan Crowder,naquan-crowder-1,/cfb/players/naquan-crowder-1.html,DL,11,6,20,26,3.0,1.0,0,0,,0,1,0,0,0,1,,Marshall,2025
Jadarius Green-McKnight,jadarius-green-mcknight-1,/cfb/players/jadarius-green-mcknight-1.html,LB,12,11,14,25,1.5,0.0,1,3,3.0,0,1,0,0,0,0,,Marshall,2025
Sid Kaba,sid-kaba-1,/cfb/players/sid-kaba-1.html,DL,9,6,12,18,3.0,0.5,0,0,,0,0,0,0,0,0,,Marshall,2025
Tyas Martin,tyas-martin-2,/cfb/players/tyas-martin-2.html,DL,12,3,14,17,2.0,1.5,0,0,,0,0,0,0,0,0,,Marshall,2025
Jalil Rivera-Harvey,jalil-rivera-harvey-1,/cfb/players/jalil-rivera-harvey-1.html,DL,9,4,11,15,1.5,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Braydin Ward,braydin-ward-1,/cfb/players/braydin-ward-1.html,DL,12,6,9,15,6.5,5.0,0,0,,0,2,1,0,0,4,,Marshall,2025
TaShawn Jeter,tashawn-jeter-1,/cfb/players/tashawn-jeter-1.html,CB,10,5,10,15,1.5,0.0,0,0,,0,1,0,0,0,0,,Marshall,2025
Katron Evans,katron-evans-1,/cfb/players/katron-evans-1.html,DL,11,5,7,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Mikailin Warren,mikailin-warren-1,/cfb/players/mikailin-warren-1.html,DL,6,1,7,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Chason Clark,chason-clark-1,/cfb/players/chason-clark-1.html,LB,11,3,4,7,1.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Jalen Marshall,jalen-marshall-2,/cfb/players/jalen-marshall-2.html,LB,4,0,5,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Marshall,2025
Zane Porter,zane-porter-2,/cfb/players/zane-porter-2.html,LB,11,3,2,5,0.0,0.0,0,0,,0,0,2,0,0,0,,Marshall,2025
Demarcus Lacey,demarcus-lacey-1,/cfb/players/demarcus-lacey-1.html,WR,12,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Louikenzy Jules,louikenzy-jules-1,/cfb/players/louikenzy-jules-1.html,DB,9,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Jaydyn Johnson,jaydyn-johnson-1,/cfb/players/jaydyn-johnson-1.html,LB,4,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Cameron Chmura,cameron-chmura-1,/cfb/players/cameron-chmura-1.html,DL,10,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Rashawn Carr,rashawn-carr-1,/cfb/players/rashawn-carr-1.html,LB,3,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Jakolbe Baldwin,jakolbe-baldwin-1,/cfb/players/jakolbe-baldwin-1.html,WR,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Jacarius Clayton,jacarius-clayton-1,/cfb/players/jacarius-clayton-1.html,TE,6,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Bryan Robinson,bryan-robinson-1,/cfb/players/bryan-robinson-1.html,WR,6,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,1,,Marshall,2025
Ajani Cuevas-Gillis,ajani-cuevas-gillis-2,/cfb/players/ajani-cuevas-gillis-2.html,S,2,2,0,2,1.0,0.0,0,0,,0,1,0,0,0,0,,Marshall,2025
Zavier Short,zavier-short-1,/cfb/players/zavier-short-1.html,WR,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Peter Schuh,peter-schuh-1,/cfb/players/peter-schuh-1.html,DB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Michael Allen,michael-allen-3,/cfb/players/michael-allen-3.html,RB,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Justin Williams-Thomas,justin-williams-thomas-1,/cfb/players/justin-williams-thomas-1.html,RB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Judah Price,judah-price-1,/cfb/players/judah-price-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
Ben Turner,ben-turner-3,/cfb/players/ben-turner-3.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,1,0,0,0,,Marshall,2025
Antonio Harmon,antonio-harmon-1,/cfb/players/antonio-harmon-1.html,WR,6,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Marshall,2025
