Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Peter Manuma,peter-manuma-1,/cfb/players/peter-manuma-1.html,DB,13,44,36,80,2.5,1.0,0,0,,0,7,0,0,0,0,,Hawaii,2025
Jalen Smith,jalen-smith-3,/cfb/players/jalen-smith-3.html,LB,13,28,32,60,4.5,1.0,0,0,,0,2,1,0,0,0,,Hawaii,2025
Jamih Otis,jamih-otis-1,/cfb/players/jamih-otis-1.html,LB,11,27,32,59,3.5,0.0,1,0,0.0,0,0,1,37,1,2,,Hawaii,2025
Elijah Palmer,elijah-palmer-1,/cfb/players/elijah-palmer-1.html,DB,13,29,23,52,6.5,0.0,2,57,28.5,1,10,1,0,0,0,,Hawaii,2025
Kilnahe Mendiola-Jensen,kilnahe-mendiola-jensen-1,/cfb/players/kilnahe-mendiola-jensen-1.html,DB,13,28,19,47,0.0,0.0,2,22,11.0,0,5,0,0,0,0,,Hawaii,2025
Lesterlaisene Lagafuaina,lesterlaisene-lagafuaina-1,/cfb/players/lesterlaisene-lagafuaina-1.html,DL,13,20,17,37,8.0,3.5,0,0,,0,0,0,0,0,0,,Hawaii,2025
Giovanni Iovino,giovanni-iovino-1,/cfb/players/giovanni-iovino-1.html,LB,13,15,21,36,3.0,1.0,1,41,41.0,1,0,0,0,0,0,,Hawaii,2025
De'jon Benton,dejon-benton-1,/cfb/players/dejon-benton-1.html,DL,12,21,12,33,9.5,5.5,0,0,,0,1,0,0,0,1,,Hawaii,2025
Jaheim Wilson-Jones,jaheim-wilson-jones-1,/cfb/players/jaheim-wilson-jones-1.html,DB,13,24,9,33,1.5,0.0,1,0,0.0,0,4,0,0,0,0,,Hawaii,2025
Virdel Edwards II,virdel-edwards-ii-1,/cfb/players/virdel-edwards-ii-1.html,DB,12,25,6,31,1.0,0.0,0,0,,0,6,1,0,0,0,,Hawaii,2025
Qwyn Williams,qwyn-williams-1,/cfb/players/qwyn-williams-1.html,DL,13,11,18,29,3.5,2.5,0,0,,0,0,0,0,0,1,,Hawaii,2025
Jackie Johnson III,jackie-johnson-iii-1,/cfb/players/jackie-johnson-iii-1.html,DL,13,10,19,29,8.5,7.5,0,0,,0,0,2,0,0,0,,Hawaii,2025
Tariq Jones,tariq-jones-1,/cfb/players/tariq-jones-1.html,DL,11,12,14,26,3.0,2.0,0,0,,0,1,0,0,0,0,,Hawaii,2025
Wynden Ho'ohuli,wynden-hoohuli-1,/cfb/players/wynden-hoohuli-1.html,LB,13,13,12,25,2.0,0.0,0,0,,0,1,0,0,0,0,,Hawaii,2025
Luther McCoy,luther-mccoy-1,/cfb/players/luther-mccoy-1.html,DL,12,11,11,22,2.5,1.5,0,0,,0,0,0,0,0,2,,Hawaii,2025
Devyn King,devyn-king-1,/cfb/players/devyn-king-1.html,DB,12,13,9,22,0.0,0.0,0,0,,0,5,0,0,0,0,,Hawaii,2025
Justin Sinclair,justin-sinclair-1,/cfb/players/justin-sinclair-1.html,DB,13,13,7,20,0.0,0.0,0,0,,0,1,0,0,0,2,,Hawaii,2025
Matagi Thompson,matagi-thompson-1,/cfb/players/matagi-thompson-1.html,DB,12,11,5,16,0.0,0.0,1,14,14.0,0,3,0,0,0,0,,Hawaii,2025
Jamar Sekona,jamar-sekona-1,/cfb/players/jamar-sekona-1.html,DL,12,8,8,16,3.5,1.5,0,0,,0,0,0,0,0,0,,Hawaii,2025
Makana Meyer,makana-meyer-1,/cfb/players/makana-meyer-1.html,DB,11,9,5,14,0.0,0.0,0,0,,0,0,0,0,0,0,,Hawaii,2025
Carsen Stocklinski,carsen-stocklinski-1,/cfb/players/carsen-stocklinski-1.html,DL,13,4,8,12,1.0,1.0,0,0,,0,0,0,0,0,0,,Hawaii,2025
