Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Troy Lefeged Jr.,troy-lefeged-jr-2,/cfb/players/troy-lefeged-jr-2.html,,13,49,55,104,6.0,2.0,0,0,,0,4,2,0,0,3,,Utah State,2019
Troy Lefeged Jr.,troy-lefeged-jr-1,/cfb/players/troy-lefeged-jr-1.html,S,13,48,55,103,6.0,1.0,0,0,,0,4,2,0,0,2,,Utah State,2019
David Woodward,david-woodward-1,/cfb/players/david-woodward-1.html,LB,7,53,40,93,5.0,2.0,0,0,,0,2,1,8,1,4,,Utah State,2019
Kevin Meitzenheimer,kevin-meitzenheimer-1,/cfb/players/kevin-meitzenheimer-1.html,LB,13,45,44,89,2.5,0.0,1,4,4.0,0,1,0,0,0,1,,Utah State,2019
Shaq Bond,shaq-bond-1,/cfb/players/shaq-bond-1.html,S,13,46,37,83,3.5,0.0,3,82,27.3,1,5,0,0,0,1,,Utah State,2019
DJ Williams,dj-williams-6,/cfb/players/dj-williams-6.html,CB,13,52,20,72,3.5,0.0,2,0,0.0,0,7,1,0,0,0,,Utah State,2019
Tipa Galeai,tipa-galeai-1,/cfb/players/tipa-galeai-1.html,DE,12,30,25,55,9.0,5.0,0,0,,0,0,1,0,0,0,,Utah State,2019
Justus Te'i,justus-tei-1,/cfb/players/justus-tei-1.html,DE,13,21,30,51,5.5,1.5,0,0,,0,3,3,13,0,0,,Utah State,2019
Andre Grayson,andre-grayson-1,/cfb/players/andre-grayson-1.html,CB,13,32,15,47,2.0,1.0,1,0,0.0,0,6,0,0,0,2,,Utah State,2019
Christopher Unga,christopher-unga-2,/cfb/players/christopher-unga-2.html,DT,13,19,28,47,3.0,2.0,0,0,,0,1,1,0,0,0,,Utah State,2019
Jacoby Wildman,jacoby-wildman-1,/cfb/players/jacoby-wildman-1.html,DE,13,21,23,44,6.0,2.0,0,0,,0,1,0,0,0,0,,Utah State,2019
Devon Anderson,devon-anderson-1,/cfb/players/devon-anderson-1.html,DT,13,18,24,42,7.0,2.0,0,0,,0,0,0,0,0,2,,Utah State,2019
Cameron Haney,cameron-haney-1,/cfb/players/cameron-haney-1.html,CB,11,27,10,37,1.0,1.0,1,19,19.0,0,11,0,0,0,2,,Utah State,2019
Eric Munoz,eric-munoz-1,/cfb/players/eric-munoz-1.html,LB,7,21,15,36,2.0,0.0,2,56,28.0,0,0,0,0,0,0,,Utah State,2019
Nick Heninger,nick-heninger-1,/cfb/players/nick-heninger-1.html,DE,13,20,12,32,9.5,5.0,0,0,,0,2,2,0,0,1,,Utah State,2019
Elijah Shelton,elijah-shelton-1,/cfb/players/elijah-shelton-1.html,DE,8,8,15,23,0.0,0.0,0,0,,0,0,0,0,0,0,,Utah State,2019
