Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Malik Fountain,malik-fountain-1,/cfb/players/malik-fountain-1.html,LB,12,88,67,155,8.0,2.5,2,4,2.0,0,2,1,24,0,1,,Central Michigan,2018
Devonni Reed,devonni-reed-1,/cfb/players/devonni-reed-1.html,DB,12,62,35,97,0.0,0.0,0,0,,0,3,1,20,1,0,,Central Michigan,2018
Mike Danna,mike-danna-1,/cfb/players/mike-danna-1.html,DL,12,37,29,66,15.0,9.5,0,0,,0,1,3,128,2,3,,Central Michigan,2018
Alex Briones,alex-briones-1,/cfb/players/alex-briones-1.html,LB,11,42,21,63,7.0,0.0,0,0,,0,0,1,0,0,1,,Central Michigan,2018
Trevor Apsey,trevor-apsey-1,/cfb/players/trevor-apsey-1.html,LB,12,31,19,50,6.0,2.0,1,11,11.0,0,3,1,0,0,0,,Central Michigan,2018
Da'Quaun Jamison,daquaun-jamison-1,/cfb/players/daquaun-jamison-1.html,DB,12,29,12,41,3.0,0.0,1,24,24.0,0,3,1,0,0,2,,Central Michigan,2018
Mitch Stanitzek,mitch-stanitzek-1,/cfb/players/mitch-stanitzek-1.html,DL,12,21,17,38,6.5,3.0,0,0,,0,0,0,0,0,1,,Central Michigan,2018
Sean Bunting,sean-bunting-1,/cfb/players/sean-bunting-1.html,DB,12,26,11,37,3.0,0.0,2,0,0.0,0,5,0,0,0,2,,Central Michigan,2018
Michael Oliver,michael-oliver-1,/cfb/players/michael-oliver-1.html,LB,11,20,11,31,2.0,0.0,0,0,,0,0,0,0,0,0,,Central Michigan,2018
Nate Brisson-Fast,nate-brisson-fast-1,/cfb/players/nate-brisson-fast-1.html,DL,8,21,10,31,6.0,2.5,0,0,,0,1,0,0,0,2,,Central Michigan,2018
Sean Adesanya,sean-adesanya-1,/cfb/players/sean-adesanya-1.html,DL,12,16,13,29,7.0,4.0,0,0,,0,1,1,0,0,1,,Central Michigan,2018
Robi Stuart,robi-stuart-1,/cfb/players/robi-stuart-1.html,DL,12,10,14,24,3.0,1.5,0,0,,0,0,0,0,0,0,,Central Michigan,2018
Xavier Crawford,xavier-crawford-2,/cfb/players/xavier-crawford-2.html,DB,11,18,6,24,3.0,0.0,1,0,0.0,0,12,2,0,0,0,,Central Michigan,2018
D'Andre Dill,dandre-dill-1,/cfb/players/dandre-dill-1.html,DL,8,11,9,20,0.5,0.5,0,0,,0,0,0,0,0,0,,Central Michigan,2018
