Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nate Holley,nate-holley-1,/cfb/players/nate-holley-1.html,S,12,79,62,141,5.0,2.0,1,10,10.0,0,3,0,0,0,0,,Kent State,2015
Matt Dellinger,matt-dellinger-1,/cfb/players/matt-dellinger-1.html,LB,12,36,53,89,6.5,2.0,0,0,,0,3,0,0,0,0,,Kent State,2015
Elcee Refuge,elcee-refuge-1,/cfb/players/elcee-refuge-1.html,LB,12,30,40,70,9.5,2.5,1,8,8.0,0,1,0,0,0,0,,Kent State,2015
Jordan Italiano,jordan-italiano-1,/cfb/players/jordan-italiano-1.html,S,12,32,30,62,1.0,0.0,1,0,0.0,0,0,0,0,0,0,,Kent State,2015
Terrence Waugh,terrence-waugh-1,/cfb/players/terrence-waugh-1.html,DE,10,29,28,57,12.0,9.0,0,0,,0,0,0,0,0,1,,Kent State,2015
Nick Cuthbert,nick-cuthbert-1,/cfb/players/nick-cuthbert-1.html,S,12,22,33,55,3.5,0.5,1,11,11.0,0,1,0,0,0,0,,Kent State,2015
Nate Terhune,nate-terhune-1,/cfb/players/nate-terhune-1.html,DL,12,15,27,42,9.5,6.5,0,0,,0,3,1,0,1,1,,Kent State,2015
Demetrius Monday,demetrius-monday-1,/cfb/players/demetrius-monday-1.html,CB,12,23,12,35,1.0,0.0,6,108,18.0,1,6,1,80,1,1,,Kent State,2015
Darius Redmond,darius-redmond-1,/cfb/players/darius-redmond-1.html,LB,11,25,9,34,3.0,0.0,0,0,,0,1,0,0,0,0,,Kent State,2015
Chris Fairchild,chris-fairchild-1,/cfb/players/chris-fairchild-1.html,DT,12,15,18,33,4.0,0.0,0,0,,0,1,0,0,0,0,,Kent State,2015
Najee Murray,najee-murray-1,/cfb/players/najee-murray-1.html,CB,12,23,8,31,1.0,0.0,0,0,,0,9,0,0,0,0,,Kent State,2015
Jon Cunningham,jon-cunningham-1,/cfb/players/jon-cunningham-1.html,DT,11,10,18,28,6.5,2.5,0,0,,0,1,0,0,0,0,,Kent State,2015
Marques Moore,marques-moore-1,/cfb/players/marques-moore-1.html,LB,12,11,12,23,1.0,1.0,0,0,,0,1,1,0,0,0,,Kent State,2015
Jontey Byrd,jontey-byrd-1,/cfb/players/jontey-byrd-1.html,DT,10,6,10,16,3.0,0.5,0,0,,0,1,0,0,0,0,,Kent State,2015
Jim Jones,jim-jones-5,/cfb/players/jim-jones-5.html,LB,10,9,7,16,1.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Juantez McRae,juantez-mcrae-1,/cfb/players/juantez-mcrae-1.html,S,12,10,5,15,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Kent State,2015
Clay Miller,clay-miller-1,/cfb/players/clay-miller-1.html,DL,12,6,9,15,2.0,1.5,0,0,,0,0,0,0,0,1,,Kent State,2015
James Alexander,james-alexander-1,/cfb/players/james-alexander-1.html,LB,10,7,8,15,3.5,1.0,0,0,,0,2,0,0,0,0,,Kent State,2015
Anthony Johnson,anthony-johnson-12,/cfb/players/anthony-johnson-12.html,DE,6,8,6,14,3.0,0.5,0,0,,0,1,0,0,0,0,,Kent State,2015
Erik Simpson,erik-simpson-1,/cfb/players/erik-simpson-1.html,S,10,9,4,13,1.0,0.0,0,0,,0,1,0,0,0,0,,Kent State,2015
Matthew Sommers,matthew-sommers-1,/cfb/players/matthew-sommers-1.html,DE,12,8,4,12,1.5,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Theodore Eboigbe,theodore-eboigbe-1,/cfb/players/theodore-eboigbe-1.html,DE,10,6,6,12,2.5,2.5,0,0,,0,0,0,0,0,1,,Kent State,2015
Matt Bahr,matt-bahr-3,/cfb/players/matt-bahr-3.html,S,12,5,5,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Troy Dipre,troy-dipre-1,/cfb/players/troy-dipre-1.html,LB,12,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Quan Robinson,quan-robinson-1,/cfb/players/quan-robinson-1.html,CB,10,5,3,8,0.0,0.0,0,0,,0,2,0,0,0,1,,Kent State,2015
Kalil Morris,kalil-morris-1,/cfb/players/kalil-morris-1.html,DT,9,5,3,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Kent State,2015
Elijah Elliot,elijah-elliot-1,/cfb/players/elijah-elliot-1.html,,12,3,3,6,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Kent State,2015
Ryan Seibert,ryan-seibert-1,/cfb/players/ryan-seibert-1.html,LB,11,1,5,6,0.0,0.0,0,0,,0,0,1,0,1,0,,Kent State,2015
Marcus Elliott,marcus-elliott-1,/cfb/players/marcus-elliott-1.html,DB,4,3,3,6,0.5,0.0,1,0,0.0,0,0,0,0,0,0,,Kent State,2015
Connor Arlia,connor-arlia-2,/cfb/players/connor-arlia-2.html,WR,12,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Darryl Marshall,darryl-marshall-1,/cfb/players/darryl-marshall-1.html,CB,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Kevin Bourne,kevin-bourne-2,/cfb/players/kevin-bourne-2.html,S,12,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Luke Grandjean,luke-grandjean-1,/cfb/players/luke-grandjean-1.html,WR,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Anthony Melchiori,anthony-melchiori-1,/cfb/players/anthony-melchiori-1.html,K,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Zaquon Tyson,zaquon-tyson-1,/cfb/players/zaquon-tyson-1.html,WR,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Sam Kukura,sam-kukura-1,/cfb/players/sam-kukura-1.html,RB,10,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
George Bollas,george-bollas-1,/cfb/players/george-bollas-1.html,QB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
Ernest Calhoun,ernest-calhoun-1,/cfb/players/ernest-calhoun-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2015
