Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Yusuf Corker,yusuf-corker-1,/cfb/players/yusuf-corker-1.html,S,13,46,28,74,0.5,0.0,1,0,0.0,0,4,2,0,1,0,,Kentucky,2019
DeAndre Square,deandre-square-1,/cfb/players/deandre-square-1.html,LB,12,48,21,69,4.0,1.5,1,3,3.0,0,1,0,0,0,1,,Kentucky,2019
Kash Daniel,kash-daniel-1,/cfb/players/kash-daniel-1.html,LB,12,37,21,58,4.0,0.0,1,18,18.0,0,3,0,0,0,0,,Kentucky,2019
Brandin Echols,brandin-echols-1,/cfb/players/brandin-echols-1.html,DB,13,43,11,54,2.5,1.0,0,0,,0,9,0,0,0,2,,Kentucky,2019
Chris Oats,chris-oats-1,/cfb/players/chris-oats-1.html,LB,12,32,14,46,2.5,0.0,0,0,,0,1,0,0,0,1,,Kentucky,2019
Calvin Taylor,calvin-taylor-2,/cfb/players/calvin-taylor-2.html,DE,13,21,15,36,9.5,8.5,0,0,,0,4,0,0,0,3,,Kentucky,2019
Jamar Watson,jamar-watson-1,/cfb/players/jamar-watson-1.html,LB,13,23,13,36,11.5,6.5,0,0,,0,0,1,0,0,1,,Kentucky,2019
Joshua Paschal,joshua-paschal-1,/cfb/players/joshua-paschal-1.html,DL,13,20,14,34,9.5,3.5,0,0,,0,1,0,0,0,2,,Kentucky,2019
Jamin Davis,jamin-davis-1,/cfb/players/jamin-davis-1.html,LB,13,12,20,32,1.0,1.0,1,0,0.0,0,0,0,0,0,0,,Kentucky,2019
Jordan Griffin,jordan-griffin-2,/cfb/players/jordan-griffin-2.html,S,12,17,13,30,2.0,1.0,2,13,6.5,0,3,2,0,0,0,,Kentucky,2019
Jordan Wright,jordan-wright-3,/cfb/players/jordan-wright-3.html,LB,13,17,10,27,6.0,3.0,0,0,,0,1,2,28,1,1,,Kentucky,2019
T.J. Carter,tj-carter-1,/cfb/players/tj-carter-1.html,DE,13,17,9,26,6.0,2.0,0,0,,0,0,0,0,0,0,,Kentucky,2019
Jamari Brown,jamari-brown-1,/cfb/players/jamari-brown-1.html,DB,11,20,5,25,1.0,0.0,0,0,,0,7,1,0,0,0,,Kentucky,2019
Quandre Mosely,quandre-mosely-1,/cfb/players/quandre-mosely-1.html,DB,13,16,8,24,1.0,1.0,1,39,39.0,0,3,0,0,0,0,,Kentucky,2019
Marquan McCall,marquan-mccall-1,/cfb/players/marquan-mccall-1.html,DL,13,11,10,21,4.0,0.0,0,0,,0,1,1,0,0,0,,Kentucky,2019
Quinton Bohanna,quinton-bohanna-1,/cfb/players/quinton-bohanna-1.html,NT,13,9,9,18,3.0,1.0,0,0,,0,1,0,0,0,0,,Kentucky,2019
Tyrell Ajian,tyrell-ajian-1,/cfb/players/tyrell-ajian-1.html,S,11,15,2,17,0.0,0.0,1,22,22.0,0,1,0,0,0,0,,Kentucky,2019
Cedrick Dort Jr.,cedrick-dort-jr-1,/cfb/players/cedrick-dort-jr-1.html,DB,12,13,3,16,0.0,0.0,0,0,,0,5,0,0,0,1,,Kentucky,2019
Kordell Looney,kordell-looney-1,/cfb/players/kordell-looney-1.html,DT,13,4,5,9,2.0,1.0,0,0,,0,2,0,0,0,2,,Kentucky,2019
J.J. Weaver,jj-weaver-1,/cfb/players/jj-weaver-1.html,LB,3,5,1,6,1.0,0.0,0,0,,0,2,0,0,0,0,,Kentucky,2019
Marlin Devonshire,marlin-devonshire-1,/cfb/players/marlin-devonshire-1.html,CB,3,5,0,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Kentucky,2019
Zach Johnson,zach-johnson-6,/cfb/players/zach-johnson-6.html,S,13,2,2,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Kentucky,2019
Abule Abadi-Fitzgerald,abule-abadi-fitzgerald-1,/cfb/players/abule-abadi-fitzgerald-1.html,DT,13,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2019
Brett Slusher,brett-slusher-1,/cfb/players/brett-slusher-1.html,WR,13,1,3,4,0.0,0.0,0,0,,0,0,1,0,0,0,,Kentucky,2019
Allen Dailey Jr.,allen-dailey-jr-1,/cfb/players/allen-dailey-jr-1.html,WR,12,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2019
Tra Wilkins,tra-wilkins-1,/cfb/players/tra-wilkins-1.html,LB,2,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kentucky,2019
Taj Dodson,taj-dodson-1,/cfb/players/taj-dodson-1.html,DB,3,3,0,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Kentucky,2019
Davoan Hawkins,davoan-hawkins-1,/cfb/players/davoan-hawkins-1.html,DL,9,3,0,3,2.0,1.0,0,0,,0,0,0,0,0,1,,Kentucky,2019
