Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Michael Spencer,michael-spencer-1,/cfb/players/michael-spencer-1.html,LB,4,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Lorenza Surgers,lorenza-surgers-1,/cfb/players/lorenza-surgers-1.html,DL,4,2,0,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Vanderbilt,2020
Rocko Griffin,rocko-griffin-1,/cfb/players/rocko-griffin-1.html,RB,8,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Frank Coppet,frank-coppet-1,/cfb/players/frank-coppet-1.html,S,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Will Sheppard,will-sheppard-1,/cfb/players/will-sheppard-1.html,WR,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Scott Meyer,scott-meyer-1,/cfb/players/scott-meyer-1.html,LS,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Ryan McCord,ryan-mccord-1,/cfb/players/ryan-mccord-1.html,CB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Chris Pierce,chris-pierce-2,/cfb/players/chris-pierce-2.html,WR,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Harrison Smith,harrison-smith-3,/cfb/players/harrison-smith-3.html,P,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Bradley Ashmore,bradley-ashmore-1,/cfb/players/bradley-ashmore-1.html,OL,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
BJ Anderson,bj-anderson-1,/cfb/players/bj-anderson-1.html,CB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
Luke Blanton,luke-blanton-1,/cfb/players/luke-blanton-1.html,LB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Vanderbilt,2020
