Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Christian Fuhrman,christian-fuhrman-1,/cfb/players/christian-fuhrman-1.html,LB,13,26,35,61,3.5,0.0,1,0,0.0,0,1,0,0,0,0,,Northern Illinois,2024
Jaden Dolphin,jaden-dolphin-1,/cfb/players/jaden-dolphin-1.html,LB,13,22,38,60,2.5,0.0,1,8,8.0,0,2,0,0,0,0,,Northern Illinois,2024
Santana Banner,santana-banner-1,/cfb/players/santana-banner-1.html,S,12,29,25,54,1.5,0.0,1,29,29.0,0,3,0,0,0,1,,Northern Illinois,2024
Nate Valcarcel,nate-valcarcel-1,/cfb/players/nate-valcarcel-1.html,DB,13,31,21,52,2.0,2.0,3,57,19.0,0,8,1,0,0,0,,Northern Illinois,2024
Skyler Gill-Howard,skyler-gill-howard-1,/cfb/players/skyler-gill-howard-1.html,DT,12,27,24,51,8.0,5.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2024
Jashon Prophete,jashon-prophete-1,/cfb/players/jashon-prophete-1.html,DB,13,31,11,42,2.0,0.0,1,19,19.0,0,4,0,0,0,0,,Northern Illinois,2024
Javaughn Byrd,javaughn-byrd-1,/cfb/players/javaughn-byrd-1.html,CB,13,27,14,41,0.0,0.0,0,0,,0,3,0,0,0,1,,Northern Illinois,2024
Devonte O'Malley,devonte-omalley-1,/cfb/players/devonte-omalley-1.html,DL,13,23,16,39,11.5,8.0,0,0,,0,1,1,0,0,1,,Northern Illinois,2024
Roy Williams,roy-williams-9,/cfb/players/roy-williams-9.html,DE,13,22,16,38,6.5,6.5,0,0,,0,2,0,0,0,1,,Northern Illinois,2024
Jacob Finley,jacob-finley-1,/cfb/players/jacob-finley-1.html,CB,13,27,9,36,2.5,0.5,1,4,4.0,0,8,0,0,0,0,,Northern Illinois,2024
Quinton Urwiler,quinton-urwiler-1,/cfb/players/quinton-urwiler-1.html,LB,13,16,16,32,0.5,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2024
Jallonie Williams,jallonie-williams-1,/cfb/players/jallonie-williams-1.html,DE,12,13,15,28,4.5,1.0,0,0,,0,0,2,17,0,0,,Northern Illinois,2024
Cade Haberman,cade-haberman-1,/cfb/players/cade-haberman-1.html,DT,13,15,13,28,5.5,2.5,0,0,,0,1,0,0,0,0,,Northern Illinois,2024
Jake Gassaway,jake-gassaway-1,/cfb/players/jake-gassaway-1.html,LB,13,17,8,25,3.0,1.0,0,0,,0,0,1,0,0,0,,Northern Illinois,2024
Jordan Hansen,jordan-hansen-1,/cfb/players/jordan-hansen-1.html,S,13,15,8,23,2.0,1.0,0,0,,0,0,0,0,0,0,,Northern Illinois,2024
Demond Taylor,demond-taylor-1,/cfb/players/demond-taylor-1.html,DL,13,13,8,21,5.0,1.0,0,0,,0,1,0,0,0,1,,Northern Illinois,2024
Pierce Oppong,pierce-oppong-1,/cfb/players/pierce-oppong-1.html,DL,13,9,10,19,2.5,1.0,0,0,,0,1,0,0,0,1,,Northern Illinois,2024
Amariyun Knighten,amariyun-knighten-1,/cfb/players/amariyun-knighten-1.html,CB,8,10,3,13,0.0,0.0,1,33,33.0,0,3,0,0,0,0,,Northern Illinois,2024
Raishein Thomas,raishein-thomas-1,/cfb/players/raishein-thomas-1.html,DE,4,6,6,12,2.0,2.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2024
Ivan Davis,ivan-davis-1,/cfb/players/ivan-davis-1.html,DE,12,5,6,11,1.0,0.0,0,0,,0,3,0,0,0,0,,Northern Illinois,2024
Muhammad Jammeh,muhammad-jammeh-1,/cfb/players/muhammad-jammeh-1.html,S,13,7,3,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Northern Illinois,2024
