Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Max Tooley,max-tooley-1,/cfb/players/max-tooley-1.html,LB,12,52,40,92,5.0,1.0,1,24,24.0,0,2,0,0,0,1,,BYU,2023
AJ Vongphachanh,aj-vongphachanh-1,/cfb/players/aj-vongphachanh-1.html,LB,12,33,52,85,5.5,0.0,0,0,,0,1,0,0,0,0,,BYU,2023
Ethan Slade,ethan-slade-1,/cfb/players/ethan-slade-1.html,DB,11,35,25,60,1.5,0.0,1,22,22.0,0,3,0,0,0,0,,BYU,2023
Jakob Robinson,jakob-robinson-1,/cfb/players/jakob-robinson-1.html,CB,12,39,20,59,1.0,0.0,4,74,18.5,1,7,0,0,0,0,,BYU,2023
Crew Wakley,crew-wakley-1,/cfb/players/crew-wakley-1.html,S,12,31,28,59,3.5,0.0,1,20,20.0,0,6,0,0,0,0,,BYU,2023
Tyler Batty,tyler-batty-1,/cfb/players/tyler-batty-1.html,DL,12,27,30,57,9.0,5.5,0,0,,0,0,1,0,0,2,,BYU,2023
Eddie Heckard,eddie-heckard-1,/cfb/players/eddie-heckard-1.html,CB,12,27,20,47,4.5,1.0,5,68,13.6,1,6,1,0,1,3,,BYU,2023
Ben Bywater,ben-bywater-1,/cfb/players/ben-bywater-1.html,LB,4,15,17,32,3.0,1.0,0,0,,0,1,0,0,0,0,,BYU,2023
Harrison Taggart,harrison-taggart-1,/cfb/players/harrison-taggart-1.html,LB,12,14,14,28,0.5,0.0,0,0,,0,0,0,0,0,0,,BYU,2023
Kamden Garrett,kamden-garrett-1,/cfb/players/kamden-garrett-1.html,DB,11,14,14,28,1.0,0.0,1,0,0.0,0,5,0,0,0,0,,BYU,2023
Blake Mangelson,blake-mangelson-1,/cfb/players/blake-mangelson-1.html,DL,12,9,18,27,2.5,0.5,0,0,,0,2,0,0,0,0,,BYU,2023
Isaiah Bagnah,isaiah-bagnah-1,/cfb/players/isaiah-bagnah-1.html,DE,12,12,15,27,1.5,1.0,0,0,,0,1,1,0,0,1,,BYU,2023
