Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dakota Cox,dakota-cox-1,/cfb/players/dakota-cox-1.html,LB,12,51,40,91,6.5,2.0,1,0,0.0,0,2,0,0,0,1,,New Mexico,2016
Daniel Henry,daniel-henry-1,/cfb/players/daniel-henry-1.html,S,13,42,23,65,2.5,0.0,0,0,,0,6,0,0,0,2,,New Mexico,2016
Nik D'Avanzo,nik-davanzo-1,/cfb/players/nik-davanzo-1.html,DL,13,32,29,61,9.0,5.0,0,0,,0,1,1,0,0,0,,New Mexico,2016
Kimmie Carson,kimmie-carson-1,/cfb/players/kimmie-carson-1.html,LB,12,26,32,58,7.5,1.0,0,0,,0,2,0,0,0,0,,New Mexico,2016
Ryan Santos,ryan-santos-1,/cfb/players/ryan-santos-1.html,S,12,32,23,55,1.5,0.0,2,6,3.0,0,2,0,0,0,0,,New Mexico,2016
Nias Martin,nias-martin-1,/cfb/players/nias-martin-1.html,CB,13,42,9,51,3.5,0.0,0,0,,0,11,0,0,0,0,,New Mexico,2016
Donnie White,donnie-white-3,/cfb/players/donnie-white-3.html,LB,13,20,26,46,5.5,3.5,0,0,,0,2,0,0,0,0,,New Mexico,2016
Lee Crosby,lee-crosby-1,/cfb/players/lee-crosby-1.html,S,13,21,12,33,1.0,0.0,1,0,0.0,0,3,1,46,1,0,,New Mexico,2016
Austin Ocasio,austin-ocasio-1,/cfb/players/austin-ocasio-1.html,LB,13,18,13,31,3.0,0.0,2,40,20.0,1,1,0,0,0,0,,New Mexico,2016
Maurice Daniels,maurice-daniels-2,/cfb/players/maurice-daniels-2.html,LB,13,21,10,31,6.5,4.5,0,0,,0,2,0,0,0,0,,New Mexico,2016
Garrett Hughes,garrett-hughes-1,/cfb/players/garrett-hughes-1.html,DL,13,12,16,28,7.5,6.5,0,0,,0,0,0,0,0,0,,New Mexico,2016
Jadon Boatright,jadon-boatright-1,/cfb/players/jadon-boatright-1.html,CB,9,22,5,27,0.5,0.0,1,40,40.0,1,2,0,0,0,0,,New Mexico,2016
Alex Hart,alex-hart-2,/cfb/players/alex-hart-2.html,LB,13,17,9,26,4.0,1.0,0,0,,0,1,1,0,0,1,,New Mexico,2016
Jake Rothschiller,jake-rothschiller-1,/cfb/players/jake-rothschiller-1.html,S,12,17,9,26,2.0,0.0,1,0,0.0,0,2,0,0,0,0,,New Mexico,2016
Kene Okonkwo,kene-okonkwo-1,/cfb/players/kene-okonkwo-1.html,DL,12,6,17,23,0.5,0.5,0,0,,0,0,0,0,0,0,,New Mexico,2016
Jacob Girgle,jacob-girgle-1,/cfb/players/jacob-girgle-1.html,S,12,12,7,19,1.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Cody Baker,cody-baker-1,/cfb/players/cody-baker-1.html,DL,13,3,13,16,1.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico,2016
Isaiah Brown,isaiah-brown-1,/cfb/players/isaiah-brown-1.html,CB,10,11,1,12,1.0,0.0,0,0,,0,4,0,0,0,0,,New Mexico,2016
William Udeh,william-udeh-1,/cfb/players/william-udeh-1.html,DL,12,5,7,12,1.5,1.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Stanley Barnwell Jr.,stanley-barnwell-jr-1,/cfb/players/stanley-barnwell-jr-1.html,DB,12,8,2,10,1.0,0.0,0,0,,0,1,0,0,0,0,,New Mexico,2016
Johnny Williams,johnny-williams-7,/cfb/players/johnny-williams-7.html,DL,11,7,2,9,3.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Bijon Parker,bijon-parker-1,/cfb/players/bijon-parker-1.html,CB,12,6,1,7,0.0,0.0,0,0,,0,0,1,0,0,0,,New Mexico,2016
Taylor Timmons,taylor-timmons-2,/cfb/players/taylor-timmons-2.html,DL,12,1,4,5,1.0,0.5,0,0,,0,0,0,0,0,0,,New Mexico,2016
Diquon Woodhouse,diquon-woodhouse-1,/cfb/players/diquon-woodhouse-1.html,RB,12,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Marquez Mackey,marquez-mackey-1,/cfb/players/marquez-mackey-1.html,CB,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Anu Somoye,anu-somoye-1,/cfb/players/anu-somoye-1.html,WR,13,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Jason Sanders,jason-sanders-1,/cfb/players/jason-sanders-1.html,K,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
John Russo,john-russo-1,/cfb/players/john-russo-1.html,S,7,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Everett Powell,everett-powell-1,/cfb/players/everett-powell-1.html,DL,12,1,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,,New Mexico,2016
Cole Gautsche,cole-gautsche-1,/cfb/players/cole-gautsche-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Matt Quarells,matt-quarells-1,/cfb/players/matt-quarells-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Chris Lewis,chris-lewis-6,/cfb/players/chris-lewis-6.html,OL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Michael Walsh,michael-walsh-3,/cfb/players/michael-walsh-3.html,TE,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Cameron Thomas,cameron-thomas-1,/cfb/players/cameron-thomas-1.html,WR,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Blair Manly,blair-manly-1,/cfb/players/blair-manly-1.html,CB,3,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Patrick Reed,patrick-reed-1,/cfb/players/patrick-reed-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
Q' Drennan,q-drennan-1,/cfb/players/q-drennan-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,New Mexico,2016
