Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Kristian Welch,kristian-welch-1,/cfb/players/kristian-welch-1.html,LB,10,44,43,87,9.0,3.0,0,0,,0,3,1,0,0,1,,Iowa,2019
Jack Koerner,jack-koerner-1,/cfb/players/jack-koerner-1.html,DB,13,49,32,81,1.0,0.0,1,20,20.0,0,5,2,0,0,1,,Iowa,2019
Geno Stone,geno-stone-1,/cfb/players/geno-stone-1.html,DB,13,46,24,70,3.0,1.0,1,0,0.0,0,4,1,0,0,3,,Iowa,2019
Djimon Colbert,djimon-colbert-1,/cfb/players/djimon-colbert-1.html,LB,13,34,27,61,2.5,0.0,1,6,6.0,0,4,0,0,0,0,,Iowa,2019
Matt Hankins,matt-hankins-1,/cfb/players/matt-hankins-1.html,DB,10,37,21,58,1.5,0.0,2,0,0.0,0,7,0,0,0,0,,Iowa,2019
Michael Ojemudia,michael-ojemudia-1,/cfb/players/michael-ojemudia-1.html,DB,12,41,11,52,1.0,0.0,3,12,4.0,0,9,1,0,0,0,,Iowa,2019
A.J. Epenesa,aj-epenesa-1,/cfb/players/aj-epenesa-1.html,DE,13,32,17,49,14.5,11.5,0,0,,0,3,0,0,0,4,,Iowa,2019
Chauncey Golston,chauncey-golston-1,/cfb/players/chauncey-golston-1.html,DE,13,26,21,47,9.5,3.0,1,3,3.0,0,5,0,0,0,0,,Iowa,2019
Cedrick Lattimore,cedrick-lattimore-1,/cfb/players/cedrick-lattimore-1.html,DL,13,24,20,44,3.5,2.5,0,0,,0,0,1,0,0,0,,Iowa,2019
Dane Belton,dane-belton-1,/cfb/players/dane-belton-1.html,DB,8,20,13,33,2.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Nick Niemann,nick-niemann-1,/cfb/players/nick-niemann-1.html,LB,12,15,17,32,2.5,1.0,1,25,25.0,1,0,0,0,0,0,,Iowa,2019
Brady Reiff,brady-reiff-1,/cfb/players/brady-reiff-1.html,DL,10,11,19,30,2.0,2.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Daviyon Nixon,daviyon-nixon-1,/cfb/players/daviyon-nixon-1.html,DT,13,19,10,29,5.5,3.0,0,0,,0,1,0,0,0,0,,Iowa,2019
Dillon Doyle,dillon-doyle-1,/cfb/players/dillon-doyle-1.html,LB,13,13,10,23,0.5,0.0,0,0,,0,0,0,0,0,1,,Iowa,2019
D.J. Johnson,dj-johnson-10,/cfb/players/dj-johnson-10.html,DB,11,11,3,14,0.0,0.0,0,0,,0,2,0,0,0,0,,Iowa,2019
Austin Schulte,austin-schulte-1,/cfb/players/austin-schulte-1.html,DL,12,4,8,12,1.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Seth Benson,seth-benson-1,/cfb/players/seth-benson-1.html,LB,13,6,5,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Terry Roberts,terry-roberts-1,/cfb/players/terry-roberts-1.html,DB,12,3,8,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Devonte Young,devonte-young-1,/cfb/players/devonte-young-1.html,DB,13,7,3,10,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa,2019
Amani Jones,amani-jones-1,/cfb/players/amani-jones-1.html,LB,12,5,3,8,1.0,1.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Barrington Wade,barrington-wade-1,/cfb/players/barrington-wade-1.html,LB,13,2,6,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Joe Evans,joe-evans-2,/cfb/players/joe-evans-2.html,LB,8,5,2,7,4.0,4.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Zack Vanvalkenburg,zack-vanvalkenburg-1,/cfb/players/zack-vanvalkenburg-1.html,DL,11,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
John Milani,john-milani-1,/cfb/players/john-milani-1.html,DB,13,2,3,5,0.0,0.0,0,0,,0,0,1,0,0,0,,Iowa,2019
Kaevon Merriweather,kaevon-merriweather-1,/cfb/players/kaevon-merriweather-1.html,DB,2,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Riley Moss,riley-moss-1,/cfb/players/riley-moss-1.html,DB,9,5,0,5,1.0,0.0,2,7,3.5,0,3,0,0,0,0,,Iowa,2019
Noah Shannon,noah-shannon-1,/cfb/players/noah-shannon-1.html,DL,7,2,3,5,0.0,0.0,0,0,,0,0,1,0,0,1,,Iowa,2019
Jack Campbell,jack-campbell-1,/cfb/players/jack-campbell-1.html,LB,11,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
Wes Dvorak,wes-dvorak-1,/cfb/players/wes-dvorak-1.html,DB,12,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Iowa,2019
John Waggoner,john-waggoner-1,/cfb/players/john-waggoner-1.html,DL,10,1,2,3,1.5,1.0,0,0,,0,0,0,0,0,0,,Iowa,2019
