Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Elijah Herring,elijah-herring-1,/cfb/players/elijah-herring-1.html,LB,13,31,49,80,4.0,0.5,0,0,,0,1,0,0,0,0,,Tennessee,2023
Aaron Beasley,aaron-beasley-2,/cfb/players/aaron-beasley-2.html,LB,13,37,32,69,11.5,3.0,1,39,39.0,1,3,1,0,0,0,,Tennessee,2023
Jaylen McCollough,jaylen-mccollough-1,/cfb/players/jaylen-mccollough-1.html,DB,13,34,24,58,2.5,0.0,3,66,22.0,1,5,0,0,0,0,,Tennessee,2023
Wesley Walker,wesley-walker-3,/cfb/players/wesley-walker-3.html,DB,10,33,20,53,3.5,1.0,0,0,,0,2,0,0,0,1,,Tennessee,2023
Gabe Jeudy-Lally,gabe-jeudy-lally-1,/cfb/players/gabe-jeudy-lally-1.html,DB,13,29,12,41,4.0,1.0,1,36,36.0,0,5,0,0,0,1,,Tennessee,2023
Tamarion McDonald,tamarion-mcdonald-1,/cfb/players/tamarion-mcdonald-1.html,DB,10,23,17,40,3.5,1.0,1,0,0.0,0,4,0,0,0,0,,Tennessee,2023
Jeremiah Telander,jeremiah-telander-1,/cfb/players/jeremiah-telander-1.html,LB,13,15,20,35,2.5,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2023
Omari Thomas,omari-thomas-1,/cfb/players/omari-thomas-1.html,DL,12,19,16,35,4.5,1.0,0,0,,0,1,0,0,0,0,,Tennessee,2023
Doneiko Slaughter,doneiko-slaughter-1,/cfb/players/doneiko-slaughter-1.html,DB,10,26,6,32,1.0,1.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
James Pearce Jr.,james-pearce-jr-1,/cfb/players/james-pearce-jr-1.html,DL,13,18,10,28,14.5,10.0,1,52,52.0,1,1,0,0,0,2,,Tennessee,2023
Tyler Baron,tyler-baron-1,/cfb/players/tyler-baron-1.html,DL,12,16,12,28,10.5,6.0,0,0,,0,2,1,24,1,0,,Tennessee,2023
Bryson Eason,bryson-eason-1,/cfb/players/bryson-eason-1.html,DL,13,8,19,27,5.0,1.5,0,0,,0,1,0,0,0,0,,Tennessee,2023
Omarr Norman-Lott,omarr-norman-lott-1,/cfb/players/omarr-norman-lott-1.html,DL,10,15,11,26,6.0,5.5,0,0,,0,0,1,0,0,0,,Tennessee,2023
Kurott Garland,kurott-garland-1,/cfb/players/kurott-garland-1.html,DL,13,13,10,23,3.5,2.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Kalib Perry,kalib-perry-1,/cfb/players/kalib-perry-1.html,LB,13,7,14,21,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Joshua Josephs,joshua-josephs-1,/cfb/players/joshua-josephs-1.html,DL,12,11,9,20,4.5,3.0,0,0,,0,1,0,0,0,0,,Tennessee,2023
Roman Harrison,roman-harrison-1,/cfb/players/roman-harrison-1.html,DL,11,11,9,20,1.0,0.5,0,0,,0,0,0,0,0,0,,Tennessee,2023
Kamal Hadden,kamal-hadden-1,/cfb/players/kamal-hadden-1.html,DB,7,13,6,19,0.0,0.0,3,33,11.0,1,8,0,0,0,0,,Tennessee,2023
Elijah Simmons,elijah-simmons-1,/cfb/players/elijah-simmons-1.html,DL,9,7,12,19,3.0,0.5,0,0,,0,1,0,0,0,0,,Tennessee,2023
Jourdan Thomas,jourdan-thomas-1,/cfb/players/jourdan-thomas-1.html,DB,12,8,10,18,2.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Will Brooks,will-brooks-1,/cfb/players/will-brooks-1.html,DB,10,13,5,18,1.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2023
Andre Turrentine,andre-turrentine-1,/cfb/players/andre-turrentine-1.html,DB,11,13,5,18,2.5,0.0,1,0,0.0,0,1,0,0,0,0,,Tennessee,2023
Arion Carter,arion-carter-1,/cfb/players/arion-carter-1.html,LB,8,8,9,17,1.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2023
Tyre West,tyre-west-1,/cfb/players/tyre-west-1.html,DL,13,7,10,17,3.0,2.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Daevin Hobbs,daevin-hobbs-1,/cfb/players/daevin-hobbs-1.html,DL,10,6,8,14,1.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Dominic Bailey,dominic-bailey-2,/cfb/players/dominic-bailey-2.html,DL,13,7,6,13,0.5,0.5,0,0,,0,0,1,0,0,0,,Tennessee,2023
Brandon Turnage,brandon-turnage-1,/cfb/players/brandon-turnage-1.html,DB,12,6,3,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2023
Rickey Gibson III,rickey-gibson-iii-1,/cfb/players/rickey-gibson-iii-1.html,DB,13,6,3,9,1.0,0.0,0,0,,0,1,0,0,0,0,,Tennessee,2023
Warren Burrell,warren-burrell-1,/cfb/players/warren-burrell-1.html,DB,10,6,2,8,1.0,0.0,1,13,13.0,0,0,1,0,0,0,,Tennessee,2023
Jayson Jenkins,jayson-jenkins-1,/cfb/players/jayson-jenkins-1.html,DL,6,3,1,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Ben Bolton,ben-bolton-1,/cfb/players/ben-bolton-1.html,LB,13,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Keenan Pili,keenan-pili-1,/cfb/players/keenan-pili-1.html,LB,1,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Jalen Smith,jalen-smith-4,/cfb/players/jalen-smith-4.html,LB,5,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Austin Lewis,austin-lewis-3,/cfb/players/austin-lewis-3.html,DL,6,2,1,3,1.0,0.0,0,0,,0,0,1,0,0,0,,Tennessee,2023
Caleb Herring,caleb-herring-3,/cfb/players/caleb-herring-3.html,DL,11,1,2,3,1.0,1.0,0,0,,0,0,0,0,0,1,,Tennessee,2023
Christian Harrison,christian-harrison-1,/cfb/players/christian-harrison-1.html,DB,5,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
William Wright,william-wright-2,/cfb/players/william-wright-2.html,DB,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Matthew Salansky,matthew-salansky-1,/cfb/players/matthew-salansky-1.html,LS,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Dee Williams,dee-williams-1,/cfb/players/dee-williams-1.html,DB,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Cameron Seldon,cameron-seldon-1,/cfb/players/cameron-seldon-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Ramel Keyton,ramel-keyton-1,/cfb/players/ramel-keyton-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Cristian Conyer,cristian-conyer-1,/cfb/players/cristian-conyer-1.html,DB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Dayne Davis,dayne-davis-1,/cfb/players/dayne-davis-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Josh Turbyville,josh-turbyville-1,/cfb/players/josh-turbyville-1.html,P,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
Jordan Matthews,jordan-matthews-2,/cfb/players/jordan-matthews-2.html,DB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
John Slaughter,john-slaughter-1,/cfb/players/john-slaughter-1.html,DB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Tennessee,2023
