Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Al-Rasheed Benton,al-rasheed-benton-1,/cfb/players/al-rasheed-benton-1.html,LB,13,78,32,110,13.5,3.0,2,38,19.0,0,4,0,0,0,1,,West Virginia,2017
Kyzir White,kyzir-white-1,/cfb/players/kyzir-white-1.html,S,13,66,28,94,7.5,1.0,3,2,0.7,0,4,1,0,0,2,,West Virginia,2017
David Long,david-long-2,/cfb/players/david-long-2.html,LB,9,56,20,76,16.5,4.0,0,0,,0,6,1,0,0,0,,West Virginia,2017
Dravon Henry,dravon-henry-1,/cfb/players/dravon-henry-1.html,S,13,42,15,57,2.5,0.0,1,24,24.0,0,4,0,0,0,0,,West Virginia,2017
Elijah Battle,elijah-battle-1,/cfb/players/elijah-battle-1.html,CB,13,48,2,50,0.0,0.0,0,0,,0,8,0,0,0,0,,West Virginia,2017
Kenny Robinson,kenny-robinson-4,/cfb/players/kenny-robinson-4.html,S,13,32,14,46,2.0,0.0,3,170,56.7,2,3,0,0,0,0,,West Virginia,2017
Dylan Tonkery,dylan-tonkery-1,/cfb/players/dylan-tonkery-1.html,S,13,33,10,43,6.5,3.0,0,0,,0,1,1,0,0,0,,West Virginia,2017
Mike Daniels,mike-daniels-4,/cfb/players/mike-daniels-4.html,CB,13,34,7,41,1.0,0.0,1,25,25.0,1,9,1,0,0,0,,West Virginia,2017
Reese Donahue,reese-donahue-1,/cfb/players/reese-donahue-1.html,DL,13,21,19,40,6.0,1.5,0,0,,0,0,0,0,0,0,,West Virginia,2017
Adam Shuler II,adam-shuler-ii-1,/cfb/players/adam-shuler-ii-1.html,DL,12,26,11,37,8.0,3.0,0,0,,0,0,1,0,0,0,,West Virginia,2017
Hakeem Bailey,hakeem-bailey-1,/cfb/players/hakeem-bailey-1.html,CB,11,32,3,35,2.0,0.0,0,0,,0,6,0,0,0,0,,West Virginia,2017
Xavier Preston,xavier-preston-1,/cfb/players/xavier-preston-1.html,LB,10,19,8,27,2.5,2.0,0,0,,0,1,1,0,0,0,,West Virginia,2017
Ezekiel Rose,ezekiel-rose-1,/cfb/players/ezekiel-rose-1.html,DL,13,19,4,23,4.5,4.5,1,0,0.0,0,2,0,0,0,1,,West Virginia,2017
Lamonte McDougle,lamonte-mcdougle-1,/cfb/players/lamonte-mcdougle-1.html,DL,13,15,8,23,4.0,2.0,0,0,,0,0,1,0,0,1,,West Virginia,2017
Marvin Gross,marvin-gross-1,/cfb/players/marvin-gross-1.html,S,12,19,2,21,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Toyous Avery,toyous-avery-1,/cfb/players/toyous-avery-1.html,S,8,14,6,20,0.5,0.0,0,0,,0,4,0,0,0,0,,West Virginia,2017
Xavier Pegues,xavier-pegues-1,/cfb/players/xavier-pegues-1.html,DL,11,8,5,13,2.5,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Jovanni Stewart,jovanni-stewart-1,/cfb/players/jovanni-stewart-1.html,S,13,10,1,11,2.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Quondarius Qualls,quondarius-qualls-1,/cfb/players/quondarius-qualls-1.html,LB,12,7,3,10,0.5,0.5,0,0,,0,0,0,0,0,0,,West Virginia,2017
Brendan Ferns,brendan-ferns-1,/cfb/players/brendan-ferns-1.html,LB,4,9,1,10,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Derrek Pitts,derrek-pitts-1,/cfb/players/derrek-pitts-1.html,S,10,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Corey Winfield,corey-winfield-1,/cfb/players/corey-winfield-1.html,CB,8,8,1,9,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Shane Commodore,shane-commodore-1,/cfb/players/shane-commodore-1.html,S,13,7,2,9,0.0,0.0,0,0,,0,0,1,0,0,0,,West Virginia,2017
Jalen Harvey,jalen-harvey-1,/cfb/players/jalen-harvey-1.html,DL,5,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Jon Lewis,jon-lewis-2,/cfb/players/jon-lewis-2.html,DL,13,3,2,5,0.5,0.5,0,0,,0,0,0,0,0,0,,West Virginia,2017
Hodari Christian,hodari-christian-1,/cfb/players/hodari-christian-1.html,LB,13,4,1,5,1.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Osman Kamara,osman-kamara-1,/cfb/players/osman-kamara-1.html,S,13,3,1,4,1.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Sean Mahone,sean-mahone-1,/cfb/players/sean-mahone-1.html,CB,3,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Sean Mahone,sean-mahone-3,/cfb/players/sean-mahone-3.html,,8,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Marcus Simms,marcus-simms-1,/cfb/players/marcus-simms-1.html,WR,12,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,1,,West Virginia,2017
Evan Staley,evan-staley-1,/cfb/players/evan-staley-1.html,K,8,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Dante Bonamico,dante-bonamico-1,/cfb/players/dante-bonamico-1.html,S,6,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,1,,West Virginia,2017
Evan Staley,evan-staley-2,/cfb/players/evan-staley-2.html,,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Ka'Raun White,karaun-white-1,/cfb/players/karaun-white-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Martell Pettaway,martell-pettaway-1,/cfb/players/martell-pettaway-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Justin Crawford,justin-crawford-1,/cfb/players/justin-crawford-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Colton McKivitz,colton-mckivitz-1,/cfb/players/colton-mckivitz-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Nick Meadows,nick-meadows-1,/cfb/players/nick-meadows-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Josh Sills,josh-sills-1,/cfb/players/josh-sills-1.html,OL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Jeffery Pooler Jr.,jeffery-pooler-jr-1,/cfb/players/jeffery-pooler-jr-1.html,,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Jeffery Pooler,jeffery-pooler-1,/cfb/players/jeffery-pooler-1.html,DL,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Jaleel Fields,jaleel-fields-1,/cfb/players/jaleel-fields-1.html,DL,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Jake Long,jake-long-4,/cfb/players/jake-long-4.html,CB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Darius Stills,darius-stills-1,/cfb/players/darius-stills-1.html,DL,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Grant Lingafelter,grant-lingafelter-1,/cfb/players/grant-lingafelter-1.html,OL,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
Adam Hensley,adam-hensley-1,/cfb/players/adam-hensley-1.html,LB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,West Virginia,2017
