Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Nate Landman,nate-landman-1,/cfb/players/nate-landman-1.html,LB,5,39,14,53,9.0,4.0,0,0,,0,1,1,0,0,0,,Colorado,2020
Carson Wells,carson-wells-1,/cfb/players/carson-wells-1.html,LB,6,23,14,37,16.0,6.5,1,14,14.0,0,4,0,0,0,0,,Colorado,2020
Derrion Rakestraw,derrion-rakestraw-1,/cfb/players/derrion-rakestraw-1.html,S,6,25,11,36,1.5,0.0,0,0,,0,1,1,0,0,1,,Colorado,2020
Isaiah Lewis,isaiah-lewis-3,/cfb/players/isaiah-lewis-3.html,S,6,22,11,33,2.5,1.0,0,0,,0,7,0,0,0,0,,Colorado,2020
Akil Jones,akil-jones-1,/cfb/players/akil-jones-1.html,LB,5,13,14,27,5.0,0.0,0,0,,0,1,0,0,0,0,,Colorado,2020
Christian Gonzalez,christian-gonzalez-2,/cfb/players/christian-gonzalez-2.html,CB,6,23,2,25,0.0,0.0,0,0,,0,5,0,0,0,0,,Colorado,2020
Mustafa Johnson,mustafa-johnson-2,/cfb/players/mustafa-johnson-2.html,DE,6,9,11,20,6.0,3.0,0,0,,0,0,0,0,0,0,,Colorado,2020
Jonathan Van Diest,jonathan-van-diest-1,/cfb/players/jonathan-van-diest-1.html,LB,6,13,6,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2020
Mekhi Blackmon,mekhi-blackmon-1,/cfb/players/mekhi-blackmon-1.html,CB,6,13,2,15,1.0,0.0,1,1,1.0,0,6,0,0,0,0,,Colorado,2020
Guy Thomas,guy-thomas-1,/cfb/players/guy-thomas-1.html,LB,5,4,6,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2020
Mark Perry,mark-perry-3,/cfb/players/mark-perry-3.html,S,5,7,2,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2020
Janaz Jordan,janaz-jordan-1,/cfb/players/janaz-jordan-1.html,DT,5,3,6,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Colorado,2020
