Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Owen Long,owen-long-1,/cfb/players/owen-long-1.html,LB,12,58,93,151,5.0,2.0,0,0,,0,5,2,15,0,1,,Colorado State,2025
Jake Jarmolowich,jake-jarmolowich-1,/cfb/players/jake-jarmolowich-1.html,DB,12,37,35,72,5.0,1.0,0,0,,0,1,0,0,0,1,,Colorado State,2025
Jace Bellah,jace-bellah-1,/cfb/players/jace-bellah-1.html,DB,10,42,16,58,0.5,0.0,4,53,13.3,0,0,0,0,0,2,,Colorado State,2025
Lemondre Joe,lemondre-joe-1,/cfb/players/lemondre-joe-1.html,DB,12,33,23,56,4.5,3.5,0,0,,0,13,1,0,0,2,,Colorado State,2025
Robert Edmonson,robert-edmonson-1,/cfb/players/robert-edmonson-1.html,LB,11,26,23,49,4.0,1.0,1,0,0.0,0,0,0,0,0,0,,Colorado State,2025
Jacob Ellis,jacob-ellis-1,/cfb/players/jacob-ellis-1.html,LB,10,13,28,41,3.0,0.0,0,0,,0,2,0,0,0,1,,Colorado State,2025
Jeremy Naborne,jeremy-naborne-1,/cfb/players/jeremy-naborne-1.html,LB,12,12,24,36,4.0,2.0,0,0,,0,0,0,0,0,0,,Colorado State,2025
Jaseim Mitchell,jaseim-mitchell-1,/cfb/players/jaseim-mitchell-1.html,LB,6,14,18,32,2.5,1.0,0,0,,0,0,0,0,0,0,,Colorado State,2025
Jahari Rogers,jahari-rogers-1,/cfb/players/jahari-rogers-1.html,DB,12,21,11,32,3.5,0.5,1,16,16.0,0,8,0,0,0,0,,Colorado State,2025
Andrew Laurich,andrew-laurich-1,/cfb/players/andrew-laurich-1.html,DL,11,10,20,30,1.0,0.0,0,0,,0,0,3,5,0,0,,Colorado State,2025
Kenyon Agurs,kenyon-agurs-1,/cfb/players/kenyon-agurs-1.html,LB,12,10,19,29,1.5,0.0,0,0,,0,0,0,0,0,1,,Colorado State,2025
Jernias Tafia,jernias-tafia-1,/cfb/players/jernias-tafia-1.html,DL,12,8,21,29,0.5,0.0,0,0,,0,1,0,0,0,1,,Colorado State,2025
Jack Moran,jack-moran-1,/cfb/players/jack-moran-1.html,DL,12,3,24,27,0.5,0.5,0,0,,0,1,0,0,0,0,,Colorado State,2025
Moso'oipala Tuitele,mosooipala-tuitele-1,/cfb/players/mosooipala-tuitele-1.html,DL,12,4,20,24,0.5,0.5,0,0,,0,0,0,0,0,0,,Colorado State,2025
CJ Blocker,cj-blocker-1,/cfb/players/cj-blocker-1.html,DB,12,17,6,23,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,Colorado State,2025
Ayden Hector,ayden-hector-2,/cfb/players/ayden-hector-2.html,DB,8,8,12,20,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,Colorado State,2025
