Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Justin Rankin,justin-rankin-1,/cfb/players/justin-rankin-1.html,RB,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Carlos Pickett,carlos-pickett-1,/cfb/players/carlos-pickett-1.html,S,7,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Akeam Peters,akeam-peters-1,/cfb/players/akeam-peters-1.html,S,8,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Will Matthews,will-mathews-1,/cfb/players/will-mathews-1.html,RB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Ryan Malone,ryan-malone-1,/cfb/players/ryan-malone-1.html,TE,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Raekwon James,raekwon-james-1,/cfb/players/raekwon-james-1.html,RB,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Danny Johnson,danny-johnson-1,/cfb/players/danny-johnson-1.html,LB,2,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Mike Carrigan,mike-carrigan-1,/cfb/players/mike-carrigan-1.html,WR,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Jae'Vante Ray,jaevante-ray-1,/cfb/players/jaevante-ray-1.html,CB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Jonathan Moore,jonathan-moore-1,/cfb/players/jonathan-moore-1.html,WR,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
Kris White,kris-white-1,/cfb/players/kris-white-1.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kent State,2017
