Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Mohamed Barry,mohamed-barry-1,/cfb/players/mohamed-barry-1.html,LB,12,55,57,112,10.0,2.0,0,0,,0,1,0,0,0,0,,Nebraska,2018
Dedrick Young,dedrick-young-1,/cfb/players/dedrick-young-1.html,LB,12,41,42,83,2.5,0.0,1,0,0.0,0,5,0,0,0,0,,Nebraska,2018
Aaron Williams,aaron-williams-10,/cfb/players/aaron-williams-10.html,DB,12,45,25,70,2.5,0.0,1,0,0.0,0,4,1,0,0,0,,Nebraska,2018
Luke Gifford,luke-gifford-1,/cfb/players/luke-gifford-1.html,LB,12,35,27,62,11.0,5.5,0,0,,0,2,0,0,0,1,,Nebraska,2018
Tre Neal,tre-neal-1,/cfb/players/tre-neal-1.html,DB,12,35,22,57,1.5,0.0,1,14,14.0,0,5,0,0,0,2,,Nebraska,2018
Antonio Reed,antonio-reed-1,/cfb/players/antonio-reed-1.html,DB,11,32,12,44,3.0,1.0,2,0,0.0,0,3,0,0,0,2,,Nebraska,2018
Khalil Davis,khalil-davis-1,/cfb/players/khalil-davis-1.html,DL,12,24,17,41,7.0,3.0,0,0,,0,0,1,0,0,1,,Nebraska,2018
Dicaprio Bootle,dicaprio-bootle-1,/cfb/players/dicaprio-bootle-1.html,DB,12,26,13,39,0.0,0.0,0,0,,0,15,0,0,0,1,,Nebraska,2018
Tyrin Ferguson,tyrin-ferguson-1,/cfb/players/tyrin-ferguson-1.html,LB,8,19,17,36,6.0,1.0,0,0,,0,1,0,0,0,0,,Nebraska,2018
Freedom Akinmoladun,freedom-akinmoladun-1,/cfb/players/freedom-akinmoladun-1.html,DL,12,11,18,29,2.5,2.5,0,0,,0,0,0,0,0,0,,Nebraska,2018
Lamar Jackson,lamar-jackson-2,/cfb/players/lamar-jackson-2.html,DB,12,21,7,28,0.5,0.0,2,0,0.0,0,7,0,0,0,1,,Nebraska,2018
Carlos Davis,carlos-davis-3,/cfb/players/carlos-davis-3.html,DL,12,13,14,27,2.5,1.0,0,0,,0,5,1,0,0,0,,Nebraska,2018
Ben Stille,ben-stille-1,/cfb/players/ben-stille-1.html,DL,12,10,15,25,5.0,5.0,0,0,,0,2,0,0,0,0,,Nebraska,2018
Deontai Williams,deontai-williams-1,/cfb/players/deontai-williams-1.html,DB,12,15,8,23,0.5,0.0,2,0,0.0,0,2,1,5,0,2,,Nebraska,2018
JoJo Domann,jojo-domann-1,/cfb/players/jojo-domann-1.html,DB,8,10,9,19,1.0,1.0,0,0,,0,2,1,0,0,2,,Nebraska,2018
Collin Miller,collin-miller-1,/cfb/players/collin-miller-1.html,LB,11,9,8,17,1.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Will Honas,will-honas-1,/cfb/players/will-honas-1.html,LB,4,6,9,15,0.5,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Eric Lee Jr.,eric-lee-jr-1,/cfb/players/eric-lee-jr-1.html,DB,8,7,6,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Jacob Weinmaster,jacob-weinmaster-1,/cfb/players/jacob-weinmaster-1.html,LB,10,3,10,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Damion Daniels,damion-daniels-1,/cfb/players/damion-daniels-1.html,DL,12,3,9,12,0.5,0.0,0,0,,0,0,1,0,0,0,,Nebraska,2018
Cam Taylor,cam-taylor-1,/cfb/players/cam-taylor-1.html,DB,9,9,3,12,0.0,0.0,0,0,,0,3,1,0,0,0,,Nebraska,2018
Caleb Tannor,caleb-tannor-1,/cfb/players/caleb-tannor-1.html,LB,12,6,4,10,1.0,1.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Marquel Dismuke,marquel-dismuke-1,/cfb/players/marquel-dismuke-1.html,DB,8,8,2,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Mick Stoltenberg,mick-stoltenberg-1,/cfb/players/mick-stoltenberg-1.html,DL,8,2,7,9,1.5,1.0,1,2,2.0,0,0,0,0,0,0,,Nebraska,2018
Jeremiah Stovall,jeremiah-stovall-1,/cfb/players/jeremiah-stovall-1.html,DB,8,4,4,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Nebraska,2018
Alex Davis,alex-davis-2,/cfb/players/alex-davis-2.html,LB,12,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Peyton Newell,peyton-newell-1,/cfb/players/peyton-newell-1.html,DL,12,1,4,5,0.0,0.0,1,0,0.0,0,0,0,0,0,0,,Nebraska,2018
Guy Thomas,guy-thomas-1,/cfb/players/guy-thomas-1.html,LB,4,0,4,4,0.0,0.0,0,0,,0,1,0,0,0,0,,Nebraska,2018
Deontre Thomas,deontre-thomas-1,/cfb/players/deontre-thomas-1.html,DL,4,4,0,4,1.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Ethan Cox,ethan-cox-1,/cfb/players/ethan-cox-1.html,DB,11,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Chase Urbach,chase-urbach-1,/cfb/players/chase-urbach-1.html,LS,9,2,1,3,0.0,0.0,0,0,,0,0,1,0,0,0,,Nebraska,2018
DaiShon Neal,daishon-neal-1,/cfb/players/daishon-neal-1.html,DL,7,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
JD Spielman,jd-spielman-1,/cfb/players/jd-spielman-1.html,WR,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Matt Jarzynka,matt-jarzynka-1,/cfb/players/matt-jarzynka-1.html,DL,1,1,0,1,1.0,1.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Simon Otte,simon-otte-1,/cfb/players/simon-otte-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Wyatt Mazour,wyatt-mazour-1,/cfb/players/wyatt-mazour-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Kade Warner,kade-warner-1,/cfb/players/kade-warner-1.html,WR,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Jaron Woodyard,jaron-woodyard-1,/cfb/players/jaron-woodyard-1.html,WR,8,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Jack Stoll,jack-stoll-1,/cfb/players/jack-stoll-1.html,TE,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Fyn Anderson,fyn-anderson-1,/cfb/players/fyn-anderson-1.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Eli Sullivan,eli-sullivan-1,/cfb/players/eli-sullivan-1.html,DB,5,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Devine Ozigbo,devine-ozigbo-1,/cfb/players/devine-ozigbo-1.html,RB,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Christian Gaylord,christian-gaylord-1,/cfb/players/christian-gaylord-1.html,OL,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Chris Walker,chris-walker-6,/cfb/players/chris-walker-6.html,DL,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Caleb Lightbourn,caleb-lightbourn-1,/cfb/players/caleb-lightbourn-1.html,P,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Breon Dixon,breon-dixon-1,/cfb/players/breon-dixon-1.html,LB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Braxton Clark,braxton-clark-1,/cfb/players/braxton-clark-1.html,DB,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Boe Wilson,boe-wilson-1,/cfb/players/boe-wilson-1.html,OL,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
Adrian Martinez,adrian-martinez-2,/cfb/players/adrian-martinez-2.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Nebraska,2018
