Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Shaun Bradley,shaun-bradley-1,/cfb/players/shaun-bradley-1.html,LB,13,51,34,85,10.0,1.0,1,0,0.0,0,1,0,0,0,1,,Temple,2017
Delvon Randall,delvon-randall-1,/cfb/players/delvon-randall-1.html,DB,13,62,18,80,6.5,1.0,4,16,4.0,0,0,0,0,0,0,,Temple,2017
Sean Chandler,sean-chandler-2,/cfb/players/sean-chandler-2.html,DB,13,56,23,79,1.5,0.0,3,92,30.7,0,4,1,6,0,1,,Temple,2017
Chapelle Russell,chapelle-russell-1,/cfb/players/chapelle-russell-1.html,LB,9,44,26,70,3.5,0.5,0,0,,0,1,0,0,0,2,,Temple,2017
Sam Franklin,sam-franklin-1,/cfb/players/sam-franklin-1.html,LB,13,43,16,59,9.5,4.0,0,0,,0,6,0,0,0,0,,Temple,2017
Sharif Finch,sharif-finch-1,/cfb/players/sharif-finch-1.html,DL,13,33,22,55,15.5,8.5,0,0,,0,1,1,0,0,1,,Temple,2017
Jacob Martin,jacob-martin-1,/cfb/players/jacob-martin-1.html,DL,13,24,20,44,11.0,8.0,0,0,,0,0,2,44,1,2,,Temple,2017
Mike Jones,mike-jones-25,/cfb/players/mike-jones-25.html,DB,13,36,8,44,4.0,0.0,1,43,43.0,0,7,0,0,0,0,,Temple,2017
Jullian Taylor,jullian-taylor-1,/cfb/players/jullian-taylor-1.html,DL,12,21,19,40,10.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2017
William Kwenkeu,william-kwenkeu-1,/cfb/players/william-kwenkeu-1.html,LB,13,26,8,34,4.0,2.0,0,0,,0,0,0,0,0,0,,Temple,2017
Todd Jones,todd-jones-25,/cfb/players/todd-jones-25.html,LB,11,21,10,31,0.0,0.5,0,0,,0,0,0,0,0,0,,Temple,2017
Quincy Roche,quincy-roche-1,/cfb/players/quincy-roche-1.html,DL,13,26,5,31,11.5,7.0,0,0,,0,0,1,0,0,3,,Temple,2017
Michael Dogbe,michael-dogbe-1,/cfb/players/michael-dogbe-1.html,DL,12,14,12,26,2.0,0.0,0,0,,0,0,0,0,0,0,,Temple,2017
Artrel Foster,artrel-foster-1,/cfb/players/artrel-foster-1.html,DB,13,22,4,26,1.0,0.0,0,0,,0,1,1,0,0,0,,Temple,2017
Isaiah Graham-Mobley,isaiah-graham-mobley-1,/cfb/players/isaiah-graham-mobley-1.html,LB,11,19,7,26,2.5,2.0,0,0,,0,0,0,0,0,0,,Temple,2017
Dana Levine,dana-levine-1,/cfb/players/dana-levine-1.html,DL,13,12,13,25,2.0,2.0,0,0,,0,0,0,0,0,2,,Temple,2017
Benny Walls,benny-walls-1,/cfb/players/benny-walls-1.html,DB,13,13,8,21,0.0,0.0,0,0,,0,1,0,0,0,2,,Temple,2017
Dan Archibong,dan-archibong-1,/cfb/players/dan-archibong-1.html,DL,13,7,13,20,2.5,2.0,0,0,,0,3,0,0,0,0,,Temple,2017
