Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Demonte Meeks,demonte-meeks-1,/cfb/players/demonte-meeks-1.html,LB,13,43,55,98,9.0,4.0,0,0,,0,0,0,0,0,1,,Air Force,2019
Kyle Johnson,kyle-johnson-5,/cfb/players/kyle-johnson-5.html,LB,13,38,44,82,5.5,1.5,1,24,24.0,1,1,0,0,0,2,,Air Force,2019
Jeremy Fejedelem,jeremy-fejedelem-1,/cfb/players/jeremy-fejedelem-1.html,DB,12,43,33,76,3.0,1.5,2,18,9.0,0,3,0,0,0,1,,Air Force,2019
Garrett Kauppila,garrett-kauppila-1,/cfb/players/garrett-kauppila-1.html,DB,12,35,23,58,1.5,0.0,0,0,,0,2,1,0,0,0,,Air Force,2019
Grant Theil,grant-theil-1,/cfb/players/grant-theil-1.html,DB,13,31,19,50,1.0,0.0,0,0,,0,4,0,0,0,0,,Air Force,2019
Tre Bugg III,milton-bugg-iii-1,/cfb/players/milton-bugg-iii-1.html,DB,12,35,14,49,0.5,0.0,3,99,33.0,1,7,0,0,0,0,,Air Force,2019
Mosese Fifita,mosese-fifita-1,/cfb/players/mosese-fifita-1.html,DL,13,16,32,48,7.5,6.0,0,0,,0,0,3,0,0,2,,Air Force,2019
Zane Lewis,zane-lewis-1,/cfb/players/zane-lewis-1.html,DB,13,33,12,45,0.0,0.0,1,99,99.0,1,15,0,0,0,0,,Air Force,2019
Jordan Jackson,jordan-jackson-5,/cfb/players/jordan-jackson-5.html,DT,13,16,22,38,4.5,3.5,0,0,,0,2,0,0,0,1,,Air Force,2019
Lakota Wills,lakota-wills-1,/cfb/players/lakota-wills-1.html,LB,8,24,12,36,6.0,2.0,0,0,,0,1,1,0,0,0,,Air Force,2019
Grant Donaldson,grant-donaldson-1,/cfb/players/grant-donaldson-1.html,LB,13,14,21,35,4.0,2.0,0,0,,0,0,1,0,0,1,,Air Force,2019
Christopher Herrera,christopher-herrera-1,/cfb/players/christopher-herrera-1.html,DL,9,7,14,21,2.0,2.0,0,0,,0,1,1,0,0,1,,Air Force,2019
Jake Ksiazek,jake-ksiazek-1,/cfb/players/jake-ksiazek-1.html,LB,13,5,12,17,4.0,3.0,0,0,,0,2,1,0,0,2,,Air Force,2019
Corvan Taylor,corvan-taylor-1,/cfb/players/corvan-taylor-1.html,DB,12,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2019
Eric Ward,eric-ward-2,/cfb/players/eric-ward-2.html,DB,12,9,1,10,0.0,0.0,0,0,,0,2,0,0,0,0,,Air Force,2019
Parker Noren,parker-noren-1,/cfb/players/parker-noren-1.html,LB,7,4,6,10,1.0,0.0,0,0,,0,0,0,0,0,0,,Air Force,2019
Kaleb Nunez,kaleb-nunez-1,/cfb/players/kaleb-nunez-1.html,DL,4,3,6,9,1.5,0.0,0,0,,0,0,0,0,0,0,,Air Force,2019
Michael Purcell,michael-purcell-2,/cfb/players/michael-purcell-2.html,DL,8,2,6,8,0.5,0.5,0,0,,0,0,0,0,0,0,,Air Force,2019
