Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Elijah Lee,elijah-lee-1,/cfb/players/elijah-lee-1.html,LB,13,67,13,80,7.5,5.0,3,2,0.7,0,1,2,0,0,1,,Kansas State,2015
Charmeachealle Moore,charmeachealle-moore-1,/cfb/players/charmeachealle-moore-1.html,LB,12,47,8,55,5.5,3.0,0,0,,0,0,1,0,0,1,,Kansas State,2015
Donnie Starks,donnie-starks-1,/cfb/players/donnie-starks-1.html,DB,13,46,9,55,2.0,1.0,0,0,,0,4,0,0,0,0,,Kansas State,2015
Will Davis,will-davis-3,/cfb/players/will-davis-3.html,LB,13,40,14,54,0.5,0.5,1,0,0.0,0,2,1,0,0,0,,Kansas State,2015
Sean Newlan,sean-newlan-1,/cfb/players/sean-newlan-1.html,DB,13,48,4,52,1.0,0.0,0,0,,0,0,0,0,0,1,,Kansas State,2015
Kaleb Prewett,kaleb-prewett-1,/cfb/players/kaleb-prewett-1.html,DB,8,44,5,49,1.0,1.0,0,0,,0,1,0,0,0,0,,Kansas State,2015
Nate Jackson,nate-jackson-2,/cfb/players/nate-jackson-2.html,DB,10,39,8,47,0.0,0.0,0,0,,0,6,0,0,0,0,,Kansas State,2015
Will Geary,will-geary-1,/cfb/players/will-geary-1.html,DT,12,34,11,45,6.5,3.5,0,0,,0,0,1,0,0,2,,Kansas State,2015
Kendall Adams,kendall-adams-1,/cfb/players/kendall-adams-1.html,DB,11,34,7,41,3.5,1.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Travis Britz,travis-britz-1,/cfb/players/travis-britz-1.html,DT,13,32,9,41,11.0,4.0,0,0,,0,2,0,0,0,0,,Kansas State,2015
Morgan Burns,morgan-burns-1,/cfb/players/morgan-burns-1.html,DB,12,33,5,38,1.0,0.0,1,0,0.0,0,10,0,0,0,1,,Kansas State,2015
Jordan Willis,jordan-willis-1,/cfb/players/jordan-willis-1.html,DE,13,30,6,36,15.5,9.5,0,0,,0,3,1,0,0,4,,Kansas State,2015
Tanner Wood,tanner-wood-1,/cfb/players/tanner-wood-1.html,DE,13,25,9,34,4.0,2.0,0,0,,0,1,0,0,0,0,,Kansas State,2015
Marquel Bryant,marquel-bryant-1,/cfb/players/marquel-bryant-1.html,DE,13,25,7,32,6.5,5.5,0,0,,0,1,0,0,0,1,,Kansas State,2015
Duke Shelley,duke-shelley-1,/cfb/players/duke-shelley-1.html,DB,8,28,0,28,1.0,0.0,0,0,,0,7,1,0,0,0,,Kansas State,2015
Danzel McDaniel,danzel-mcdaniel-1,/cfb/players/danzel-mcdaniel-1.html,DB,4,17,1,18,0.0,0.0,0,0,,0,1,1,9,0,0,,Kansas State,2015
Sam Sizelove,sam-sizelove-1,/cfb/players/sam-sizelove-1.html,LB,13,12,3,15,0.5,0.0,0,0,,0,0,1,0,0,1,,Kansas State,2015
Colborn Couchman,colborn-couchman-1,/cfb/players/colborn-couchman-1.html,LB,10,9,2,11,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Jayd Kirby,jayd-kirby-1,/cfb/players/jayd-kirby-1.html,LB,11,6,2,8,0.0,0.0,0,0,,0,0,1,0,0,0,,Kansas State,2015
Colby Moore,colby-moore-1,/cfb/players/colby-moore-1.html,DB,9,7,1,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Stanton Weber,stanton-weber-1,/cfb/players/stanton-weber-1.html,WR,12,7,0,7,0.0,0.0,0,0,,0,0,1,0,0,1,,Kansas State,2015
Trent Tanking,trent-tanking-1,/cfb/players/trent-tanking-1.html,LB,8,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Ryan Mack,ryan-mack-2,/cfb/players/ryan-mack-2.html,DB,13,6,0,6,0.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2015
Jesse Mack,jesse-mack-1,/cfb/players/jesse-mack-1.html,DB,3,5,0,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2015
Dante Barnett,dante-barnett-1,/cfb/players/dante-barnett-1.html,S,1,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Collin Sexton,collin-sexton-1,/cfb/players/collin-sexton-1.html,WR,13,4,0,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Craig Settles Jr.,craig-settles-jr-1,/cfb/players/craig-settles-jr-1.html,DT,2,4,0,4,1.0,1.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Brogan Barry,brogan-barry-1,/cfb/players/brogan-barry-1.html,DB,6,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Matt Seiwert,matt-seiwert-1,/cfb/players/matt-seiwert-1.html,DT,13,2,2,4,0.0,0.0,0,0,,0,2,0,0,0,0,,Kansas State,2015
Zach Reuter,zach-reuter-1,/cfb/players/zach-reuter-1.html,WR,11,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Logan Thompson,logan-thompson-1,/cfb/players/logan-thompson-1.html,LB,5,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Ian Patterson,ian-patterson-1,/cfb/players/ian-patterson-1.html,K,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Davis Clark,davis-clark-3,/cfb/players/davis-clark-3.html,DE,6,2,1,3,2.5,0.5,0,0,,0,0,0,0,0,0,,Kansas State,2015
Nick Walsh,nick-walsh-1,/cfb/players/nick-walsh-1.html,P,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Kody Cook,kody-cook-1,/cfb/players/kody-cook-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Demonte Hood,demonte-hood-1,/cfb/players/demonte-hood-1.html,DT,9,1,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,,Kansas State,2015
Deante Burton,deante-burton-1,/cfb/players/deante-burton-1.html,WR,13,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Dayton Valentine,dayton-valentine-1,/cfb/players/dayton-valentine-1.html,TE,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Dalton Converse,dalton-converse-1,/cfb/players/dalton-converse-1.html,LS,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Mitch Copeland,mitch-copeland-1,/cfb/players/mitch-copeland-1.html,DT,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Myles Copeland,myles-copeland-1,/cfb/players/myles-copeland-1.html,LB,2,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Jordan Kupersmith,jordan-kupersmith-2,/cfb/players/jordan-kupersmith-2.html,DE,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Cre Moore,cre-moore-1,/cfb/players/cre-moore-1.html,DB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
Charles Jones,charles-jones-4,/cfb/players/charles-jones-4.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Kansas State,2015
