Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Brown,jordan-brown-8,/cfb/players/jordan-brown-8.html,LB,12,43,40,83,5.0,3.5,0,0,,0,0,0,0,0,0,,North Texas,2023
Patrick Smith,patrick-smith-4,/cfb/players/patrick-smith-4.html,DB,12,50,27,77,0.0,0.0,0,0,,0,2,0,0,0,1,,North Texas,2023
Ethan Wesloski,ethan-wesloski-1,/cfb/players/ethan-wesloski-1.html,LB,12,36,27,63,7.5,3.0,0,0,,0,0,0,0,0,1,,North Texas,2023
Logan Wilson,logan-wilson-2,/cfb/players/logan-wilson-2.html,S,12,38,24,62,1.0,0.0,1,0,0.0,0,3,2,10,0,0,,North Texas,2023
Mazin Richards,mazin-richards-1,/cfb/players/mazin-richards-1.html,DL,12,31,16,47,10.5,3.0,0,0,,0,0,0,0,0,0,,North Texas,2023
Phillip Hill,phillip-hill-1,/cfb/players/phillip-hill-1.html,S,11,24,19,43,2.0,0.0,3,0,0.0,0,3,1,0,0,0,,North Texas,2023
Roderick Brown,roderick-brown-3,/cfb/players/roderick-brown-3.html,DT,12,22,18,40,3.5,0.0,0,0,,0,0,0,0,0,0,,North Texas,2023
Kevin Wood,kevin-wood-8,/cfb/players/kevin-wood-8.html,LB,9,16,23,39,3.5,2.0,0,0,,0,2,0,0,0,1,,North Texas,2023
Carson Kropp,carson-kropp-1,/cfb/players/carson-kropp-1.html,LB,12,21,15,36,1.5,0.5,1,11,11.0,0,0,0,0,0,0,,North Texas,2023
Ridge Texada,ridge-texada-1,/cfb/players/ridge-texada-1.html,DB,12,28,6,34,3.0,0.0,1,0,0.0,0,7,0,0,0,0,,North Texas,2023
Jayven Anderson,jayven-anderson-1,/cfb/players/jayven-anderson-1.html,S,10,21,9,30,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2023
Loronzo Thompson,loronzo-thompson-1,/cfb/players/loronzo-thompson-1.html,DB,11,21,6,27,0.0,0.0,0,0,,0,2,0,0,0,0,,North Texas,2023
Evan Jackson,evan-jackson-2,/cfb/players/evan-jackson-2.html,S,12,20,7,27,0.0,0.0,1,0,0.0,0,3,0,0,0,0,,North Texas,2023
Fatafehi Vailea,fatafehi-vailea-1,/cfb/players/fatafehi-vailea-1.html,DL,11,12,13,25,0.5,0.5,0,0,,0,1,0,0,0,0,,North Texas,2023
Jaylen Smith,jaylen-smith-4,/cfb/players/jaylen-smith-4.html,DB,12,16,9,25,3.0,0.5,1,0,0.0,0,1,0,0,0,1,,North Texas,2023
Nick Nakawaasah,nick-nakawaasah-1,/cfb/players/nick-nakawaasah-1.html,S,8,13,8,21,2.5,1.0,1,2,2.0,0,0,0,0,0,0,,North Texas,2023
Bryce Linder,bryce-linder-1,/cfb/players/bryce-linder-1.html,DB,12,13,7,20,1.0,0.0,0,0,,0,1,0,0,0,0,,North Texas,2023
Marcus Moore,marcus-moore-5,/cfb/players/marcus-moore-5.html,DT,11,9,8,17,0.0,0.0,0,0,,0,0,0,0,0,1,,North Texas,2023
Viczaril Alobwede,viczaril-alobwede-1,/cfb/players/viczaril-alobwede-1.html,DL,12,7,9,16,1.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2023
John Davis Jr.,john-davis-jr-1,/cfb/players/john-davis-jr-1.html,CB,12,10,5,15,0.0,0.0,1,37,37.0,0,3,0,0,0,0,,North Texas,2023
Harold West,harold-west-3,/cfb/players/harold-west-3.html,DB,4,8,5,13,0.0,0.0,0,0,,0,1,0,0,0,0,,North Texas,2023
Kortlin Rausaw,kortlin-rausaw-1,/cfb/players/kortlin-rausaw-1.html,DL,10,3,6,9,1.5,1.0,0,0,,0,0,0,0,0,0,,North Texas,2023
Brian Nelson II,brian-nelson-ii-1,/cfb/players/brian-nelson-ii-1.html,CB,4,4,2,6,0.0,0.0,0,0,,0,3,0,0,0,0,,North Texas,2023
Kadren Johnson,kadren-johnson-1,/cfb/players/kadren-johnson-1.html,DT,9,3,2,5,2.0,2.0,0,0,,0,0,0,0,0,0,,North Texas,2023
Keghen Roach,keghen-roach-1,/cfb/players/keghen-roach-1.html,DL,10,1,2,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2023
J.P. Hadley,jp-hadley-1,/cfb/players/jp-hadley-1.html,LS,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,1,,North Texas,2023
Chandler Rogers,chandler-rogers-3,/cfb/players/chandler-rogers-3.html,QB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2023
C.J. Garnett,cj-garnett-1,/cfb/players/cj-garnett-1.html,LB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,North Texas,2023
