Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Erroll Thompson,erroll-thompson-1,/cfb/players/erroll-thompson-1.html,LB,13,38,46,84,3.5,0.5,0,0,,0,2,1,0,0,1,,Mississippi State,2019
Jaquarius Landrews,jaquarius-landrews-1,/cfb/players/jaquarius-landrews-1.html,S,13,45,32,77,0.5,0.0,1,13,13.0,0,8,0,0,0,0,,Mississippi State,2019
Brian Cole,brian-cole-1,/cfb/players/brian-cole-1.html,S,12,38,29,67,7.5,2.0,1,0,0.0,0,2,2,0,0,1,,Mississippi State,2019
Leo Lewis,leo-lewis-2,/cfb/players/leo-lewis-2.html,LB,13,23,42,65,5.5,1.0,0,0,,0,2,2,0,0,1,,Mississippi State,2019
C.J. Morgan,cj-morgan-2,/cfb/players/cj-morgan-2.html,S,9,31,28,59,0.5,0.0,1,9,9.0,0,8,0,0,0,0,,Mississippi State,2019
Chauncey Rivers,chauncey-rivers-1,/cfb/players/chauncey-rivers-1.html,DE,13,24,19,43,8.0,5.0,0,0,,0,3,0,0,0,1,,Mississippi State,2019
Cameron Dantzler,cameron-dantzler-1,/cfb/players/cameron-dantzler-1.html,CB,9,31,9,40,2.0,0.5,2,0,0.0,0,8,1,0,0,1,,Mississippi State,2019
Marquiss Spencer,marquiss-spencer-1,/cfb/players/marquiss-spencer-1.html,DE,13,22,15,37,6.5,2.0,0,0,,0,1,0,0,0,2,,Mississippi State,2019
Tim Washington,tim-washington-4,/cfb/players/tim-washington-4.html,LB,12,14,18,32,2.0,1.0,0,0,,0,1,1,0,0,2,,Mississippi State,2019
Martin Emerson,martin-emerson-1,/cfb/players/martin-emerson-1.html,CB,13,17,14,31,1.5,0.0,1,45,45.0,0,1,0,0,0,1,,Mississippi State,2019
Kobe Jones,kobe-jones-1,/cfb/players/kobe-jones-1.html,DE,13,14,16,30,7.0,4.0,0,0,,0,0,0,0,0,0,,Mississippi State,2019
Willie Gay,willie-gay-1,/cfb/players/willie-gay-1.html,LB,5,18,10,28,3.5,0.0,1,52,52.0,1,1,2,20,0,1,,Mississippi State,2019
Marcus Murphy,marcus-murphy-2,/cfb/players/marcus-murphy-2.html,S,5,18,8,26,1.0,0.0,2,38,19.0,1,1,0,0,0,0,,Mississippi State,2019
Shawn Preston Jr.,shawn-preston-jr-1,/cfb/players/shawn-preston-jr-1.html,S,7,15,10,25,0.0,0.0,0,0,,0,2,0,0,0,0,,Mississippi State,2019
Tyler Williams,tyler-williams-7,/cfb/players/tyler-williams-7.html,CB,10,10,13,23,0.0,0.0,0,0,,0,3,1,0,0,1,,Mississippi State,2019
Fabien Lovett,fabien-lovett-1,/cfb/players/fabien-lovett-1.html,DT,13,6,13,19,2.5,1.0,0,0,,0,0,0,0,0,0,,Mississippi State,2019
Jaden Crumedy,jaden-crumedy-1,/cfb/players/jaden-crumedy-1.html,DT,11,8,10,18,2.0,1.0,0,0,,0,0,0,0,0,0,,Mississippi State,2019
JaVonta Payton,javonta-payton-1,/cfb/players/javonta-payton-1.html,WR,13,8,7,15,0.0,0.0,0,0,,0,0,0,0,0,0,,Mississippi State,2019
